Date,Open,High,Low,Close,Volume
2020-04-13,3.09836496,3.09836496,2.98285574,3.01682904,1505678
2020-04-14,3.03041836,3.17310622,3.00323972,3.14592758,1740838
2020-04-15,3.1934902,3.2614368,3.11195428,3.16631156,2619184
2020-04-16,3.18669554,3.18669554,3.10515962,3.16631156,1103548
2020-04-17,3.17310622,3.21387418,3.13233826,3.15272224,1055200
2020-04-20,3.18669554,3.18669554,3.10515962,3.11874894,1372964
2020-04-21,3.0915703,3.14592758,3.03041836,3.06439166,1519737
2020-04-22,3.0236237,3.07798098,3.00323972,3.07798098,1296689
2020-04-23,3.06439166,3.1595169,3.01003438,3.03041836,1595841
2020-04-24,3.0236237,3.03721302,2.9896504,2.99644506,1278505
2020-04-27,2.99644506,3.00323972,2.79260526,2.88093584,2000384
2020-04-28,2.87414118,2.87414118,2.69748002,2.7858106,1822400
2020-04-29,2.72465866,2.94208778,2.72465866,2.87414118,2060026
2020-04-30,2.87414118,2.87414118,2.87414118,2.87414118,0
2020-05-06,2.73145332,2.77901594,2.73145332,2.73824798,4266468
2020-05-07,2.717864,2.84016788,2.69748002,2.7858106,2888782
2020-05-08,2.77901594,2.87414118,2.77901594,2.82657856,1548459
2020-05-11,2.82657856,2.88093584,2.81298924,2.82657856,1382910
2020-05-12,2.81298924,2.83337322,2.77901594,2.79939992,1058911
2020-05-13,2.79260526,2.81298924,2.75863196,2.79939992,898500
2020-05-14,2.77901594,2.8537572,2.76542662,2.80619458,892980
2020-05-15,2.80619458,2.82657856,2.79260526,2.80619458,445700
2020-05-18,2.82657856,2.86055186,2.79939992,2.8537572,819295
2020-05-19,2.84696254,2.90131982,2.81298924,2.83337322,765400
2020-05-20,2.84016788,2.84016788,2.79939992,2.83337322,579911
2020-05-21,2.83337322,2.83337322,2.73824798,2.75863196,678200
2020-05-22,2.77222128,2.77222128,2.69068536,2.69068536,1112359
2020-05-25,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-05-26,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-05-27,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-05-28,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-05-29,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-06-01,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-06-02,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-06-03,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-06-04,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-06-05,2.69068536,2.69068536,2.69068536,2.69068536,0
2020-06-08,2.82657856,2.82657856,2.82657856,2.82657856,75601
2020-06-09,2.96926642,2.96926642,2.96926642,2.96926642,17302
2020-06-10,3.11874894,3.11874894,3.11874894,3.11874894,34400
2020-06-11,3.27502612,3.27502612,3.27502612,3.27502612,72600
2020-06-12,3.43809796,3.43809796,3.43809796,3.43809796,652400
2020-06-15,3.60796446,3.60796446,3.38374068,3.38374068,12427575
2020-06-16,3.44489262,3.55360718,3.39053534,3.47886592,5940386
2020-06-17,3.4313033,3.43809796,3.30220476,3.34976738,5618152
2020-06-18,3.3293834,3.37015136,3.26823146,3.33617806,2026900
2020-06-19,3.3633567,3.50604456,3.31579408,3.42450864,4673003
2020-06-22,3.39733,3.39733,3.30220476,3.32258874,1842901
2020-06-23,3.32258874,3.3293834,3.16631156,3.16631156,1937500
2020-06-24,3.16631156,3.28182078,3.16631156,3.1934902,1268914
2020-06-29,3.26823146,3.30899942,3.20028486,3.20028486,1822050
2020-06-30,3.20707952,3.2614368,3.20028486,3.23425816,1509279
2020-07-01,3.2274635,3.2274635,3.18669554,3.21387418,1100500
2020-07-02,3.20028486,3.24784748,3.18669554,3.23425816,959100
2020-07-03,3.23425816,3.24105282,3.17310622,3.20028486,1914401
2020-07-06,3.20707952,3.3633567,3.20028486,3.30220476,2081833
2020-07-07,3.30899942,3.3293834,3.24784748,3.28182078,1286675
2020-07-08,3.26823146,3.30899942,3.24105282,3.2954101,802621
2020-07-09,3.32258874,3.34976738,3.26823146,3.30899942,1102701
2020-07-10,3.30220476,3.44489262,3.2614368,3.30899942,1516900
2020-07-13,3.31579408,3.4313033,3.30899942,3.39733,1237455
2020-07-14,3.39733,3.39733,3.2954101,3.3293834,1125521
2020-07-15,3.34297272,3.34297272,3.24784748,3.2614368,1566590
2020-07-16,3.2954101,3.2954101,3.1255436,3.13233826,1364401
2020-07-17,3.13233826,3.1934902,3.13233826,3.17990088,630590
2020-07-20,3.17990088,3.21387418,3.1595169,3.20028486,717700
2020-07-21,3.1934902,3.21387418,3.17310622,3.1934902,551500
2020-07-22,3.18669554,3.24105282,3.16631156,3.21387418,1061131
2020-07-23,3.20707952,3.21387418,3.057597,3.14592758,1118635
2020-07-24,3.1255436,3.17310622,3.08477564,3.08477564,809838
2020-07-27,3.08477564,3.15272224,3.01682904,3.07118632,1194101
2020-07-28,3.07118632,3.07798098,3.01682904,3.07798098,700300
2020-07-29,3.07798098,3.13233826,3.057597,3.11874894,802401
2020-07-30,3.11195428,3.20707952,3.11195428,3.14592758,1037801
2020-07-31,3.1255436,3.18669554,3.08477564,3.13233826,603010
2020-08-03,3.13913292,3.16631156,3.09836496,3.14592758,2428298
2020-08-04,3.13913292,3.18669554,3.04400768,3.057597,2523801
2020-08-05,3.057597,3.09836496,3.01682904,3.03041836,3307500
2020-08-06,3.04400768,3.07118632,3.01682904,3.07118632,1863811
2020-08-07,3.07798098,3.07798098,2.9896504,3.03721302,1345200
2020-08-10,3.0236237,3.06439166,3.01682904,3.06439166,839150
2020-08-11,3.04400768,3.06439166,3.00323972,3.00323972,1127161
2020-08-12,3.01003438,3.057597,2.89452516,3.057597,2594138
2020-08-13,3.04400768,3.07118632,3.03041836,3.04400768,623460
2020-08-14,3.057597,3.07798098,3.01003438,3.07798098,639200
2020-08-17,3.07798098,3.11874894,3.06439166,3.07798098,945269
2020-08-18,3.08477564,3.08477564,3.057597,3.07798098,559300
2020-08-19,3.06439166,3.07798098,3.01682904,3.0236237,738800
2020-08-20,3.0236237,3.0236237,2.97606108,2.99644506,828260
2020-08-21,3.00323972,3.03041836,2.9896504,2.9896504,492600
2020-08-24,2.9896504,3.04400768,2.9896504,3.03041836,750500
2020-08-25,3.17990088,3.17990088,3.17990088,3.17990088,672617
2020-08-26,3.17990088,3.2274635,3.057597,3.07118632,2720146
2020-08-27,3.057597,3.07118632,3.00323972,3.01682904,1088117
2020-08-28,3.00323972,3.07118632,3.00323972,3.03721302,955200
2020-08-31,3.03041836,3.057597,3.01003438,3.03721302,581710
2020-09-01,3.03041836,3.06439166,3.01682904,3.06439166,419300
2020-09-02,3.06439166,3.09836496,3.03041836,3.04400768,1201020
2020-09-03,3.04400768,3.06439166,2.98285574,3.01003438,1599501
2020-09-04,3.00323972,3.00323972,2.94208778,2.99644506,920900
2020-09-07,2.98285574,2.99644506,2.96926642,2.99644506,752800
2020-09-08,2.97606108,2.9896504,2.91490914,2.94888244,1729900
2020-09-09,2.9217038,2.94888244,2.91490914,2.91490914,1080900
2020-09-10,2.77222128,2.8197839,2.77222128,2.77222128,1959700
2020-09-11,2.66350672,2.73145332,2.63632808,2.69068536,5031160
2020-09-14,2.77222128,2.79260526,2.6499174,2.67709604,4118990
2020-09-15,2.6838907,2.71106934,2.62273876,2.67709604,2024300
2020-09-16,2.67709604,2.7518373,2.66350672,2.69748002,1844500
2020-09-17,2.6838907,2.717864,2.65671206,2.6838907,1446360
2020-09-18,2.67709604,2.70427468,2.66350672,2.69068536,906860
2020-09-21,2.67709604,2.69748002,2.67709604,2.6838907,830661
2020-09-22,2.67709604,2.67709604,2.6499174,2.6499174,1285000
2020-09-23,2.65671206,2.67709604,2.64312274,2.65671206,1064800
2020-09-24,2.65671206,2.67030138,2.6159441,2.62273876,778300
2020-09-25,2.62273876,2.64312274,2.6159441,2.64312274,663100
2020-09-28,2.63632808,2.717864,2.60914944,2.67030138,1181920
2020-09-29,2.6499174,2.67030138,2.63632808,2.64312274,1100800
2020-09-30,2.59556012,2.77222128,2.59556012,2.77222128,5492012
2020-10-09,2.8197839,2.90811448,2.81298924,2.90811448,3266361
2020-10-12,3.01003438,3.03721302,2.92849846,2.93529312,3868600
2020-10-13,2.97606108,3.08477564,2.96247176,3.08477564,2749300
2020-10-14,3.1255436,3.21387418,3.05080234,3.07118632,2885200
2020-10-15,3.15272224,3.2274635,3.1255436,3.2274635,1152624
2020-10-16,3.39053534,3.39053534,3.2614368,3.39053534,6695237
2020-10-19,3.3293834,3.4992499,3.2274635,3.3633567,4304522
2020-10-20,3.4313033,3.5332232,3.38374068,3.39733,1981740
2020-10-21,3.39053534,3.45168728,3.37015136,3.39053534,1270100
2020-10-22,3.39053534,3.50604456,3.37694602,3.48566058,1379001
2020-10-23,3.51963388,3.66232174,3.49245524,3.66232174,3163823
2020-10-26,3.65552708,3.8050096,3.56040184,3.737063,2650501
2020-10-27,3.69629504,3.7030897,3.55360718,3.55360718,2267900
2020-10-28,3.5332232,3.54681252,3.37694602,3.37694602,4353001
2020-10-29,3.26823146,3.37015136,3.23425816,3.3633567,1400084
2020-10-30,3.30899942,3.41091932,3.30220476,3.34976738,1328821
2020-11-02,3.33617806,3.33617806,3.17990088,3.23425816,1587421
2020-11-03,3.26823146,3.32258874,3.24784748,3.28182078,1180770
2020-11-04,3.28182078,3.32258874,3.11874894,3.13913292,1969862
2020-11-05,3.1255436,3.2954101,3.11874894,3.2954101,2120800
2020-11-06,3.2954101,3.45848194,3.2954101,3.44489262,2461105
2020-11-09,3.44489262,3.44489262,3.30220476,3.40412466,848132
2020-11-10,3.39733,3.4313033,3.34976738,3.37694602,611586
2020-11-11,3.3293834,3.40412466,3.24784748,3.37015136,1261486
2020-11-12,3.39733,3.40412466,3.33617806,3.35656204,632600
2020-11-13,3.35656204,3.3633567,3.24784748,3.34976738,783559
2020-11-16,3.31579408,3.39733,3.24784748,3.39733,799300
2020-11-17,3.39733,3.45168728,3.35656204,3.39053534,572402
2020-11-18,3.39733,3.39733,3.27502612,3.31579408,579401
2020-11-19,3.30899942,3.42450864,3.2954101,3.34297272,1570200
2020-11-20,3.41091932,3.49245524,3.39053534,3.4652766,2954739
2020-11-23,3.47886592,3.59437514,3.38374068,3.43809796,3172801
2020-11-24,3.47207126,3.49245524,3.38374068,3.4652766,2841933
2020-11-25,3.48566058,3.51283922,3.44489262,3.47207126,647300
2020-11-26,3.44489262,3.48566058,3.39733,3.41091932,881400
2020-11-27,3.42450864,3.4313033,3.37694602,3.39733,563300
2020-11-30,3.3633567,3.39733,3.24105282,3.25464214,1633000
2020-12-01,3.2274635,3.40412466,3.2274635,3.3633567,1254501
2020-12-02,3.3633567,3.49245524,3.3633567,3.40412466,903021
2020-12-03,3.35656204,3.3633567,3.2954101,3.34297272,682600
2020-12-04,3.34297272,3.38374068,3.28182078,3.31579408,488400
2020-12-07,3.3293834,3.47886592,3.3293834,3.47886592,2359526
2020-12-08,3.51963388,3.58078582,3.41771398,3.56040184,1222806
2020-12-09,3.5332232,3.737063,3.5332232,3.737063,1867327
2020-12-10,3.92051882,3.92731348,3.78462562,3.84577756,5090030
2020-12-11,3.7030897,3.78462562,3.65552708,3.65552708,1007700
2020-12-14,3.4992499,3.51963388,3.47207126,3.47207126,1329900
2020-12-15,3.64873242,3.64873242,3.37694602,3.6351431,3526101
2020-12-16,3.6351431,3.81859892,3.60796446,3.81859892,1975241
2020-12-17,3.84577756,4.0088494,3.84577756,3.95449212,1650672
2020-12-18,3.96128678,4.15153726,3.83218824,3.9409028,2222241
2020-12-21,3.92731348,4.10397464,3.92051882,4.10397464,1100914
2020-12-22,4.1447426,4.18551056,3.98846542,4.0088494,1023400
2020-12-23,4.04961736,4.04961736,3.8729562,3.9748761,857415
2020-12-24,3.9748761,3.98167076,3.77783096,3.77783096,1131910
2020-12-25,3.71667902,3.81180426,3.67591106,3.737063,442801
2020-12-28,3.69629504,3.87975086,3.68270572,3.71667902,670602
2020-12-29,3.75744698,3.79821494,3.66232174,3.737063,522101
2020-12-30,3.78462562,3.78462562,3.58758048,3.60796446,622100
2020-12-31,3.65552708,3.66232174,3.47886592,3.51963388,702009
2021-01-04,3.47886592,3.55360718,3.41771398,3.45848194,801201
2021-01-05,3.45168728,3.45168728,3.34976738,3.39053534,946200
2021-01-06,3.33617806,3.39053534,3.3293834,3.37694602,467500
2021-01-07,3.37694602,3.39733,3.30220476,3.37015136,935233
2021-01-08,3.34297272,3.3633567,3.30220476,3.34297272,403300
2021-01-11,3.33617806,3.3633567,3.24784748,3.3633567,607700
2021-01-12,3.3633567,3.5332232,3.3293834,3.5332232,1311800
2021-01-13,3.4652766,3.5332232,3.35656204,3.35656204,1596200
2021-01-14,3.3293834,3.52642854,3.3293834,3.43809796,859090
2021-01-15,3.39733,3.55360718,3.39733,3.4992499,627800
2021-01-18,3.4652766,3.5332232,3.4652766,3.51283922,228300
2021-01-19,3.48566058,3.60796446,3.45848194,3.58758048,504610
2021-01-20,3.55360718,3.6011698,3.5332232,3.58758048,339500
2021-01-21,3.58758048,3.61475912,3.48566058,3.52642854,386125
2021-01-22,3.48566058,3.58078582,3.4652766,3.48566058,232300
2021-01-25,3.43809796,3.51963388,3.43809796,3.48566058,341900
2021-01-26,3.44489262,3.48566058,3.44489262,3.47207126,359500
2021-01-27,3.45168728,3.57399116,3.45168728,3.51963388,277501
2021-01-28,3.51963388,3.68270572,3.51963388,3.56040184,630900
2021-01-29,3.54681252,3.6351431,3.38374068,3.42450864,1064400
2021-02-01,3.26823146,3.41091932,3.26823146,3.37694602,384451
2021-02-02,3.30899942,3.37694602,3.20707952,3.24784748,788831
2021-02-03,3.1934902,3.2274635,3.08477564,3.1934902,925132
2021-02-04,3.18669554,3.2614368,3.09836496,3.2614368,432851
2021-02-05,3.30899942,3.30899942,3.18669554,3.23425816,155100
2021-02-08,3.2274635,3.30899942,3.17990088,3.23425816,161851
2021-02-09,3.34976738,3.34976738,3.23425816,3.2614368,152800
2021-02-10,3.28861544,3.31579408,3.1595169,3.24105282,302400
2021-02-18,3.24105282,3.39733,3.18669554,3.3633567,203001
2021-02-19,3.30220476,3.38374068,3.30220476,3.38374068,153901
2021-02-22,3.34297272,3.38374068,3.3293834,3.34976738,423300
2021-02-23,3.35656204,3.37015136,3.32258874,3.32258874,172600
2021-02-24,3.30899942,3.3293834,3.27502612,3.30220476,277125
2021-02-25,3.28861544,3.3293834,3.2274635,3.3293834,113000
2021-02-26,3.2954101,3.3633567,3.24784748,3.35656204,355600
2021-03-01,3.2954101,3.3633567,3.2954101,3.32258874,547841
2021-03-02,3.3293834,3.39733,3.32258874,3.39053534,377323
2021-03-03,3.39053534,3.44489262,3.34297272,3.43809796,1150747
2021-03-04,3.40412466,3.47886592,3.39733,3.4652766,548900
2021-03-05,3.4313033,3.49245524,3.4313033,3.47207126,570701
2021-03-08,3.47207126,3.4992499,3.41091932,3.42450864,495600
2021-03-09,3.39733,3.4992499,3.35656204,3.47207126,661400
2021-03-10,3.47207126,3.62834844,3.47207126,3.62834844,724016
2021-03-11,3.6351431,3.737063,3.54001786,3.59437514,456700
2021-03-12,3.60796446,3.61475912,3.5332232,3.61475912,332620
2021-03-15,3.60796446,3.79142028,3.58758048,3.75065232,500600
2021-03-16,3.75065232,3.9409028,3.75065232,3.9409028,1424920
2021-03-17,3.9409028,4.00205474,3.89334018,3.95449212,886201
2021-03-18,3.91372416,4.15153726,3.87975086,4.13115328,1592601
2021-03-19,4.13115328,4.17192124,3.92731348,3.92731348,1828270
2021-03-22,3.89334018,4.076796,3.8729562,3.9748761,1404871
2021-03-23,3.9748761,4.06320668,3.9069295,4.03602804,1432201
2021-03-24,4.03602804,4.09717998,3.98846542,3.99526008,1012300
2021-03-25,3.99526008,4.0428227,3.91372416,3.98167076,545500
2021-03-26,3.98167076,4.1447426,3.98167076,4.04961736,550500
2021-03-29,4.11756396,4.12435862,4.04961736,4.08359066,370000
2021-03-30,4.06320668,4.28743046,4.06320668,4.16512658,827100
2021-03-31,4.2126892,4.30781444,4.15153726,4.23986784,2239016
2021-04-01,4.30101978,4.416529,4.15833192,4.40973434,2833801
2021-04-02,4.40973434,4.62716346,4.40973434,4.62716346,832936
2021-04-06,4.8581819,4.8581819,4.85138724,4.8581819,600436
2021-04-07,5.10278966,5.10278966,5.10278966,5.10278966,106401
2021-04-08,5.36098674,5.36098674,4.84459258,5.15714694,4561017
2021-04-09,5.15714694,5.41534402,5.08920034,5.41534402,1736196
2021-04-12,5.56482654,5.68713042,5.435728,5.68713042,752491
2021-04-13,5.9113542,5.97250614,5.4017547,5.78225566,2913456
2021-04-14,5.52405858,5.9453275,5.51726392,5.8434076,1297484
2021-04-15,5.775461,5.88417556,5.6735411,5.68713042,665400
2021-04-16,5.68033576,5.68033576,5.4017547,5.4017547,1296400
2021-04-19,5.17073626,5.4017547,5.1299683,5.1299683,1879102
2021-04-20,5.1299683,5.18432558,4.87177122,4.87177122,2048300
2021-04-21,4.8242086,5.00086976,4.70190472,4.95330714,1824617
2021-04-22,4.9261285,5.1979149,4.91253918,5.1979149,2972318
2021-04-23,5.18432558,5.1979149,4.9940751,5.07561102,1521917
2021-04-26,5.07561102,5.27265616,5.04843238,5.08920034,541800
2021-04-27,5.17753092,5.17753092,4.84459258,5.1299683,482600
2021-04-28,5.12317364,5.38816538,5.095995,5.3677814,1003301
2021-04-29,5.41534402,5.6395678,5.23868286,5.6395678,773201
2021-04-30,5.6395678,5.91814886,5.4697013,5.59200518,1037101
2021-05-06,5.49008528,5.85020226,5.49008528,5.68713042,559800
2021-05-07,5.62597848,5.8094343,5.62597848,5.69392508,651500
2021-05-10,5.69392508,5.76866634,5.40854936,5.40854936,942534
2021-05-11,5.38816538,5.59200518,5.1979149,5.34060276,461015
2021-05-12,5.25227218,5.435728,5.1299683,5.1979149,810200
2021-05-13,5.10958432,5.2658615,5.10958432,5.20470956,300661
2021-05-14,5.20470956,5.29304014,5.1639416,5.1979149,195600
2021-05-17,5.1979149,5.34739742,5.10278966,5.10958432,425700
2021-05-18,4.86497656,5.21829888,4.86497656,5.15714694,511790
2021-05-19,5.15714694,5.15714694,4.89894986,4.89894986,565000
2021-05-20,4.9261285,5.02125374,4.756262,4.8242086,321255
2021-05-21,4.756262,4.756262,4.5863955,4.59319016,729100
2021-05-24,4.59319016,4.67472608,4.36217172,4.36217172,829100
2021-05-25,4.36217172,4.36217172,4.1447426,4.1447426,728600
2021-05-26,3.9409028,3.9409028,3.9409028,3.9409028,376100
2021-05-27,3.9069295,4.13794794,3.9069295,4.13794794,1946319
2021-05-28,4.08359066,4.33499308,4.076796,4.2126892,2203743
2021-05-31,4.42332366,4.42332366,4.42332366,4.42332366,492200
2021-06-01,4.64754744,4.64754744,4.64754744,4.64754744,14800
2021-06-02,4.87856588,4.87856588,4.87856588,4.87856588,56717
2021-06-03,5.12317364,5.12317364,5.12317364,5.12317364,19100
2021-06-04,5.38137072,5.38137072,5.38137072,5.38137072,53500
2021-06-07,5.65315712,5.65315712,5.65315712,5.65315712,51000
2021-06-08,5.93853284,5.93853284,5.93853284,5.93853284,279676
2021-06-09,6.23749788,6.23749788,6.12878332,6.23749788,4547952
2021-06-10,6.49569496,6.55005224,6.3530071,6.55005224,1787902
2021-06-11,6.87619592,6.87619592,6.80145466,6.87619592,2473782
2021-06-15,6.78786534,6.78786534,6.52966826,6.52966826,2560000
2021-06-16,6.52966826,6.85581194,6.25788186,6.6587668,7393270
2021-06-17,6.32582846,6.64517748,6.32582846,6.5568469,2378036
2021-06-18,6.50248962,6.88299058,6.47531098,6.88299058,2317843
2021-06-21,7.10721436,7.22951824,7.0324731,7.22951824,1428553
2021-06-22,7.2702862,7.58963522,6.97132116,7.15477698,4772127
2021-06-23,6.97811582,7.37900076,6.8965799,7.0664464,2254874
2021-06-24,6.87619592,7.3382328,6.87619592,7.17516096,2263302
2021-06-25,7.07324106,7.18875028,6.81504398,6.8286333,2758305
2021-06-28,6.65197214,6.90337456,6.65197214,6.81504398,1288108
2021-06-29,6.80145466,6.9305532,6.75389204,6.84901728,723956
2021-06-30,6.8965799,7.05965174,6.80824932,6.9305532,737900
2021-07-01,6.9645265,6.9645265,6.6587668,6.71991874,1309300
2021-07-02,6.65197214,6.91016922,6.5568469,6.8286333,1077107
2021-07-05,6.84222262,7.1683663,6.80824932,7.1683663,2515200
2021-07-06,7.12759834,7.52848328,7.07324106,7.49450998,2103900
2021-07-07,7.54886726,7.86821628,7.54886726,7.86821628,821168
2021-07-08,8.1875653,8.26230656,8.07885074,8.26230656,949301
2021-07-09,8.67678082,8.67678082,8.05846676,8.29627986,3692774
2021-07-12,8.5612716,8.5612716,7.9497522,8.18077064,1965967
2021-07-13,8.02449346,8.5272983,8.0176988,8.26230656,958211
2021-07-14,8.18077064,8.27589588,7.8478323,7.90218958,1436100
2021-07-15,7.90218958,8.2894852,7.75950172,8.1875653,1128704
2021-07-16,8.39819976,8.5952449,8.31666384,8.5952449,1784110
2021-07-19,8.5952449,9.02330848,8.4253784,9.02330848,2512078
2021-07-20,8.9689512,9.16599634,8.6292182,8.86023664,1515049
2021-07-21,8.95536188,9.04369246,8.71075412,8.81267402,802153
2021-07-22,8.81267402,8.85344198,8.493325,8.55447694,829901
2021-07-23,8.55447694,8.70395946,8.153592,8.3574318,1054713
2021-07-26,8.3574318,8.68357548,8.30986918,8.51370898,735715
2021-07-27,8.60203956,8.6292182,8.4253784,8.5272983,877446
2021-07-28,8.493325,8.95536188,8.2215386,8.95536188,2223263
2021-07-29,8.98254052,9.3086842,8.87382596,8.97574586,1927209
2021-07-30,8.92138858,9.42419342,8.5272983,9.41739876,2852009
2021-08-02,9.18638032,9.7163638,9.05048712,9.36983614,1891453
2021-08-03,9.22035362,9.83866768,9.22035362,9.83866768,2554475
2021-08-04,9.9202036,10.16481136,9.65521186,9.77072108,1562573
2021-08-05,9.70277448,9.85905166,9.46496138,9.6144439,981252
2021-08-06,9.5804706,9.6484172,9.24753226,9.25432692,927310
2021-08-09,9.3426575,9.49214002,9.1388177,9.38342546,606300
2021-08-10,9.3766308,9.72995312,9.17958566,9.60085458,563153
2021-08-11,9.60085458,9.77751574,9.43098808,9.53970264,679273
2021-08-12,9.43098808,9.5804706,9.2747109,9.4106041,461052
2021-08-13,9.512524,9.512524,9.36983614,9.47175604,656501
2021-08-16,9.57367594,9.94738224,9.55329196,9.94058758,1435999
2021-08-17,9.98135554,10.24634728,9.8182837,10.02891816,1261910
2021-08-18,10.02891816,10.02891816,9.7503371,9.8862303,685400
2021-08-19,10.18519534,10.19878466,9.5804706,9.69597982,989550
2021-08-20,9.65521186,9.87264098,9.45137206,9.57367594,630300
2021-08-23,9.83187302,9.83187302,9.45816672,9.57367594,724702
2021-08-24,9.49893468,9.62803322,9.35624682,9.36983614,1093000
2021-08-25,9.43778274,9.4785507,8.9010046,8.9689512,1438110
2021-08-26,8.86023664,8.89420994,8.52050364,8.54768228,1893103
2021-08-27,8.54768228,8.97574586,8.13320802,8.9689512,1184000
2021-08-30,9.00971916,9.1048444,8.72434344,8.92138858,623292
2021-08-31,9.03010314,9.22035362,8.77190606,9.1048444,575700
