Date,Open,High,Low,Close,Volume
2006-09-15,4100.357,4183.759,4099.727,4183.759,1912728872
2006-09-18,4202.066,4243.632,4187.796,4238.28,2230878179
2006-09-19,4249.005,4264.472,4214.392,4223.827,2370683081
2006-09-20,4216.775,4260.796,4188.56,4247.756,2251755840
2006-09-21,4250.688,4306.728,4246.453,4282.707,2237754611
2006-09-22,4287.964,4310.475,4253.914,4269.932,2220511508
2006-09-25,4263.744,4320.576,4242.068,4271.972,2093285385
2006-09-26,4259.891,4273.184,4189.128,4210.644,1861013655
2006-09-27,4205.068,4241.945,4175.642,4241.945,1685105871
2006-09-28,4244.658,4302.226,4235.278,4288.371,1916383422
2006-09-29,4291.983,4344.615,4291.983,4326.779,2355604636
2006-10-09,4366.273,4440.484,4357.976,4407.731,2767643010
2006-10-10,4416.211,4429.647,4363.745,4382.55,2947162651
2006-10-11,4378.037,4396.783,4346.578,4375.587,2343542113
2006-10-12,4376.286,4379.12,4338.11,4348.763,2810018030
2006-10-13,4343.543,4389.987,4336.487,4380.551,2241211330
2006-10-16,4380.578,4391.737,4324.8,4332.505,2345414784
2006-10-17,4336.514,4378.586,4315.969,4343.669,2166567326
2006-10-18,4341.338,4438.232,4338.242,4438.232,2130256610
2006-10-19,4438.819,4467.274,4424.499,4438.157,2287508047
2006-10-20,4443.426,4468.265,4425.193,4448.442,2516668389
2006-10-23,4447.776,4471.052,4326.413,4356.391,2583871992
2006-10-24,4360.943,4454.641,4360.943,4452.685,2245406376
2006-10-25,4464.676,4543.908,4462.731,4515.363,2737810631
2006-10-26,4522.099,4589.376,4477.133,4584.585,2105600374
2006-10-27,4582.314,4633.667,4534.366,4558.422,2164031292
2006-10-30,4545.013,4586.861,4511.425,4560.279,2111470052
2006-10-31,4562.566,4626.849,4562.566,4621.976,2079022772
2006-11-01,4630.357,4645.253,4599.609,4643.169,2331316063
2006-11-02,4646.058,4657.132,4600.798,4657.132,2379334680
2006-11-03,4656.84,4737.571,4655.605,4690.433,2241646852
2006-11-06,4655.017,4785.369,4632.861,4785.369,2388916577
2006-11-07,4804.515,4830.676,4749.759,4830.292,2546130422
2006-11-08,4825.056,4825.056,4765.075,4778.2,1813742575
2006-11-09,4756.322,4881.804,4734.148,4869.611,1898404416
2006-11-10,4877.53,4900.579,4734.992,4777.627,2315096013
2006-11-13,4740.288,4799.42,4632.349,4663.401,2179581247
2006-11-14,4659.639,4725.321,4582.84,4725.321,1813847034
2006-11-15,4722.452,4937.062,4722.452,4937.062,1981886496
2006-11-16,4952.155,5048.925,4940.011,4945.622,2462414488
2006-11-17,4926.721,5067.513,4893.105,5067.513,2213589633
2006-11-20,5080.493,5179.745,5080.493,5177.967,2558098785
2006-11-21,5181.403,5240.135,5080.673,5239.098,2492781008
2006-11-22,5236.643,5335.929,5203.275,5276.669,2872824333
2006-11-23,5272.159,5345.906,5237.426,5292.429,2506745203
2006-11-24,5280.276,5324.21,5223.994,5297.082,2703408165
2006-11-27,5292.183,5384.021,5273.827,5384.021,2679185200
2006-11-28,5373.069,5424.163,5327.538,5362.005,2722952185
2006-11-29,5258.209,5490.435,5219.503,5457.511,2788481005
2006-11-30,5474.258,5666.995,5474.258,5666.995,3822006637
2006-12-01,5692.468,5822.047,5692.468,5748.063,3944737707
2006-12-04,5750.171,5900.912,5745.762,5875.588,4095271620
2006-12-05,5887.717,6005.533,5860.341,5928.028,4487346599
2006-12-06,5937.825,5970.38,5648.793,5838.503,4837303740
2006-12-07,5813.704,5960.658,5793.419,5811.515,4423637798
2006-12-08,5732.621,5820.707,5636.371,5641.478,3670558754
2006-12-11,5632.672,5951.294,5629.367,5951.294,2856462296
2006-12-12,5975.708,6045.244,5858.866,5983.14,3055672150
2006-12-13,5990.097,6016.836,5889.752,5972.471,2701143511
2006-12-14,5981.37,6044.276,5951.247,6044.276,2995084047
2006-12-15,6064.656,6176.651,6025.502,6168.488,3634053507
2006-12-18,6184.259,6425.229,6184.259,6393.328,4136845762
2006-12-19,6428.287,6465.072,6239.75,6369.143,4106334927
2006-12-20,6329.721,6441.06,6270.02,6439.44,4079471090
2006-12-21,6432.681,6452.871,6325.455,6334.173,4341069229
2006-12-22,6298.158,6349.701,6221.155,6242.172,3472530053
2006-12-25,6238.508,6481.342,6238.508,6382.602,3350756161
2006-12-26,6399.631,6448.407,6275.905,6356.47,3183121175
2006-12-27,6360.941,6546.467,6360.941,6489.688,2767385965
2006-12-28,6515.597,6585.521,6405.3,6436.289,3357762183
2006-12-29,6481.253,6687.276,6481.253,6647.139,3542743600
2007-01-04,6730.121,6954.643,6659.802,6705.341,4621346298
2007-01-05,6667.718,6777.805,6585.064,6706.239,4071252832
2007-01-08,6693.302,6872.615,6691.386,6870.502,4814341986
2007-01-09,6894.196,7095.732,6848.697,7078.594,5027963779
2007-01-10,7110.859,7346.015,7100.061,7346.015,5591188512
2007-01-11,7343.938,7494.085,7259.846,7289.59,6586093803
2007-01-12,7254.569,7395.889,7113.784,7187.025,5566618473
2007-01-15,7177.22,7639.523,7175.441,7636.449,4806546099
2007-01-16,7696.242,8020.983,7669.016,8002.886,5642224462
2007-01-17,7998.317,8044.517,7593.812,7775.649,6763713560
2007-01-18,7672.74,7830.697,7499.254,7790.871,5862042598
2007-01-19,7784.276,8065.31,7784.276,8065.31,6511656630
2007-01-22,8156.759,8357.408,8145.794,8343.074,7006312035
2007-01-23,8365.308,8392.243,8001.985,8311.262,7086788057
2007-01-24,8278.961,8463.817,8166.439,8366.578,5923773024
2007-01-25,8271.838,8293.199,8000.992,8013.25,5918002880
2007-01-26,7899.047,8263.338,7704.076,8223.302,5548545792
2007-01-29,8258.347,8413.364,8212.075,8359.993,5525647279
2007-01-30,8391.331,8410.739,8224.835,8262.335,5278677588
2007-01-31,8281.164,8281.164,7579.918,7632.938,5471395053
2007-02-01,7513.441,7763.679,7393.668,7700.644,4677764636
2007-02-02,7684.194,7711.988,7339.859,7348.034,4101297592
2007-02-05,7280.942,7373.98,7144.5,7292.947,3241218611
2007-02-06,7282.984,7343.618,6985.782,7341.531,3811354965
2007-02-07,7414.392,7615.345,7414.392,7541.736,4391364567
2007-02-08,7568.027,7693.394,7484.853,7691.463,4527169929
2007-02-09,7713.2,7722.309,7557.506,7627.935,4078183982
2007-02-12,7616.8,7951.583,7605.843,7951.583,4146382053
2007-02-13,8014.816,8132.787,7984.847,8104.266,4193799111
2007-02-14,8122.02,8317.178,8104.308,8315.905,4894040045
2007-02-15,8380.707,8584.488,8380.707,8582.913,5666484112
2007-02-16,8661.908,8740.906,8534.26,8572.27,5923376033
2007-02-26,8582.741,8610.407,8431.917,8588.694,5408922290
2007-02-27,8620.858,8631.975,7790.528,7790.817,8368488995
2007-02-28,7597.685,8097.326,7596.022,8039.699,6328614228
2007-03-01,8075.347,8090.044,7710.257,7804.351,6555255649
2007-03-02,7795.807,7998.637,7761.507,7923.334,4957523222
2007-03-05,7901.324,8032.411,7582.627,7826.56,5631995774
2007-03-06,7797.708,7986.396,7741.378,7924.812,4247764107
2007-03-07,7972.434,8162.036,7972.434,8140.335,4564063871
2007-03-08,8174.032,8257.572,8062.923,8249.212,4941954505
2007-03-09,8269.351,8287.687,8103.323,8146.442,5515164427
2007-03-12,8137.041,8156.043,7940.858,8130.752,5622968988
2007-03-13,8136.398,8207.735,8084.427,8200.613,5775296412
2007-03-14,8115.485,8158.955,7897.342,8090.468,6054496319
2007-03-15,8097.021,8273.529,8095.233,8273.529,5378336776
2007-03-16,8306.995,8348.518,8051.816,8147.32,5980783778
2007-03-19,7918.754,8299.426,7865.571,8276.799,5271529284
2007-03-20,8306.378,8312.584,8212.739,8294.616,4819112250
2007-03-21,8361.397,8441.657,8311.448,8400.304,5405982816
2007-03-22,8444.234,8534.845,8401.44,8434.834,6292486524
2007-03-23,8426.552,8494.834,8283.092,8489.859,6115931727
2007-03-26,8515.695,8631.391,8482.146,8631.391,6306516850
2007-03-27,8651.735,8662.532,8563.422,8629.225,6561023551
2007-03-28,8630.853,8678.042,8282.154,8587.347,7246306556
2007-03-29,8606.572,8681.21,8525.555,8579.324,6361590494
2007-03-30,8547.182,8598.936,8465.13,8549.199,4541396978
2007-04-02,8575.773,8785.828,8571.545,8785.828,4600255025
2007-04-03,8827.652,8963.469,8795.121,8963.469,5572696482
2007-04-04,8981.81,9141.341,8940.191,9090.463,5817989397
2007-04-05,9098.344,9177.78,9040.604,9161.476,5718855932
2007-04-06,9101.246,9290.748,9054.261,9268.234,6500560412
2007-04-09,9322.183,9509.602,9322.183,9475.711,7099022701
2007-04-10,9506.851,9662.131,9317.421,9652.679,7166873488
2007-04-11,9688.185,9757.989,9535.662,9753.775,7531058393
2007-04-12,9776.173,9964.78,9684.623,9964.78,7599305592
2007-04-13,9994.12,10136.284,9959.074,10019.922,7970737491
2007-04-16,10054.852,10249.101,10025.108,10249.101,6849634165
2007-04-17,10301.089,10390.575,9990.819,10288.997,8733394628
2007-04-18,10329.199,10445.532,10152.42,10401.619,8355952330
2007-04-19,10359.963,10359.963,9603.011,9857.226,9134498855
2007-04-20,9884.477,10304.998,9884.477,10258.64,7423559029
2007-04-23,10376.303,10712.642,10375.928,10685.057,8714563198
2007-04-24,10773.336,10820.402,10610.584,10669.041,9135468213
2007-04-25,10624.525,10745.508,10456.363,10668.273,7057898461
2007-04-26,10739.363,10873.885,10701.123,10848.776,6433435160
2007-04-27,10851.999,10862.783,10633.915,10688.551,6311984107
2007-04-30,10719.314,10893.231,10642.029,10865.882,7047991371
2007-05-08,11100.603,11405.044,11025.058,11401.122,7893312791
2007-05-09,11500.968,11561.364,11026.072,11517.745,9361737047
2007-05-10,11527.905,11645.214,11407.873,11574.157,7697216792
2007-05-11,11436.356,11522.852,11237.198,11489.926,6866098229
2007-05-14,11356.953,11814.556,11244.214,11732.079,6695333932
2007-05-15,11754.698,11828.927,11397.569,11414.536,7290101312
2007-05-16,11388.451,11687.776,11266.322,11682.348,6660018904
2007-05-17,11776.789,12041.626,11736.876,12011.078,7157170005
2007-05-18,12016.797,12210.25,11919.148,12100.097,6520631119
2007-05-21,11693.846,12356.854,11663.48,12269.198,7643166030
2007-05-22,12301.27,12499.898,12301.27,12407.833,8644593649
2007-05-23,12430.73,12649.093,12335.507,12624.127,7727595384
2007-05-24,12673.524,12770.923,12316.933,12515.153,9137821630
2007-05-25,12493.94,12704.464,12430.109,12681.445,7836906907
2007-05-28,12830.004,13125.346,12830.004,13026.657,8678277474
2007-05-29,13097.841,13458.339,13097.841,13456.598,8214648968
2007-05-30,12651.201,13333.899,12425.522,12627.147,9004464320
2007-05-31,12502.087,13110.258,12020.946,12944.228,8395066074
2007-06-01,12954.768,13185.593,12325.208,12432.688,7500890515
2007-06-04,12393.254,12468.578,11464.23,11468.458,5336415047
2007-06-05,11171.784,12017.709,10652.192,12017.709,7893231460
2007-06-06,12114.238,12381.287,11777.638,12338.183,8275503508
2007-06-07,12384.035,12696.005,12357.557,12696.005,7345382534
2007-06-08,12733.31,12930.191,12580.433,12850.686,7295957411
2007-06-11,12941.102,13208.973,12938.267,13187.711,7268006218
2007-06-12,13253.001,13579.719,12865.978,13579.719,8396151922
2007-06-13,13683.648,13984.586,13671.074,13811.481,8620922029
2007-06-14,13750.605,13874.482,13464.485,13666.279,7319332684
2007-06-15,13596.626,13778.132,13525.246,13697.162,5747103837
2007-06-18,14003.012,14200.521,14003.012,14194.546,6401672878
2007-06-19,14189.754,14342.905,14057.615,14336.401,6744986045
2007-06-20,14499.464,14576.003,14005.275,14107.228,7474775646
2007-06-21,14044.453,14276.512,13928.058,14255.607,5947148679
2007-06-22,14227.933,14238.098,13423.239,13725.722,6296216980
2007-06-25,13678.531,13817.178,13003.797,13109.258,5273390300
2007-06-26,12877.347,13219.413,12655.163,13219.413,4724773049
2007-06-27,13309.338,13641.982,13154.504,13583.701,5216550856
2007-06-28,13544.055,13629.452,12856.264,12882.175,4790065516
2007-06-29,12555.51,12862.276,12341.583,12546.449,4365497195
2007-07-02,12492.712,12675.603,12145.0,12475.158,3499617118
2007-07-03,12575.009,12794.188,12461.449,12761.057,3505969963
2007-07-04,12798.374,12860.607,12461.777,12509.139,3197759096
2007-07-05,12306.172,12392.771,11782.212,11783.58,3427089107
2007-07-06,11729.784,12409.721,11654.46,12395.349,4310725110
2007-07-09,12519.613,12938.693,12516.523,12846.406,4627909448
2007-07-10,12876.851,12956.706,12667.348,12682.036,4106070322
2007-07-11,12634.318,12836.485,12592.18,12785.665,2847580210
2007-07-12,12811.147,12951.722,12729.05,12850.738,2583756449
2007-07-13,12865.787,12885.934,12702.616,12816.416,2195478260
2007-07-16,12820.606,12827.276,12329.627,12331.19,2433932472
2007-07-17,12268.043,12824.742,12153.83,12759.982,2549300109
2007-07-18,12750.133,13105.569,12642.052,12841.514,2941579698
2007-07-19,12770.245,12925.049,12711.28,12790.942,2417967361
2007-07-20,12786.608,13420.035,12775.154,13417.963,3964246296
2007-07-23,13615.304,14159.715,13615.304,14139.266,5666640450
2007-07-24,14260.09,14483.971,14087.615,14190.972,5758785588
2007-07-25,14202.444,14404.063,14127.739,14403.077,4727334718
2007-07-26,14477.499,14703.172,14350.746,14619.737,5256629541
2007-07-27,14518.812,14676.43,14337.445,14614.1,5389484741
2007-07-30,14567.974,15167.24,14567.974,15060.864,5802597831
2007-07-31,15051.551,15257.536,14917.196,15199.562,5580187837
2007-08-01,15259.351,15420.107,14603.56,14795.195,6517436348
2007-08-02,14901.78,15562.138,14901.78,15562.138,5155742835
2007-08-03,15699.739,16194.043,15699.739,16179.642,5802940121
2007-08-06,16296.964,16542.815,16189.989,16542.815,5889181831
2007-08-07,16551.707,16735.613,16159.01,16523.272,5927859541
2007-08-08,16346.533,16532.771,15864.634,16193.723,5109652110
2007-08-09,16194.036,16691.869,16194.036,16680.377,4318780509
2007-08-10,16606.828,16606.828,16034.185,16323.439,4933158210
2007-08-13,16215.565,16281.288,15913.561,16116.113,4467989388
2007-08-14,16092.466,16395.458,16010.196,16351.895,3989760584
2007-08-15,16438.681,16551.771,16040.924,16322.517,4135277405
2007-08-16,16202.853,16219.328,15877.867,16053.146,4498190615
2007-08-17,15933.092,16196.346,15654.529,15689.001,4409060801
2007-08-20,16078.843,16589.797,16078.843,16589.797,4812384577
2007-08-21,16734.128,16939.447,16661.829,16859.967,5428896224
2007-08-22,16704.927,17446.103,16667.936,17331.99,5983818636
2007-08-23,17441.638,17731.619,17272.289,17639.225,5527369134
2007-08-24,17684.126,17902.185,17671.948,17864.676,5428724847
2007-08-27,17943.924,18128.679,17772.562,17884.84,5916376730
2007-08-28,17815.11,17870.946,17468.685,17817.931,5616169813
2007-08-29,17688.618,18051.715,17418.527,17443.189,5194926894
2007-08-30,17488.652,17705.657,17307.785,17659.259,5529333044
2007-08-31,17680.847,17912.968,17608.431,17872.111,5701058069
2007-09-03,17988.337,18245.428,17972.849,18164.041,6584816943
2007-09-04,18217.843,18288.897,17961.354,18050.782,6143935807
2007-09-05,18050.578,18137.464,17679.567,18002.001,5144167019
2007-09-06,18089.537,18225.613,17951.777,18073.758,5354589901
2007-09-07,17986.875,18052.368,17649.089,17674.098,6161419013
2007-09-10,17473.226,17953.148,17310.961,17918.48,5139919262
2007-09-11,17926.596,18064.148,17088.668,17129.39,5532967298
2007-09-12,17068.459,17453.366,16944.112,17398.409,4876005175
2007-09-13,17469.247,17971.518,17406.956,17959.515,4253818464
2007-09-14,18026.436,18213.92,17729.476,18213.708,4819175552
2007-09-17,18131.075,18553.894,18092.151,18494.381,5326263098
2007-09-18,18566.719,18579.123,18102.529,18316.417,5465516707
