Date,Open,High,Low,Close,Volume
2021-08-03,142.0,147.69,137.59,138.61,1505032
2021-08-04,139.0,150.88,138.8,147.52,1559945
2021-08-05,149.73,154.99,143.0,144.5,1492485
2021-08-06,143.94,146.22,138.54,138.99,1018772
2021-08-09,139.6,142.38,135.6,138.99,814257
2021-08-10,139.04,142.09,135.0,138.71,1035870
2021-08-11,138.54,141.0,134.54,139.72,890906
2021-08-12,139.8,142.6,136.01,136.36,996576
2021-08-13,135.99,138.28,127.73,127.99,1424312
2021-08-16,127.7,129.88,125.3,128.0,639396
2021-08-17,126.65,128.2,123.0,123.4,675604
2021-08-18,123.2,124.99,118.41,121.3,634522
2021-08-19,119.9,130.06,119.9,128.8,901767
2021-08-20,136.55,150.8,136.55,144.8,2763747
2021-08-23,149.16,173.76,149.0,173.76,2702375
2021-08-24,180.0,180.97,164.47,177.4,2224344
2021-08-25,181.0,191.6,177.61,180.74,1608284
2021-08-26,180.73,191.0,174.0,178.0,1811008
2021-08-27,181.89,183.88,174.15,175.3,1161699
2021-08-30,174.82,186.03,174.82,177.0,1207720
2021-08-31,184.06,185.8,170.79,172.37,1299751
2021-09-01,174.3,175.87,160.0,164.59,1875985
2021-09-02,160.6,173.76,160.6,170.8,1301494
2021-09-03,167.9,184.79,167.9,178.0,1610470
2021-09-06,177.28,187.0,174.01,181.02,1415908
2021-09-07,177.88,181.01,171.69,173.98,1266810
2021-09-08,174.02,177.01,165.67,166.4,788699
2021-09-09,165.87,170.33,159.58,164.18,1228864
2021-09-10,165.21,168.0,159.58,162.1,937907
2021-09-13,164.27,165.07,155.0,157.18,1026442
2021-09-14,159.33,159.79,152.08,154.25,764780
2021-09-15,154.25,160.94,152.66,154.56,969346
2021-09-16,153.62,155.33,147.0,148.48,918476
2021-09-17,148.48,156.85,148.48,154.3,1127754
2021-09-22,152.51,157.1,149.58,150.79,709583
2021-09-23,150.9,154.0,149.0,151.5,478214
2021-09-24,143.1,143.1,122.87,129.22,2819521
2021-09-27,127.88,149.01,127.64,146.0,2753934
2021-09-28,146.34,146.34,132.08,138.75,1441664
2021-09-29,136.34,138.67,131.2,132.65,713667
2021-09-30,133.8,139.78,130.84,135.05,701552
2021-10-08,137.5,139.57,132.56,134.15,621245
2021-10-11,134.55,141.0,134.03,135.67,713081
2021-10-12,135.13,136.61,129.15,132.0,559864
2021-10-13,132.42,136.02,130.12,134.56,452691
2021-10-14,135.0,140.88,132.7,135.8,637040
2021-10-15,135.54,140.68,134.98,139.15,515104
2021-10-18,139.44,140.66,134.97,137.7,624021
2021-10-19,138.0,144.44,137.61,141.16,625928
2021-10-20,139.02,146.0,139.02,140.6,950705
2021-10-21,139.05,142.3,134.3,135.23,829747
2021-10-22,135.17,136.95,128.33,128.93,1132456
2021-10-25,128.51,134.65,127.8,132.99,950626
2021-10-26,132.99,137.56,131.4,136.33,645181
2021-10-27,134.66,136.59,130.5,134.22,573769
2021-10-28,132.0,137.85,132.0,134.09,521300
2021-10-29,137.0,138.4,130.02,134.0,1384905
2021-11-01,134.8,142.36,132.44,141.5,1398509
2021-11-02,141.25,151.0,139.54,146.75,1210552
2021-11-03,147.29,151.99,144.49,151.39,1135462
2021-11-04,152.0,153.98,148.52,152.0,791070
2021-11-05,153.78,157.03,150.6,152.28,732523
2021-11-08,151.62,152.99,146.91,147.0,556589
2021-11-09,147.28,152.0,145.46,147.98,564972
2021-11-10,146.0,156.8,146.0,154.21,976527
2021-11-11,155.02,156.47,151.13,155.2,631314
2021-11-12,154.97,168.01,152.6,163.09,974690
2021-11-15,166.0,166.0,157.18,160.0,641251
2021-11-16,159.0,159.85,154.32,156.68,693215
2021-11-17,155.69,159.05,154.84,158.5,388483
2021-11-18,157.58,165.49,155.04,159.42,503669
2021-11-19,159.42,169.47,159.42,165.6,990188
2021-11-22,165.65,173.0,164.01,170.14,752922
2021-11-23,167.0,175.58,166.28,172.65,771690
2021-11-24,172.53,175.34,166.0,167.4,977926
2021-11-25,168.25,172.78,164.84,171.0,564686
2021-11-26,171.95,174.5,163.34,173.4,701548
2021-11-29,168.8,171.97,166.51,170.0,686900
2021-11-30,170.26,172.88,167.37,172.88,522736
2021-12-01,171.66,172.0,162.5,162.68,893020
2021-12-02,163.67,166.99,155.2,159.95,937705
2021-12-03,157.54,163.22,157.54,161.0,486476
2021-12-06,160.35,163.1,156.0,157.01,609402
2021-12-07,160.2,162.58,152.11,156.36,716499
2021-12-08,158.0,161.5,157.08,158.92,548667
2021-12-09,160.0,171.31,159.14,168.76,926618
2021-12-10,164.5,180.54,164.5,177.99,1646961
2021-12-13,177.99,179.65,173.0,174.23,825871
2021-12-14,173.64,184.03,173.64,178.8,1221350
2021-12-15,180.58,182.0,175.0,176.01,721906
2021-12-16,175.57,179.0,174.26,176.31,538983
2021-12-17,177.7,177.8,170.7,174.99,479753
2021-12-20,171.8,184.78,171.54,181.8,872112
2021-12-21,181.41,185.26,173.99,177.0,599284
2021-12-22,173.48,179.7,172.5,175.11,426912
2021-12-23,176.2,185.6,175.56,179.71,702042
2021-12-24,178.46,184.0,173.88,176.71,760006
2021-12-27,177.0,179.72,169.31,171.49,686589
2021-12-28,171.69,180.58,171.01,178.88,619321
2021-12-29,183.46,187.0,179.5,182.8,694970
2021-12-30,181.71,186.77,177.8,179.43,635378
2021-12-31,181.49,181.49,173.6,174.56,377080
2022-01-04,173.0,181.0,168.0,169.79,901499
2022-01-05,169.0,171.4,161.05,165.43,652063
2022-01-06,163.45,167.42,161.78,162.98,448914
2022-01-07,162.76,165.7,159.12,160.88,542109
2022-01-10,159.31,163.47,158.01,160.18,590781
2022-01-11,156.78,161.89,151.74,152.0,551166
2022-01-12,152.38,154.2,150.44,154.19,693319
2022-01-13,154.19,154.19,145.13,148.23,674581
2022-01-14,147.99,149.96,145.67,145.9,635062
2022-01-17,147.0,152.82,145.38,151.68,605135
2022-01-18,150.63,156.37,149.99,151.99,501336
2022-01-19,152.0,153.77,146.98,147.32,403096
2022-01-20,148.11,150.36,142.21,142.45,464408
2022-01-21,143.1,144.0,139.19,139.45,365529
2022-01-24,139.8,148.6,139.0,146.59,685381
2022-01-25,145.29,149.95,143.93,145.15,606743
2022-01-26,147.33,151.0,144.15,148.0,801528
2022-01-27,148.5,151.11,143.3,144.61,538302
2022-01-28,147.21,150.88,141.03,145.0,610019
2022-02-07,148.5,150.7,140.68,141.68,732318
2022-02-08,143.43,145.9,137.38,143.41,692650
2022-02-09,143.41,145.56,139.41,142.51,543869
2022-02-10,141.45,143.0,131.12,134.59,814145
2022-02-11,132.57,132.57,128.02,128.6,538160
2022-02-14,127.14,130.98,125.82,126.9,433196
2022-02-15,127.2,133.42,127.12,132.45,509892
2022-02-16,132.66,136.8,130.15,133.0,360560
2022-02-17,133.8,137.39,132.11,134.78,299604
2022-02-18,133.0,135.92,131.17,133.41,278693
2022-02-21,132.6,135.0,130.79,133.25,203508
2022-02-22,131.6,134.33,128.88,132.0,283173
2022-02-23,133.2,140.48,132.3,138.01,642298
2022-02-24,136.62,140.6,133.05,134.56,514618
2022-02-25,138.9,140.2,132.38,134.33,848819
2022-02-28,134.01,135.48,128.88,134.6,739655
2022-03-01,134.53,137.25,134.18,136.6,372813
2022-03-02,135.0,135.3,128.51,130.99,931052
2022-03-03,132.78,132.78,125.0,126.49,1060860
2022-03-04,124.99,127.86,123.11,123.22,514897
2022-03-07,123.0,123.0,118.17,119.45,492407
2022-03-08,120.57,121.47,115.56,117.09,526294
2022-03-09,119.08,119.09,108.91,113.05,894547
2022-03-10,115.79,119.41,113.71,114.66,652072
2022-03-11,114.66,115.4,110.6,112.68,841150
2022-03-14,111.0,111.78,106.58,107.92,1383798
2022-03-15,106.55,109.44,103.0,103.18,1099990
2022-03-16,106.0,106.95,99.58,106.91,1080256
2022-03-17,109.31,112.96,106.0,108.62,1399526
2022-03-18,109.1,109.83,104.81,106.2,676853
2022-03-21,107.16,114.49,106.67,114.0,1099099
2022-03-22,114.99,114.99,109.85,111.4,818922
2022-03-23,111.22,114.71,110.13,112.88,1007454
2022-03-24,112.88,113.49,109.5,111.24,520334
2022-03-25,111.24,112.85,108.5,108.72,606241
2022-03-28,106.2,108.47,104.3,105.05,746173
2022-03-29,106.12,107.1,102.15,105.19,833980
2022-03-30,105.19,109.83,105.19,108.66,560152
2022-03-31,108.01,108.52,105.5,105.64,435048
2022-04-01,107.1,107.1,102.0,103.35,601886
2022-04-06,103.35,104.35,99.82,99.92,649250
2022-04-07,99.9,105.0,98.52,99.47,763362
2022-04-08,100.0,101.0,96.87,97.36,564263
2022-04-11,96.44,96.54,91.26,91.5,926249
2022-04-12,91.7,93.59,88.53,92.38,688383
2022-04-13,90.86,92.92,89.55,90.87,474552
2022-04-14,92.2,92.2,87.75,89.17,789778
2022-04-15,88.36,89.24,85.86,88.35,706446
2022-04-18,88.0,91.28,85.0,90.98,895084
2022-04-19,90.94,92.65,88.65,90.14,545229
2022-04-20,89.0,92.1,88.33,88.41,418514
2022-04-21,88.42,89.52,84.1,84.5,549535
2022-04-22,84.23,85.35,82.09,82.7,488183
2022-04-25,81.49,82.98,77.16,77.34,1402902
2022-04-26,81.21,83.41,72.65,73.17,1498463
2022-04-27,73.1,85.53,72.12,84.78,1900461
2022-04-28,84.35,88.0,83.19,87.25,1625221
2022-04-29,79.99,82.66,76.94,81.4,3186154
2022-05-05,81.19,86.69,79.22,85.9,1725876
2022-05-06,83.98,90.08,83.06,89.47,1737868
2022-05-09,89.85,90.15,86.68,87.97,1309447
2022-05-10,87.97,99.48,86.39,98.08,2039279
2022-05-11,98.44,104.0,96.19,99.7,1545229
2022-05-12,99.28,101.47,97.5,99.59,1036706
2022-05-13,100.0,100.7,97.63,98.75,365518
2022-05-16,99.01,102.0,98.14,100.88,818923
2022-05-17,100.48,104.8,99.12,103.71,539408
2022-05-18,103.6,104.02,100.0,101.0,622389
2022-05-19,100.0,101.66,97.66,100.94,400240
2022-05-20,102.48,106.45,101.0,103.98,628652
2022-05-23,104.18,104.98,100.4,101.59,420804
2022-05-24,103.0,103.0,95.51,96.0,796986
2022-05-25,96.0,98.49,94.3,96.19,608740
2022-05-26,98.5,98.5,94.01,95.11,589050
2022-05-27,95.12,98.88,95.12,95.6,726398
2022-05-30,96.5,102.9,95.66,101.91,896376
2022-05-31,103.0,110.8,101.27,107.89,1023833
2022-06-01,107.89,115.22,106.6,114.0,899025
2022-06-02,112.18,118.9,110.85,116.22,1167394
2022-06-06,116.22,124.94,114.08,121.01,1960559
2022-06-07,121.74,121.94,116.5,117.49,981676
2022-06-08,116.01,117.0,111.15,114.0,1404541
2022-06-09,113.05,113.97,111.14,112.01,776790
2022-06-10,111.01,115.19,111.01,113.88,601113
2022-06-13,112.01,119.32,112.01,116.0,716303
2022-06-14,113.78,114.0,107.56,110.9,1122930
2022-06-15,110.8,112.76,108.01,109.26,626795
2022-06-16,109.0,114.63,108.64,113.3,722860
2022-06-17,110.16,116.8,110.16,114.8,684541
2022-06-20,114.75,126.6,112.11,124.0,1714554
2022-06-21,133.0,142.69,120.01,123.0,3624746
2022-06-22,122.5,122.5,114.85,115.0,2170280
2022-06-23,117.17,138.0,115.66,138.0,3184531
2022-06-24,149.0,149.0,132.0,134.82,4270364
2022-06-27,134.82,161.78,132.22,161.78,4297739
2022-06-28,166.28,181.0,160.66,172.2,5209013
2022-06-29,167.01,170.49,158.89,160.64,3677880
2022-06-30,115.49,128.7,113.68,119.0,3464995
2022-07-01,118.0,124.53,112.0,121.5,3772025
2022-07-04,122.0,125.85,115.89,122.55,4218380
2022-07-05,118.26,140.55,118.0,137.29,4673545
2022-07-06,133.0,144.0,129.67,140.04,3812541
2022-07-07,140.0,147.47,136.99,140.05,3653675
2022-07-08,139.5,143.9,136.03,141.8,2444018
2022-07-11,133.11,141.87,122.18,136.01,7258944
2022-07-12,130.0,136.01,123.47,124.45,3970198
2022-07-13,126.8,131.01,124.0,130.89,2843003
2022-07-14,130.0,157.07,129.3,155.5,5282249
2022-07-15,156.0,161.96,150.57,156.0,3223834
2022-07-18,153.1,175.41,153.06,167.0,3757771
2022-07-19,166.8,171.6,158.85,164.5,3334723
2022-07-20,164.5,167.89,159.59,162.0,2521278
2022-07-21,159.99,166.47,158.2,161.53,2297147
2022-07-22,161.5,171.0,161.5,163.67,2511545
2022-07-25,166.74,178.83,166.74,167.21,4058267
2022-07-26,168.0,170.99,153.05,165.99,5036048
2022-07-27,166.0,199.19,160.07,186.0,6411509
2022-07-28,190.0,199.1,184.0,193.0,4640662
2022-07-29,190.0,209.0,188.09,198.51,3970433
2022-08-01,198.27,208.9,190.01,197.0,4446380
2022-08-02,192.0,197.49,188.04,192.85,4592148
2022-08-03,194.04,196.0,180.0,182.0,4660049
2022-08-04,183.49,186.0,174.69,181.98,4351069
2022-08-05,186.93,187.96,173.0,175.7,4300110
2022-08-08,176.46,188.08,171.77,184.0,4854842
2022-08-09,182.16,189.52,178.85,181.5,3293194
2022-08-10,182.0,188.8,176.16,186.0,3533944
2022-08-11,186.17,187.38,166.77,169.85,6151657
2022-08-12,176.98,189.33,168.11,171.88,6835682
2022-08-15,166.9,185.6,166.11,181.12,4206781
2022-08-16,181.62,193.0,176.01,185.07,4220130
2022-08-17,185.1,191.87,182.0,183.0,3091781
2022-08-18,181.18,200.0,180.12,196.66,5209603
2022-08-19,197.77,201.98,192.0,194.0,2774668
2022-08-22,193.79,196.49,183.77,187.01,3367038
2022-08-23,185.3,190.99,184.81,187.44,2382155
2022-08-24,185.0,189.13,160.0,162.31,6247479
2022-08-25,164.11,166.48,155.0,160.0,3588166
2022-08-26,160.0,162.87,150.34,151.82,3330348
2022-08-29,148.69,163.36,148.0,156.5,3795121
2022-08-30,156.5,158.98,149.45,151.26,2422276
2022-08-31,151.3,154.49,141.01,143.72,3890798
2022-09-01,143.29,150.84,141.77,144.06,2327548
2022-09-02,144.68,159.93,144.31,156.87,4551031
2022-09-05,158.87,161.56,151.4,153.5,3083207
2022-09-06,154.4,175.65,151.11,175.65,4448538
2022-09-07,171.68,186.16,170.0,184.7,3594644
2022-09-08,184.0,186.51,174.01,177.15,3048087
2022-09-09,174.61,181.53,173.01,178.95,2558272
2022-09-13,177.7,185.65,168.25,182.0,2818382
2022-09-14,176.94,186.0,176.61,177.0,2067587
2022-09-15,179.23,179.98,153.38,157.95,4668714
2022-09-16,157.0,165.3,154.0,160.8,2648503
2022-09-19,161.28,168.84,160.82,164.15,2024123
2022-09-20,165.66,173.77,163.64,166.8,3405840
2022-09-21,168.0,178.88,167.5,170.0,4052692
2022-09-22,166.39,178.0,164.0,169.0,2095036
2022-09-23,169.0,173.5,150.8,152.0,4328535
2022-09-26,149.05,161.0,147.5,159.21,3460876
2022-09-27,159.22,161.8,146.46,150.0,3486000
2022-09-28,148.89,152.0,140.76,142.3,3436700
2022-09-29,146.0,148.7,139.25,146.59,2575067
2022-09-30,146.0,151.5,140.5,140.6,2957309
2022-10-10,127.09,132.05,112.48,112.48,5447668
2022-10-11,110.46,115.55,108.0,114.8,4955470
2022-10-12,115.59,123.45,110.26,122.13,3739900
2022-10-13,121.0,124.98,114.18,115.0,3960941
2022-10-14,117.31,118.0,113.1,115.0,3924331
2022-10-17,116.0,120.0,111.55,118.89,5424320
2022-10-18,119.99,120.5,115.6,117.18,3627720
2022-10-19,115.62,123.17,115.62,117.92,3461554
2022-10-20,117.0,121.34,115.0,118.7,3254612
2022-10-21,118.7,122.61,116.64,120.5,2597110
2022-10-24,120.3,127.94,119.0,124.15,3550822
2022-10-25,123.42,132.7,121.17,132.34,4823798
2022-10-26,135.19,135.19,124.0,131.48,4089459
2022-10-27,130.04,135.85,127.0,127.13,2935024
2022-10-28,122.45,129.98,122.45,124.0,2448763
2022-10-31,110.01,120.94,107.88,115.63,6640831
2022-11-01,115.63,125.67,114.98,121.86,3530450
2022-11-02,121.0,135.0,117.14,129.63,5084105
