Date,Open,High,Low,Close,Volume
2020-05-25,34.85,34.94,33.87,34.66,84285.2
2020-05-26,35.01,36.15,34.48,35.54,110632.53
2020-05-27,35.75,35.89,34.21,34.55,95312.65
2020-05-28,34.32,34.74,33.19,33.78,115281.1
2020-05-29,33.85,34.83,33.73,34.33,94695.01
2020-06-01,34.6,35.88,34.38,35.45,105898.96
2020-06-02,35.45,35.8,33.72,33.92,116520.92
2020-06-03,34.0,35.15,33.6,34.72,98740.17
2020-06-04,35.0,35.39,34.58,35.05,88137.48
2020-06-05,34.95,35.04,34.0,34.35,69339.53
2020-06-08,34.7,35.83,34.34,34.55,117086.75
2020-06-09,34.48,34.98,34.18,34.56,69521.41
2020-06-10,34.54,36.09,34.24,35.91,114069.58
2020-06-11,36.57,36.6,34.25,34.45,149958.2
2020-06-12,33.67,34.62,33.62,33.9,112855.44
2020-06-15,34.0,34.5,33.56,33.88,81813.56
2020-06-16,34.4,35.4,34.02,34.95,87106.83
2020-06-17,35.28,35.28,33.5,33.68,101968.78
2020-06-18,34.05,34.34,33.5,33.96,106300.89
2020-06-19,33.93,35.37,33.75,34.8,149793.51
2020-06-22,35.0,36.04,34.55,35.5,108524.1
2020-06-23,35.5,36.24,35.1,35.87,115178.05
2020-06-24,36.5,37.28,35.91,36.96,189901.46
2020-06-29,36.63,37.39,36.3,37.06,115840.94
2020-06-30,37.01,38.16,37.01,37.99,112776.53
2020-07-01,37.99,38.86,37.51,38.58,110670.06
2020-07-02,38.16,38.58,36.8,37.8,131648.42
2020-07-03,37.86,38.15,36.8,37.77,119471.89
2020-07-06,37.76,39.05,37.08,38.8,132442.09
2020-07-07,38.8,40.84,38.8,39.93,127597.43
2020-07-08,43.8,43.92,43.11,43.92,163725.92
2020-07-09,46.4,48.31,45.68,48.31,298970.71
2020-07-10,49.1,49.1,46.8,48.6,254964.24
2020-07-13,48.02,50.24,48.02,49.26,163641.22
2020-07-14,49.6,52.8,48.86,50.2,272431.95
2020-07-15,50.0,52.1,49.6,50.0,203941.64
2020-07-16,50.18,53.89,48.8,50.2,299487.59
2020-07-17,50.62,51.8,46.5,50.1,230357.07
2020-07-20,52.06,53.33,48.56,52.12,207806.18
2020-07-21,52.1,53.48,51.03,52.33,155643.43
2020-07-22,52.38,53.3,51.38,51.5,152123.58
2020-07-23,51.0,52.56,51.0,52.0,148509.66
2020-07-24,51.46,52.28,48.01,48.69,291362.96
2020-07-27,48.69,49.28,47.61,48.3,145700.55
2020-07-28,48.99,51.64,48.35,50.31,186684.62
2020-07-29,50.1,51.5,49.61,51.33,166290.16
2020-07-30,51.99,52.4,49.56,49.89,166627.71
2020-07-31,50.4,51.29,49.15,50.26,133766.38
2020-08-03,50.57,53.3,50.2,52.9,192425.45
2020-08-04,53.65,53.67,50.74,52.2,181049.11
2020-08-05,52.31,53.15,51.36,52.86,138985.13
2020-08-06,52.74,52.74,49.85,51.73,166504.98
2020-08-07,51.73,53.28,50.97,51.47,142761.29
2020-08-10,51.89,53.2,51.11,52.22,117925.13
2020-08-11,52.46,55.76,52.37,52.89,194940.04
2020-08-12,52.5,52.73,49.5,50.62,172359.48
2020-08-13,51.23,52.98,50.53,52.55,127100.91
2020-08-14,52.31,55.35,52.14,55.13,194899.84
2020-08-17,54.48,55.88,53.91,55.47,150156.82
2020-08-18,55.94,58.2,53.96,55.64,224687.6
2020-08-19,55.4,57.73,55.05,56.42,151377.88
2020-08-20,56.3,57.56,53.8,53.8,150585.65
2020-08-21,53.86,55.6,53.18,55.32,114998.2
2020-08-24,56.4,57.17,53.71,56.06,114758.24
2020-08-25,55.7,57.86,55.17,57.48,116418.29
2020-08-26,56.71,57.58,55.76,56.0,117581.99
2020-08-27,56.11,60.39,56.1,58.7,185808.89
2020-08-28,57.8,58.15,56.5,57.89,182080.3
2020-08-31,57.6,57.87,55.0,55.8,204165.2
2020-09-01,56.12,57.76,55.49,57.28,123308.96
2020-09-02,57.35,58.24,55.33,56.5,124893.08
2020-09-03,56.48,56.84,54.58,54.76,129035.98
2020-09-04,54.18,55.32,53.21,54.93,99898.95
2020-09-07,54.93,55.5,53.0,53.89,116445.84
2020-09-08,53.51,54.19,52.03,53.37,109832.87
2020-09-09,53.47,53.95,51.0,51.69,115789.56
2020-09-10,52.39,53.13,51.15,51.5,99367.12
2020-09-11,50.78,52.61,50.47,52.27,116883.46
2020-09-14,52.98,53.28,51.5,52.01,126007.66
2020-09-15,52.42,54.29,52.11,53.79,113324.9
2020-09-16,54.99,54.99,52.57,53.2,81072.04
2020-09-17,53.18,55.9,52.68,55.36,117228.34
2020-09-18,55.17,56.21,54.41,55.45,105418.88
2020-09-21,55.88,56.72,54.05,55.83,85830.4
2020-09-22,55.01,56.4,54.4,54.99,71547.84
2020-09-23,55.41,55.41,54.38,54.71,63047.01
2020-09-24,54.8,56.58,53.2,54.0,117024.54
2020-09-25,54.14,56.38,54.14,55.94,125300.19
2020-09-28,56.4,57.08,55.18,55.84,102618.55
2020-09-29,55.84,56.78,55.29,56.3,90788.15
2020-09-30,56.32,58.73,56.03,57.9,119348.46
2020-10-09,59.6,63.0,58.02,61.75,161807.87
2020-10-12,62.2,63.71,61.1,63.71,117063.29
2020-10-13,62.91,64.29,62.64,63.22,80270.6
2020-10-14,63.0,63.7,62.3,62.7,114840.07
2020-10-15,63.1,63.55,62.26,63.2,90087.15
2020-10-16,62.5,63.73,61.81,62.42,70937.92
2020-10-19,63.5,64.66,62.03,62.57,99216.21
2020-10-20,62.89,64.43,62.11,64.07,74329.46
2020-10-21,64.39,64.39,62.35,62.75,63813.22
2020-10-22,62.15,62.73,60.75,62.24,102946.12
2020-10-23,62.25,63.65,60.5,62.18,95278.62
2020-10-26,59.99,63.01,58.0,62.37,97585.46
2020-10-27,62.5,63.68,61.7,62.8,102367.96
2020-10-28,63.1,64.78,62.4,62.8,127192.77
2020-10-29,61.85,66.07,61.71,65.54,113703.33
2020-10-30,66.71,67.3,63.82,64.24,113300.87
2020-11-02,72.0,77.09,71.7,77.09,305970.41
2020-11-03,78.72,79.29,75.5,77.8,289068.73
2020-11-04,78.51,80.36,77.44,79.0,191258.45
2020-11-05,79.51,81.86,78.25,80.12,158392.67
2020-11-06,81.0,81.0,78.26,79.49,150291.09
2020-11-09,81.01,83.18,79.54,82.66,147124.6
2020-11-10,81.5,83.36,78.05,82.1,171625.64
2020-11-11,82.99,86.88,80.0,80.33,203413.57
2020-11-12,81.95,82.46,78.5,80.37,152582.0
2020-11-13,81.37,82.3,79.61,81.83,111619.5
2020-11-16,82.99,84.84,81.9,82.64,163925.07
2020-11-17,83.16,85.35,80.88,82.5,126167.54
2020-11-18,81.54,83.5,79.3,80.56,138637.0
2020-11-19,81.25,81.25,79.06,79.93,100848.75
2020-11-20,80.57,81.83,79.8,80.26,123281.22
2020-11-23,81.5,86.0,80.26,84.42,163477.14
2020-11-24,84.42,85.0,81.67,83.8,106833.55
2020-11-25,84.56,84.75,81.88,82.58,85600.08
2020-11-26,82.22,83.14,76.11,78.2,177431.02
2020-11-27,79.02,79.5,76.78,77.8,96033.44
2020-11-30,78.51,79.79,77.0,77.0,130286.71
2020-12-01,79.21,83.16,78.44,80.51,159663.4
2020-12-02,81.72,83.35,80.1,81.31,87989.31
2020-12-03,81.64,82.77,80.2,81.04,69814.73
2020-12-04,80.35,86.3,79.92,85.47,143399.15
2020-12-07,85.61,85.8,83.72,84.7,89604.05
2020-12-08,85.51,87.9,84.58,85.58,126593.09
2020-12-09,85.7,86.3,83.53,84.03,81605.54
2020-12-10,84.38,86.98,82.3,84.15,109025.66
2020-12-11,85.6,86.15,81.96,83.09,156241.43
2020-12-14,84.1,84.51,82.18,84.19,96750.85
2020-12-15,84.37,87.15,83.83,86.45,92470.53
2020-12-16,86.49,89.0,84.53,85.5,111227.2
2020-12-17,85.77,86.44,84.77,85.94,69058.34
2020-12-18,86.01,89.33,85.31,88.16,142982.91
2020-12-21,88.53,90.8,87.6,90.8,166671.96
2020-12-22,90.0,91.94,85.7,86.0,169189.65
2020-12-23,87.03,90.6,87.03,88.51,139040.51
2020-12-24,89.39,91.6,87.31,91.28,98286.42
2020-12-25,91.28,92.6,89.76,92.45,111813.22
2020-12-28,93.0,93.02,88.75,90.9,122132.89
2020-12-29,89.9,91.49,85.38,86.2,156236.98
2020-12-30,86.53,89.72,86.53,87.56,140247.82
2020-12-31,87.56,94.28,87.56,93.3,148547.6
2021-01-04,93.3,97.84,92.56,95.59,137223.14
2021-01-05,94.0,96.55,92.3,96.18,142349.02
2021-01-06,97.33,98.3,92.4,95.4,148900.76
2021-01-07,95.39,102.0,93.81,100.06,177656.18
2021-01-08,100.8,101.6,96.28,100.0,138247.21
2021-01-11,100.0,100.0,92.8,95.29,174409.06
2021-01-12,94.26,98.65,93.11,97.4,131439.57
2021-01-13,98.0,98.09,88.76,89.9,239969.49
2021-01-14,88.0,92.1,87.94,90.78,184918.53
2021-01-15,90.3,92.41,85.98,89.23,146301.79
2021-01-18,88.2,91.59,85.68,90.32,127804.69
2021-01-19,90.32,94.4,90.01,93.41,170768.42
2021-01-20,92.49,94.56,91.5,93.41,93370.88
2021-01-21,93.5,105.92,93.0,102.0,222290.59
2021-01-22,103.0,103.59,98.08,98.8,222383.37
2021-01-25,99.25,104.95,99.25,101.09,209089.3
2021-01-26,101.68,102.5,95.6,99.8,138074.41
2021-01-27,99.1,101.79,97.03,98.98,116061.27
2021-01-28,99.86,99.9,91.5,94.41,177115.46
2021-01-29,95.01,98.18,93.77,95.15,142472.11
2021-02-01,95.45,99.1,95.0,98.69,130585.76
2021-02-02,99.2,107.0,99.0,104.78,200093.35
2021-02-03,106.01,106.68,101.0,101.42,130212.96
2021-02-04,101.46,102.33,98.4,100.0,102832.48
2021-02-05,102.01,102.22,97.99,98.57,102821.19
2021-02-08,99.0,111.0,98.14,109.87,207976.47
2021-02-09,111.0,112.0,107.5,112.0,137541.04
2021-02-10,112.78,114.1,109.49,114.1,94424.01
2021-02-18,117.0,117.9,112.0,114.15,138934.89
2021-02-19,111.1,111.9,102.0,105.77,177429.67
2021-02-22,106.2,106.82,100.2,101.66,172973.62
2021-02-23,101.0,103.49,96.8,97.11,193655.68
2021-02-24,98.0,98.19,88.88,89.85,274052.54
2021-02-25,91.5,92.25,86.36,87.19,224500.28
2021-02-26,85.5,86.55,83.0,85.29,196774.57
2021-03-01,88.77,90.49,86.17,89.89,260916.79
2021-03-02,90.48,91.87,85.87,88.88,178992.47
2021-03-03,88.37,88.38,85.1,88.08,156726.99
2021-03-04,85.92,86.97,82.17,83.55,192817.42
2021-03-05,83.98,89.08,83.15,87.88,185788.52
2021-03-08,86.88,88.7,85.02,85.75,146429.33
2021-03-09,83.55,87.36,81.38,81.7,157636.01
2021-03-10,84.95,86.49,83.01,84.65,154892.55
2021-03-11,84.69,89.0,84.68,87.3,116902.2
2021-03-12,88.77,88.77,84.3,86.62,109642.3
2021-03-15,86.62,86.9,78.78,79.99,209201.91
2021-03-16,81.0,83.81,80.45,81.76,140329.25
2021-03-17,83.31,84.5,80.5,82.67,77033.18
2021-03-18,84.0,89.98,84.0,87.69,127582.29
2021-03-19,86.0,86.9,83.27,84.27,96406.77
2021-03-22,84.99,89.5,84.6,88.7,104664.3
2021-03-23,87.97,88.3,84.53,85.7,91896.18
2021-03-24,85.71,86.64,79.3,80.46,147791.08
2021-03-25,78.86,82.21,78.41,81.6,102117.05
2021-03-26,82.64,87.26,82.04,86.5,118153.7
2021-03-29,88.0,88.75,83.66,84.71,133382.74
2021-03-30,84.34,88.3,83.61,88.24,82572.63
2021-03-31,88.0,88.33,83.4,85.51,102938.41
2021-04-01,85.87,87.18,85.4,86.73,51324.81
2021-04-02,87.56,92.8,87.56,91.26,110432.55
2021-04-06,93.5,94.88,88.56,91.26,148334.99
2021-04-07,90.5,93.36,89.58,93.31,92303.64
2021-04-08,92.19,93.68,89.55,90.36,88089.85
2021-04-09,90.39,90.4,79.6,81.45,302005.0
2021-04-12,79.5,81.16,76.3,77.47,242429.13
2021-04-13,77.7,77.85,75.2,75.73,138104.67
2021-04-14,75.3,80.6,75.27,80.2,155522.01
2021-04-15,79.92,80.9,78.05,80.49,61931.91
2021-04-16,81.73,82.49,78.68,79.71,101903.47
2021-04-19,79.97,83.81,79.6,83.19,115372.03
2021-04-20,82.34,83.5,80.3,81.31,100501.02
2021-04-21,80.76,81.34,79.12,80.95,73556.27
2021-04-22,80.59,81.2,76.75,78.54,206009.53
2021-04-23,78.0,82.49,78.0,81.81,145942.54
2021-04-26,82.05,83.33,79.21,79.52,139778.42
2021-04-27,84.59,87.46,83.44,84.47,252743.79
2021-04-28,87.0,90.77,85.89,90.6,260642.52
2021-04-29,91.3,91.78,87.3,89.0,137310.36
2021-04-30,89.8,90.18,86.6,89.45,121338.84
2021-05-06,89.98,90.61,88.06,89.98,149542.72
2021-05-07,89.0,90.67,84.65,84.9,128339.75
2021-05-10,85.01,85.03,81.87,82.88,126755.36
2021-05-11,82.6,82.6,79.19,81.06,99232.74
2021-05-12,81.01,81.76,79.5,81.2,91457.95
2021-05-13,80.0,80.44,78.21,79.28,91355.84
2021-05-14,80.0,82.5,77.77,81.2,104030.67
2021-05-17,81.91,89.95,81.7,89.42,207889.27
2021-05-18,89.0,89.41,87.16,88.97,93262.67
2021-05-19,88.8,95.09,88.02,91.0,134013.38
2021-05-20,92.27,94.63,91.36,92.66,124899.53
2021-05-21,93.1,93.55,90.0,91.15,100578.21
2021-05-24,92.0,93.0,89.6,91.79,81068.52
2021-05-25,91.54,94.78,91.33,94.36,132488.6
2021-05-26,95.81,98.35,94.88,97.06,139176.09
2021-05-27,97.0,98.01,95.05,97.06,103254.96
2021-05-28,96.79,98.75,95.01,95.91,103078.18
2021-05-31,96.35,100.0,96.35,98.49,103919.26
2021-06-01,98.0,98.69,94.3,97.72,153840.87
2021-06-02,97.8,98.33,94.88,95.97,91695.56
2021-06-03,96.46,96.94,92.47,92.73,81532.2
2021-06-04,62.45,63.53,60.2,60.96,190379.9
2021-06-07,61.49,61.58,58.2,59.22,282523.48
2021-06-08,59.68,62.39,59.1,60.55,187152.86
2021-06-09,60.55,61.58,59.91,60.8,136041.32
2021-06-10,60.88,63.88,60.4,62.7,217152.64
2021-06-11,62.7,62.96,60.96,61.0,221137.2
2021-06-15,61.69,64.6,61.46,63.55,233545.65
2021-06-16,63.37,63.43,60.8,61.19,182855.51
2021-06-17,61.0,62.2,58.81,61.92,257418.53
2021-06-18,63.7,69.98,63.6,66.79,397916.25
2021-06-21,67.05,69.38,65.55,68.0,312070.19
2021-06-22,69.0,69.19,66.56,67.51,162312.63
2021-06-23,67.98,68.28,66.5,66.95,181542.15
2021-06-24,66.2,66.8,63.5,64.3,242187.63
2021-06-25,65.34,67.36,64.5,66.07,231027.04
2021-06-28,65.74,69.53,65.56,68.58,218749.69
2021-06-29,68.57,69.59,66.8,68.94,207757.84
2021-06-30,74.0,75.58,70.3,74.26,448183.09
2021-07-01,74.27,82.53,72.5,80.78,489064.72
2021-07-02,78.9,78.93,74.91,76.49,463801.96
2021-07-05,75.21,77.37,73.6,74.62,493644.05
2021-07-06,74.62,76.35,73.0,76.12,331305.41
2021-07-07,74.01,77.64,73.08,76.7,327149.8
2021-07-08,77.66,78.9,76.1,78.19,338309.14
2021-07-09,76.5,80.85,75.25,79.2,349864.52
2021-07-12,78.0,83.62,77.5,80.35,381843.92
2021-07-13,79.08,79.28,74.24,75.21,444357.65
2021-07-14,74.03,76.65,73.25,74.79,260076.16
2021-07-15,73.98,75.97,73.41,75.9,204407.98
2021-07-16,75.5,75.52,72.13,72.15,304589.03
2021-07-19,72.1,75.3,70.3,74.8,270115.44
2021-07-20,73.7,78.32,73.05,77.82,354984.16
2021-07-21,80.9,84.5,80.21,82.28,578461.1
2021-07-22,82.2,83.48,80.44,81.4,281888.79
2021-07-23,81.08,82.28,79.5,80.77,230381.43
2021-07-26,80.8,81.8,76.01,77.3,372565.44
2021-07-27,78.0,79.76,75.58,75.91,321456.18
2021-07-28,74.05,77.58,73.15,76.38,326778.88
2021-07-29,78.5,80.78,76.6,79.81,305156.58
2021-07-30,79.98,79.98,77.52,77.86,207728.37
2021-08-02,78.04,86.47,78.0,85.15,452957.68
2021-08-03,86.4,87.99,81.5,81.8,332183.29
2021-08-04,81.01,88.59,80.88,87.56,373186.12
2021-08-05,88.0,89.05,85.38,86.8,247958.41
2021-08-06,87.79,87.79,83.5,84.41,246413.52
2021-08-09,83.9,84.8,82.0,83.89,194699.0
2021-08-10,84.53,86.16,82.99,85.25,218384.11
2021-08-11,84.0,85.25,82.57,82.61,207109.78
2021-08-12,82.01,82.89,73.3,73.98,770163.41
2021-08-13,75.0,76.48,73.07,74.02,371402.97
2021-08-16,73.79,73.85,70.52,72.95,307235.04
2021-08-17,73.3,73.6,71.0,71.0,253524.63
2021-08-18,71.2,71.76,68.33,69.2,324568.0
2021-08-19,69.2,71.59,68.69,71.19,229271.68
2021-08-20,70.6,71.09,67.8,69.38,255844.32
2021-08-23,70.5,74.48,70.08,73.99,355804.85
2021-08-24,75.0,76.4,72.03,75.34,342288.39
2021-08-25,76.0,77.77,74.2,74.68,199587.4
2021-08-26,75.11,76.59,73.66,74.27,210082.48
2021-08-27,74.74,76.12,73.6,75.1,189251.77
2021-08-30,76.09,76.1,72.8,73.64,323719.73
2021-08-31,74.04,74.25,70.01,71.02,395151.0
2021-09-01,70.7,71.62,68.49,70.6,271591.08
2021-09-02,70.66,71.56,69.68,70.22,195049.12
2021-09-03,70.21,71.5,68.11,69.0,220859.23
2021-09-06,68.99,73.3,68.1,71.8,250600.19
2021-09-07,72.0,73.69,71.21,72.89,247388.49
2021-09-08,73.8,73.8,69.79,70.0,300477.73
2021-09-09,70.0,70.88,68.42,70.18,161361.84
2021-09-10,70.18,70.7,68.45,70.08,213610.76
2021-09-13,69.8,70.57,67.52,67.97,223997.67
2021-09-14,68.43,69.79,67.5,68.15,184144.17
2021-09-15,67.69,68.14,64.94,65.39,352234.68
2021-09-16,66.0,66.73,64.66,65.15,282270.21
2021-09-17,65.0,66.35,64.78,65.58,181640.94
2021-09-22,64.5,64.5,62.21,63.19,245282.71
2021-09-23,64.51,65.84,63.67,65.4,326350.98
2021-09-24,65.96,66.46,63.68,65.18,266488.95
2021-09-27,65.3,67.3,64.42,65.53,235240.59
2021-09-28,65.0,66.3,63.58,64.0,224038.29
2021-09-29,63.01,64.6,62.7,62.81,203250.78
2021-09-30,63.0,63.63,62.71,63.0,175662.73
2021-10-08,63.6,65.38,63.59,64.16,211917.17
2021-10-11,64.41,66.62,63.87,64.01,273166.03
2021-10-12,64.49,65.16,59.2,59.51,411853.26
2021-10-13,59.51,60.49,58.83,60.25,164595.86
2021-10-14,60.86,61.15,59.14,59.7,222138.95
2021-10-15,59.36,63.59,58.82,62.85,380089.02
2021-10-18,62.85,62.98,59.95,60.52,326027.38
2021-10-19,60.53,62.64,60.16,60.7,282404.05
2021-10-20,60.67,62.99,59.82,62.16,327664.91
2021-10-21,62.16,62.66,60.87,61.26,229798.88
2021-10-22,61.26,62.05,60.59,61.4,176121.13
2021-10-25,61.16,62.34,61.01,62.0,211167.77
2021-10-26,62.4,65.64,62.1,64.4,408106.4
2021-10-27,64.22,65.26,63.41,64.52,283369.79
2021-10-28,64.8,66.87,63.5,65.8,435522.26
2021-10-29,65.79,65.88,63.2,65.23,374660.33
2021-11-01,64.4,65.13,62.82,65.02,347507.6
2021-11-02,64.88,68.02,64.35,65.85,440606.45
2021-11-03,66.27,67.46,65.32,66.61,244158.6
2021-11-04,67.1,68.18,66.62,68.13,298846.13
2021-11-05,68.6,68.78,67.56,68.12,230365.16
2021-11-08,68.74,71.38,68.18,70.58,308714.75
2021-11-09,70.01,71.17,69.43,71.14,229270.85
2021-11-10,70.98,71.27,67.9,68.82,289367.09
2021-11-11,68.6,71.12,68.02,69.68,248578.21
2021-11-12,70.0,71.28,69.25,70.51,189693.22
2021-11-15,71.15,71.47,69.59,70.49,161890.68
2021-11-16,70.01,70.65,66.77,67.03,334090.01
2021-11-17,67.62,67.98,66.86,67.08,158524.64
2021-11-18,67.29,67.67,65.3,66.0,242762.81
2021-11-19,65.86,66.23,64.5,66.1,277074.58
2021-11-22,66.43,67.15,65.34,66.42,286288.25
2021-11-23,66.98,70.28,66.62,69.11,443414.32
2021-11-24,68.99,69.5,68.03,68.89,251813.41
2021-11-25,69.25,70.53,68.6,69.37,252353.63
2021-11-26,69.34,69.34,67.0,67.37,220723.92
2021-11-29,65.22,67.36,65.22,66.63,189772.44
2021-11-30,66.7,67.47,65.51,65.6,170613.07
2021-12-01,65.35,66.56,64.62,65.05,159438.13
2021-12-02,65.04,65.75,64.46,65.5,150564.41
2021-12-03,65.49,65.93,64.81,65.86,153041.53
2021-12-06,65.85,67.2,65.07,65.1,174791.31
2021-12-07,65.55,65.93,64.52,65.53,119118.5
2021-12-08,65.8,67.19,65.78,66.27,174595.73
2021-12-09,66.29,72.15,66.0,70.41,553066.1
2021-12-10,69.71,71.2,69.56,70.85,235479.83
2021-12-13,71.0,73.5,71.0,71.55,300634.92
2021-12-14,71.02,71.44,70.16,70.34,158224.99
2021-12-15,69.91,70.22,68.63,68.85,160505.68
2021-12-16,69.0,72.2,69.0,72.1,260466.91
2021-12-17,72.6,73.87,71.7,72.04,268396.64
2021-12-20,72.0,72.33,70.08,70.32,243980.99
2021-12-21,70.99,72.45,70.61,72.28,190694.02
2021-12-22,71.92,72.05,69.69,70.08,222263.13
2021-12-23,69.8,70.23,68.79,69.15,158016.42
2021-12-24,70.0,70.2,68.81,69.67,140543.87
2021-12-27,69.68,70.39,69.09,70.0,86721.46
2021-12-28,70.42,71.84,69.38,71.45,181688.3
2021-12-29,71.55,71.6,69.31,69.35,150649.5
2021-12-30,69.02,69.9,68.68,69.36,99878.19
2021-12-31,69.44,69.98,68.1,68.6,124998.99
2022-01-04,69.55,70.88,69.27,69.8,197522.08
2022-01-05,70.06,70.18,66.38,66.55,228213.53
2022-01-06,65.8,67.12,65.51,66.13,132988.75
2022-01-07,66.48,67.3,65.6,66.39,104009.11
2022-01-10,65.8,65.89,63.84,65.2,155497.88
2022-01-11,64.95,66.2,64.35,65.2,138300.11
2022-01-12,65.5,66.18,64.8,65.87,109545.12
2022-01-13,66.0,66.36,64.99,65.1,96758.4
2022-01-14,64.0,65.03,62.63,64.0,195289.71
2022-01-17,63.5,64.94,63.5,64.06,107499.97
2022-01-18,64.3,67.45,63.75,66.88,196404.93
2022-01-19,66.68,67.25,65.53,66.0,147820.25
