Date,Open,High,Low,Close,Volume
2023-11-06,22.5018,23.3263,22.4533,22.7443,7912298.0
2023-11-07,22.7443,23.0838,22.6473,22.7928,2191984.0
2023-11-08,22.6958,23.1323,22.6473,22.7928,2566600.0
2023-11-09,22.7928,23.0353,22.3079,22.5018,1920800.0
2023-11-10,22.1624,22.4533,21.7259,21.9199,2756600.0
2023-11-13,22.2594,22.6958,21.9199,22.6958,3507537.0
2023-11-14,22.7928,23.0838,22.0169,22.2109,2624780.0
2023-11-15,22.7928,22.9868,22.3079,22.7443,3583848.0
2023-11-16,22.8898,23.0353,21.9684,22.5503,2477510.0
2023-11-17,22.5503,22.6473,21.8229,21.9199,2531800.0
2023-11-20,22.1139,22.7928,21.6774,22.5988,2199500.0
2023-11-21,22.9383,24.4417,22.8898,23.0353,7136968.0
2023-11-22,22.8413,23.6657,22.3079,23.2293,4350110.0
2023-11-23,23.2293,23.7627,22.7443,23.4233,2822974.0
2023-11-24,23.3263,23.4233,22.9868,23.1323,1249800.0
2023-11-27,23.1808,23.4718,22.8898,23.2293,1595000.0
2023-11-28,23.3263,23.8112,22.9383,23.4718,2157066.0
2023-11-29,23.5202,23.8597,22.2594,22.4533,5666200.0
2023-11-30,22.4533,22.8413,22.0654,22.7443,4846157.0
2023-12-01,22.1624,22.7443,21.7744,22.2594,3939511.0
2023-12-04,22.2594,22.3564,21.4834,21.5804,3351923.0
2023-12-05,21.5804,21.6774,19.8831,20.465,10488134.0
2023-12-06,20.465,20.95,20.2711,20.5135,2752741.0
2023-12-07,20.368,20.368,19.5921,20.1741,3237830.0
2023-12-08,20.1741,20.2711,19.1072,19.3399,10075560.0
2023-12-11,19.2236,20.0286,18.6416,19.8346,4794857.0
2023-12-12,19.8346,20.2711,19.6891,19.9316,1898800.0
2023-12-13,19.8831,19.9316,19.2624,19.6891,2376300.0
2023-12-14,19.6891,20.368,19.4466,19.6406,1709992.0
2023-12-15,19.6406,20.659,19.4466,20.1741,5211343.0
2023-12-18,19.8831,20.1256,19.5436,19.7376,2141744.0
2023-12-19,19.8831,19.8831,19.2042,19.3787,1848600.0
2023-12-20,19.5436,19.8831,19.2042,19.3981,2288500.0
2023-12-21,19.3012,19.4951,18.9714,19.3012,1539077.0
2023-12-22,19.3012,19.5921,18.4088,18.6804,6939000.0
2023-12-27,18.7386,18.952,18.1373,18.5446,5037673.0
2023-12-28,18.6222,19.6406,18.6222,19.4466,3336360.0
