Date,Open,High,Low,Close,Volume
2020-04-01,119.5,126.58,118.15,121.7,3122961
2020-04-02,122.15,128.68,119.01,127.33,3481600
2020-04-03,126.72,126.89,121.66,122.8,2686521
2020-04-07,125.33,126.92,121.65,122.14,2914719
2020-04-08,119.0,119.99,115.8,117.11,2102711
2020-04-09,118.3,119.0,114.61,117.0,1854294
2020-04-10,116.0,117.69,112.97,112.97,1646973
2020-04-13,111.02,111.05,104.4,106.0,2018800
2020-04-14,105.99,107.84,105.0,107.27,1528520
2020-04-15,107.08,108.5,106.17,106.21,1354220
2020-04-16,104.0,106.5,103.07,105.49,1506024
2020-04-17,109.0,115.04,107.0,113.39,3251740
2020-04-20,113.38,113.39,109.23,111.0,1840500
2020-04-21,110.99,113.0,106.51,108.0,2060500
2020-04-22,112.5,118.78,111.35,117.82,3936845
2020-04-23,115.0,115.88,112.48,112.92,2468702
2020-04-24,112.3,113.59,109.51,110.12,1472701
2020-04-27,109.1,113.5,109.05,111.19,1186237
2020-04-28,111.12,111.12,101.2,108.18,2064675
2020-04-29,106.9,112.99,106.51,111.65,1472475
2020-04-30,112.8,120.6,112.23,118.15,2319932
2020-05-06,116.26,121.18,115.88,121.03,2184102
2020-05-07,123.45,133.13,123.4,133.13,3617791
2020-05-08,130.51,135.18,130.2,132.3,2720391
2020-05-11,132.52,135.65,130.57,132.33,1865899
2020-05-12,131.67,132.83,125.01,128.01,2277843
2020-05-13,127.01,129.32,125.7,128.18,1392700
2020-05-14,126.5,128.45,125.09,125.14,1396940
2020-05-15,126.2,130.65,126.2,127.74,1970440
2020-05-18,126.5,126.5,118.88,120.0,2432430
2020-05-19,120.88,128.37,120.51,127.94,2024261
2020-05-20,127.1,129.5,125.11,128.5,1583500
2020-05-21,129.41,129.99,120.48,121.5,1712261
2020-05-22,121.0,124.45,118.77,119.98,1160661
2020-05-25,118.08,118.99,113.01,114.59,1208930
2020-05-26,115.64,120.78,115.13,120.78,1200943
2020-05-27,121.0,122.98,118.8,121.22,1038400
2020-05-28,120.06,121.46,116.7,120.76,913564
2020-05-29,120.77,129.0,118.24,124.95,1578866
2020-06-01,127.21,134.99,126.53,133.48,2184825
2020-06-02,133.0,133.0,129.1,130.29,1629636
2020-06-03,131.14,138.32,130.33,135.14,2409603
2020-06-04,135.46,136.69,133.18,135.5,1358261
2020-06-05,135.0,135.68,130.4,132.15,1427102
2020-06-08,133.1,136.88,130.0,131.68,1132102
2020-06-09,131.63,134.55,129.92,134.44,1258100
2020-06-10,135.88,147.88,135.8,147.88,3197678
2020-06-11,154.0,158.8,151.5,157.0,3696395
2020-06-12,153.12,165.78,152.1,161.83,3438096
2020-06-15,158.0,161.74,153.2,153.55,2515705
2020-06-16,155.04,165.8,155.04,165.8,2629355
2020-06-17,164.68,165.99,160.46,165.36,1632500
2020-06-18,164.97,175.58,158.49,158.8,3023477
2020-06-19,157.72,174.68,157.72,174.68,2405502
2020-06-22,179.0,181.51,172.58,175.0,2390700
2020-06-23,175.74,176.72,172.0,175.2,1474500
2020-06-24,175.22,182.8,172.3,179.03,1770100
2020-06-29,178.99,182.68,176.34,182.52,1512300
2020-06-30,181.82,189.88,175.37,178.77,2566097
2020-07-01,183.98,188.8,180.01,185.51,2283162
2020-07-02,183.0,185.77,175.0,176.36,2246034
2020-07-03,175.5,181.8,172.0,178.9,1482824
2020-07-06,178.0,191.86,178.0,188.15,2176588
2020-07-07,94.52,98.8,92.1,95.96,5283156
2020-07-08,97.0,102.88,95.5,102.5,4719248
2020-07-09,101.5,103.43,99.58,101.86,4123856
2020-07-10,101.96,101.96,94.1,97.45,4767600
2020-07-13,96.2,102.55,96.0,102.19,3948056
2020-07-14,102.27,102.27,96.58,100.68,3763500
2020-07-15,99.24,99.28,93.5,93.5,3498740
2020-07-16,92.94,94.88,88.0,89.3,2715034
2020-07-17,89.32,92.52,88.8,91.6,2412200
2020-07-20,93.2,93.6,88.24,92.3,2198489
2020-07-21,92.78,96.28,91.0,95.51,2395280
2020-07-22,94.99,95.36,93.28,94.05,1722670
2020-07-23,91.23,93.95,90.26,91.85,2029840
2020-07-24,91.78,91.78,82.67,82.67,3697592
2020-07-27,80.11,82.66,77.68,78.45,3102434
2020-07-28,79.45,81.51,77.8,80.8,2022420
2020-07-29,79.72,83.26,79.72,83.24,1660230
2020-07-30,82.81,83.74,80.8,81.33,1668481
2020-07-31,83.65,88.83,83.63,87.46,2756810
2020-08-03,89.0,91.39,87.46,89.21,2504282
2020-08-04,89.21,89.22,86.12,87.0,1787322
2020-08-05,86.21,88.8,86.21,87.34,1211812
2020-08-06,87.13,96.0,84.03,95.12,3898655
2020-08-07,96.0,97.99,93.55,96.08,3790000
2020-08-10,92.8,95.8,90.66,92.5,2953536
2020-08-11,93.5,94.85,88.0,88.37,2193239
2020-08-12,88.48,88.78,79.93,81.5,3420640
2020-08-13,82.0,82.88,80.16,81.09,1801960
2020-08-14,81.1,84.61,81.1,83.85,1890437
2020-08-17,83.85,85.99,83.01,85.5,1599454
2020-08-18,85.5,88.55,85.09,87.58,1658960
2020-08-19,87.0,87.0,84.73,85.67,1310800
2020-08-20,85.88,88.83,83.0,86.96,1367500
2020-08-21,87.99,90.5,87.5,88.0,1790044
2020-08-24,88.0,91.47,86.06,90.22,1851637
2020-08-25,90.66,90.8,86.5,87.6,1673832
2020-08-26,87.61,89.49,86.6,88.72,1442249
2020-08-27,89.78,89.78,81.98,85.8,2265149
2020-08-28,85.0,88.25,84.1,87.56,1507999
2020-08-31,88.05,89.0,85.0,86.0,1583150
2020-09-01,85.44,86.41,83.8,84.6,1412130
2020-09-02,84.0,85.3,82.0,82.9,1570300
2020-09-03,83.36,83.36,81.6,81.8,1034079
2020-09-04,80.4,83.18,78.6,83.12,1141669
2020-09-07,82.48,82.96,80.16,80.4,1065010
2020-09-08,80.0,80.9,79.0,79.3,1016830
2020-09-09,79.24,79.24,71.37,74.08,1746500
2020-09-10,75.45,75.45,70.8,71.18,1244300
2020-09-11,70.4,75.0,69.5,73.9,1080300
2020-09-14,74.0,79.24,74.0,76.83,1513200
2020-09-15,77.0,78.6,76.01,77.38,1020200
2020-09-16,76.0,78.0,76.0,77.48,752542
2020-09-17,77.0,78.48,76.89,77.6,658000
2020-09-18,77.47,78.8,76.5,77.81,1004001
2020-09-21,77.99,79.8,77.88,78.1,728700
2020-09-22,77.57,78.39,76.58,76.99,638501
2020-09-23,76.99,81.48,76.97,79.78,1414581
2020-09-24,78.6,79.58,78.0,78.68,661393
2020-09-25,78.78,80.68,78.2,79.92,814900
2020-09-28,79.25,80.19,78.69,78.78,662450
2020-09-29,78.26,79.0,75.06,76.26,1262100
2020-09-30,76.26,80.11,75.53,78.88,1265054
2020-10-09,81.0,86.77,79.2,86.77,2703120
2020-10-12,87.64,89.0,86.82,88.09,1999755
2020-10-13,88.5,90.09,87.5,88.88,1888261
2020-10-14,97.77,97.77,97.77,97.77,716404
2020-10-15,107.55,107.55,107.55,107.55,571775
2020-10-16,111.0,118.31,111.0,117.77,14318138
2020-10-19,115.0,115.0,105.99,111.3,9850528
2020-10-20,110.05,110.12,106.0,109.0,4424442
2020-10-21,109.11,110.0,104.6,105.85,3995763
2020-10-22,105.5,107.66,103.9,106.4,3800201
2020-10-23,106.79,106.79,99.01,101.22,4339786
2020-10-26,100.59,103.2,99.42,101.9,2326633
2020-10-27,101.92,103.58,101.45,102.45,1835712
2020-10-28,103.5,105.46,102.42,102.9,2859315
2020-10-29,100.0,105.55,99.99,102.5,2745873
2020-10-30,102.99,103.3,100.48,100.5,2272810
2020-11-02,101.01,104.8,100.83,104.78,2325600
2020-11-03,104.78,105.87,103.03,104.48,2109700
2020-11-04,105.37,106.89,102.5,103.31,2130799
2020-11-05,105.0,111.2,103.6,110.17,3685439
2020-11-06,110.0,114.3,107.51,113.28,3112213
2020-11-09,115.1,116.91,112.11,113.3,3514712
2020-11-10,111.51,117.0,111.48,112.4,2583343
2020-11-11,111.88,113.97,108.5,109.28,2060200
2020-11-12,109.34,110.79,108.1,109.74,1559900
2020-11-13,109.0,110.74,106.87,107.65,1728642
2020-11-16,108.07,108.79,106.0,106.69,1583999
2020-11-17,106.69,113.6,103.56,112.13,2667022
2020-11-18,111.56,114.8,109.66,113.03,1829500
2020-11-19,113.0,124.0,111.5,122.5,3760652
2020-11-20,122.49,124.66,120.3,124.5,2591412
2020-11-23,124.37,124.5,121.0,122.32,1973900
2020-11-24,121.99,126.21,120.9,122.81,1708860
2020-11-25,121.81,122.8,112.0,112.53,4139300
2020-11-26,111.9,113.0,107.1,109.0,2485879
2020-11-27,109.1,110.0,107.22,108.98,1406500
2020-11-30,109.5,111.39,107.1,108.0,1529500
2020-12-01,107.8,110.0,107.15,108.72,1117252
2020-12-02,110.0,115.0,108.19,113.64,2090600
2020-12-03,113.58,114.39,110.78,112.32,1269700
2020-12-04,112.35,114.1,111.67,113.18,849200
2020-12-07,112.61,115.8,112.59,114.05,979800
2020-12-08,114.09,115.5,112.6,112.71,1148800
2020-12-09,113.0,114.2,109.86,109.86,1188626
2020-12-10,109.18,113.15,108.18,111.36,1122072
2020-12-11,112.0,112.76,102.1,105.66,2729300
2020-12-14,105.0,107.3,104.0,106.85,1266400
2020-12-15,107.7,113.8,106.42,113.61,2047000
2020-12-16,115.0,117.54,111.66,112.3,1988660
2020-12-17,112.9,115.0,111.35,115.0,1411442
2020-12-18,114.49,114.96,111.02,111.3,1486100
2020-12-21,111.81,115.0,111.81,114.95,1643400
2020-12-22,114.11,116.67,110.49,111.28,1730199
2020-12-23,111.23,112.77,109.14,111.61,1242199
2020-12-24,111.0,114.5,108.1,113.0,1749560
2020-12-25,113.5,120.88,113.01,119.66,2756700
2020-12-28,120.87,122.21,117.38,120.86,2073668
2020-12-29,120.05,121.6,108.77,108.92,4153696
2020-12-30,107.96,111.8,106.0,110.66,1838643
2020-12-31,110.9,112.44,109.48,111.1,1528972
2021-01-04,110.5,121.9,110.5,120.63,3002743
2021-01-05,120.01,123.5,115.5,122.92,3335635
2021-01-06,122.5,123.88,118.35,122.0,2212371
2021-01-07,121.46,122.97,115.88,118.29,2409476
2021-01-08,118.18,122.42,116.15,119.71,2210400
2021-01-11,120.0,121.0,112.78,114.11,2419792
2021-01-12,114.11,117.97,111.5,116.65,1866502
2021-01-13,117.17,128.32,115.6,128.32,4259902
2021-01-14,129.97,136.0,128.24,129.99,4629059
2021-01-15,131.17,133.0,122.81,129.74,3386759
2021-01-18,116.77,119.5,116.77,116.77,4459038
2021-01-19,114.6,116.94,107.88,108.63,5108012
2021-01-20,107.0,109.8,104.75,108.48,2392234
2021-01-21,107.5,109.8,105.64,107.02,1990896
2021-01-22,106.6,107.88,101.2,103.14,2981800
2021-01-25,100.33,101.5,97.62,99.22,2941332
2021-01-26,99.22,102.92,97.88,102.72,2381060
2021-01-27,101.69,102.46,99.12,99.4,1621640
2021-01-28,98.0,99.3,93.7,93.85,1948147
2021-01-29,94.0,94.98,89.5,90.38,2233926
2021-02-01,90.4,91.64,89.22,90.8,1312912
2021-02-02,91.0,93.51,90.3,91.6,1536919
2021-02-03,91.0,94.5,88.93,92.9,1899277
2021-02-04,92.87,92.87,89.28,89.45,1324383
2021-02-05,89.45,92.5,89.45,90.7,1429490
2021-02-08,91.39,98.04,91.3,95.9,1866226
2021-02-09,96.79,98.6,96.18,97.0,1467667
2021-02-10,97.74,97.8,95.0,95.18,1318215
2021-02-18,96.99,97.2,94.5,95.1,1242200
2021-02-19,95.08,95.1,91.5,94.05,1258378
2021-02-22,94.0,99.99,94.0,97.88,1884767
2021-02-23,98.0,101.8,95.77,100.02,2086738
2021-02-24,99.88,101.99,98.0,99.0,1613619
2021-02-25,99.87,104.8,98.0,103.54,2292042
2021-02-26,102.11,105.5,101.07,102.6,1538337
2021-03-01,104.59,104.8,101.81,103.01,1160673
2021-03-02,103.04,103.5,100.31,102.57,1271500
2021-03-03,102.35,103.41,101.46,102.13,724000
2021-03-04,101.0,102.09,97.06,97.8,1034700
2021-03-05,97.15,102.0,96.38,100.8,922800
2021-03-08,101.71,101.99,96.46,96.95,1135542
2021-03-09,95.6,96.52,89.55,90.95,1421500
2021-03-10,91.87,93.06,90.61,91.53,782207
2021-03-11,92.15,93.5,90.8,92.98,658082
2021-03-12,93.99,93.99,91.5,91.89,675375
2021-03-15,91.79,91.79,87.96,89.4,1078500
2021-03-16,89.81,92.48,89.61,90.3,675087
2021-03-17,90.0,91.4,89.2,90.8,579874
2021-03-18,90.81,92.5,90.81,91.0,622800
2021-03-19,89.78,91.9,88.9,89.71,721237
2021-03-22,90.08,92.29,89.5,89.71,788400
2021-03-23,89.55,90.0,84.0,86.13,1665635
2021-03-24,84.99,85.84,81.1,81.3,1356844
2021-03-25,80.06,82.29,80.06,81.32,647544
2021-03-26,81.85,84.78,81.03,84.26,911669
2021-03-29,84.5,85.56,83.0,84.2,666080
2021-03-30,84.32,85.25,83.88,84.91,556400
2021-03-31,84.5,84.5,82.91,83.54,529300
2021-04-01,84.0,87.88,83.12,87.37,954900
2021-04-02,87.33,90.7,86.96,90.12,907500
2021-04-06,90.31,91.1,89.0,89.69,618401
2021-04-07,89.98,90.42,88.86,90.05,590908
2021-04-08,90.04,92.75,88.7,91.17,868514
2021-04-09,91.53,91.8,89.15,90.0,567158
2021-04-12,89.0,90.69,86.6,87.01,672538
2021-04-13,86.98,87.83,85.18,86.87,789500
2021-04-14,86.14,89.99,86.0,88.0,779933
2021-04-15,88.88,90.8,86.71,90.35,865072
2021-04-16,90.35,91.55,88.5,90.77,710545
2021-04-19,90.2,93.68,90.19,93.35,1036349
2021-04-20,91.88,93.18,88.88,91.5,1235283
2021-04-21,90.81,90.82,88.18,88.88,948876
2021-04-22,88.73,89.77,88.26,89.35,612996
2021-04-23,88.65,90.15,86.98,87.48,786400
2021-04-26,87.03,88.18,85.4,85.9,954620
2021-04-27,86.1,86.11,82.98,83.2,1004114
2021-04-28,82.55,85.4,82.01,85.01,705040
2021-04-29,84.74,86.2,83.6,84.29,577940
2021-04-30,83.72,84.16,80.2,80.95,1645319
2021-05-06,80.7,81.91,78.66,81.72,1436309
2021-05-07,81.26,83.58,80.0,80.08,998347
2021-05-10,79.79,80.08,75.54,75.9,1301553
2021-05-11,75.9,76.7,74.1,75.93,755493
2021-05-12,75.99,76.26,73.0,74.23,1165970
2021-05-13,74.19,74.8,73.2,73.48,609105
2021-05-14,73.47,75.3,73.2,75.15,801135
2021-05-17,75.14,79.28,75.01,79.07,1229878
2021-05-18,78.56,80.3,77.81,78.73,675493
2021-05-19,78.31,79.75,78.09,78.71,527008
2021-05-20,79.12,80.27,78.77,79.45,580928
2021-05-21,79.46,79.77,77.8,78.85,529244
2021-05-24,78.7,78.7,74.98,78.24,892282
2021-05-25,78.0,78.88,77.35,78.69,696731
2021-05-26,78.69,79.88,77.75,77.82,555433
2021-05-27,77.83,81.05,77.83,80.84,1137439
2021-05-28,80.84,81.3,78.57,79.01,840429
2021-05-31,79.41,80.58,78.66,80.51,796690
2021-06-01,82.0,84.7,81.36,82.94,1296418
2021-06-02,82.98,83.3,81.38,82.97,837248
2021-06-03,83.88,83.88,79.66,79.83,907050
2021-06-04,79.5,81.25,78.79,79.99,603125
2021-06-07,79.8,80.43,78.43,78.8,622725
2021-06-08,78.95,79.2,77.12,78.35,607044
2021-06-09,78.16,78.62,76.8,77.0,548981
2021-06-10,76.77,77.88,75.83,77.38,695765
2021-06-11,77.51,77.51,75.0,75.75,783699
2021-06-15,75.71,75.75,73.28,73.66,772462
2021-06-16,73.67,75.41,72.47,72.75,721052
2021-06-17,73.0,77.5,72.88,77.49,1311683
2021-06-18,77.52,78.93,76.34,77.51,764213
2021-06-21,77.1,81.25,77.1,79.87,922641
2021-06-22,80.41,82.78,78.68,81.2,1358700
2021-06-23,81.0,82.77,80.7,82.0,810269
2021-06-24,82.06,84.44,81.21,83.47,1200186
2021-06-25,83.38,87.23,82.61,84.79,1591024
2021-06-28,85.0,90.57,84.94,88.86,2269640
2021-06-29,89.1,89.28,85.88,86.21,1484628
2021-06-30,86.57,90.0,86.57,88.0,1093456
2021-07-01,88.06,88.6,84.6,84.6,941150
2021-07-02,84.57,89.53,84.43,87.15,1418602
2021-07-05,88.88,89.9,86.52,87.5,996220
2021-07-06,87.95,87.95,84.2,85.47,1091795
2021-07-07,85.28,86.51,82.66,83.36,1649508
2021-07-08,84.26,84.97,81.4,83.46,1326045
2021-07-09,83.18,84.36,81.64,83.55,873086
2021-07-12,83.58,86.38,82.27,85.1,1159175
2021-07-13,84.94,87.45,82.6,83.4,1053505
2021-07-14,83.44,83.58,80.56,80.8,1141727
2021-07-15,77.0,79.23,73.67,73.98,2814536
2021-07-16,73.97,74.37,70.23,70.86,2289321
2021-07-19,70.0,70.85,67.5,68.33,1895022
2021-07-20,68.35,69.85,67.8,68.89,1176004
2021-07-21,68.88,71.88,68.69,71.8,1624238
2021-07-22,71.85,71.91,69.8,70.09,1091723
2021-07-23,69.62,70.47,67.8,68.37,1057845
2021-07-26,68.02,68.36,65.35,67.0,1116994
2021-07-27,67.01,71.0,66.8,69.3,1627594
2021-07-28,68.26,69.0,65.4,66.54,1065671
2021-07-29,67.22,68.5,66.55,68.0,812965
2021-07-30,68.03,68.6,67.41,68.47,796564
2021-08-02,68.47,69.82,67.0,69.29,1093725
2021-08-03,69.49,71.5,69.36,70.01,1190477
2021-08-04,70.0,70.87,69.19,70.14,826641
2021-08-05,69.89,69.9,67.07,67.23,1170180
2021-08-06,67.0,67.49,65.8,66.48,921741
2021-08-09,67.01,68.84,66.07,67.99,1011705
2021-08-10,67.66,68.72,67.12,68.4,865353
2021-08-11,68.68,68.68,67.09,67.33,886400
2021-08-12,66.92,70.0,66.86,69.0,1271258
2021-08-13,69.02,69.5,68.02,68.35,790613
2021-08-16,67.86,69.7,67.0,68.6,768001
2021-08-17,68.6,68.8,66.53,66.88,1000300
2021-08-18,66.88,67.18,65.48,65.51,846116
2021-08-19,65.4,66.67,65.02,66.07,731199
2021-08-20,65.82,65.83,61.89,62.11,1448057
2021-08-23,62.23,68.32,61.43,68.32,2558198
2021-08-24,67.92,67.92,64.05,65.1,2503562
2021-08-25,66.0,66.0,62.6,64.15,1711171
2021-08-26,63.51,70.55,62.88,69.0,3542396
2021-08-27,68.01,70.36,67.65,68.8,1978336
2021-08-30,68.77,68.78,66.11,67.18,1474000
2021-08-31,67.18,67.5,64.8,65.0,1060911
2021-09-01,65.08,65.85,64.22,65.4,793521
2021-09-02,65.65,65.82,63.66,63.99,822213
2021-09-03,63.46,64.46,63.3,63.36,777077
2021-09-06,64.0,64.36,62.89,64.36,697641
2021-09-07,64.37,64.37,63.2,64.16,611575
2021-09-08,64.16,64.6,63.53,63.78,655859
2021-09-09,63.59,63.59,62.32,62.53,843445
2021-09-10,62.08,62.88,62.02,62.44,665732
2021-09-13,62.15,62.44,61.01,61.14,896125
2021-09-14,61.0,61.74,60.82,61.11,667740
2021-09-15,60.99,60.99,58.63,58.63,1209349
2021-09-16,58.94,59.0,55.55,55.61,1401015
2021-09-17,55.54,55.54,53.68,55.11,1193019
2021-09-22,54.95,55.2,54.11,54.84,480400
2021-09-23,55.12,57.45,54.87,56.49,898965
2021-09-24,56.51,56.95,55.31,55.75,475300
2021-09-27,56.2,56.43,54.55,54.7,497800
2021-09-28,54.87,54.96,53.83,53.93,387400
2021-09-29,53.61,53.84,50.0,51.65,603717
2021-09-30,51.61,53.73,51.61,53.58,572841
2021-10-08,54.5,54.71,53.75,54.19,345919
2021-10-11,54.08,54.79,54.01,54.44,232400
2021-10-12,54.78,54.78,52.61,53.32,357900
2021-10-13,53.31,53.78,52.51,53.64,239800
2021-10-14,53.81,54.71,53.15,54.12,243300
2021-10-15,54.12,54.44,53.22,53.6,266200
2021-10-18,53.61,53.69,52.0,52.33,366046
2021-10-19,52.01,53.2,51.78,52.4,370411
2021-10-20,52.4,52.89,51.62,51.79,302136
2021-10-21,51.79,52.1,50.83,51.18,350477
2021-10-22,51.16,53.6,50.89,51.89,580115
2021-10-25,51.5,52.49,50.0,52.49,471411
2021-10-26,52.06,54.61,52.02,54.3,979775
2021-10-27,54.0,54.1,52.0,52.6,658300
2021-10-28,51.6,53.13,51.33,51.51,556215
2021-10-29,51.13,52.0,50.81,51.3,408600
2021-11-01,51.66,51.78,50.93,51.4,418420
2021-11-02,51.4,53.98,51.29,51.98,867211
2021-11-03,52.2,57.18,52.2,57.18,1819007
2021-11-04,59.0,59.83,56.41,57.88,3014980
2021-11-05,56.56,58.46,56.54,57.02,1422200
2021-11-08,56.36,57.58,55.04,55.78,1372524
2021-11-09,55.3,56.79,55.3,56.15,806100
2021-11-10,56.2,58.2,55.18,58.1,1837718
2021-11-11,58.15,58.55,56.71,58.15,1313575
2021-11-12,57.68,63.97,57.28,63.97,3684817
2021-11-15,64.0,67.5,63.97,66.42,4519323
2021-11-16,65.1,65.73,63.26,64.79,2540776
2021-11-17,63.68,64.48,62.8,64.21,1706235
2021-11-18,64.3,64.31,62.02,62.31,1407262
2021-11-19,62.31,63.89,62.0,62.71,1119220
2021-11-22,59.46,63.0,59.24,62.35,1300695
2021-11-23,61.99,63.48,61.8,62.4,1112472
2021-11-24,62.41,65.47,61.4,64.4,1869215
2021-11-25,64.4,64.4,62.86,63.18,966039
2021-11-26,62.64,63.88,61.51,63.24,769700
2021-11-29,62.13,62.98,61.7,61.98,905050
2021-11-30,61.98,63.5,61.98,62.48,742116
2021-12-01,62.4,62.91,61.25,61.41,960016
2021-12-02,61.21,61.27,57.58,57.99,1705514
2021-12-03,57.92,59.82,57.3,58.85,938629
2021-12-06,58.94,59.5,57.5,57.51,772141
2021-12-07,57.5,58.48,56.1,56.66,692161
2021-12-08,56.69,57.87,56.01,57.79,570192
2021-12-09,57.98,60.44,57.87,60.09,1365042
2021-12-10,60.33,60.8,58.61,59.01,989864
2021-12-13,58.98,59.54,58.01,58.25,769424
2021-12-14,58.25,59.49,58.25,59.14,760076
2021-12-15,59.31,59.48,58.3,58.58,635311
2021-12-16,58.69,59.58,58.44,59.17,535919
2021-12-17,59.17,59.51,56.99,57.26,940800
2021-12-20,57.31,58.16,56.52,56.55,621604
2021-12-21,56.55,56.98,55.55,55.78,676620
2021-12-22,56.2,58.59,55.91,57.59,998398
2021-12-23,58.4,62.0,57.61,60.77,2381266
2021-12-24,61.99,62.67,60.77,61.83,2351682
2021-12-27,61.34,61.98,60.33,61.29,1146273
2021-12-28,61.22,64.98,61.2,64.28,2245718
2021-12-29,64.83,64.83,63.0,63.68,1523464
2021-12-30,63.68,64.5,63.31,63.88,1096043
2021-12-31,63.87,64.3,63.18,63.52,753255
2022-01-04,63.82,66.0,61.66,64.9,1467754
2022-01-05,64.9,65.35,63.45,64.2,903294
2022-01-06,64.22,64.22,62.1,62.38,722749
2022-01-07,62.0,62.88,61.5,61.64,625270
2022-01-10,61.61,66.99,61.5,64.99,1656966
2022-01-11,64.99,65.95,64.22,65.1,967949
2022-01-12,65.64,66.6,64.39,65.11,781922
2022-01-13,65.37,65.38,63.08,63.2,777222
2022-01-14,63.0,66.49,63.0,64.98,938752
2022-01-17,65.32,65.96,64.18,64.35,761150
2022-01-18,64.35,65.24,63.06,63.19,675110
2022-01-19,63.11,63.94,62.2,63.15,473809
2022-01-20,63.44,63.44,61.23,61.54,575500
2022-01-21,61.61,61.85,58.67,59.82,795080
2022-01-24,59.28,59.87,58.36,58.85,489798
2022-01-25,59.09,60.19,56.82,56.97,570200
2022-01-26,57.01,58.68,57.01,58.6,449290
2022-01-27,58.61,58.61,55.12,55.29,627233
2022-01-28,55.49,55.95,54.76,54.88,473800
2022-02-07,55.98,56.31,55.18,55.42,334539
2022-02-08,55.51,57.65,55.34,57.15,474125
2022-02-09,57.0,57.56,56.4,57.32,260600
2022-02-10,58.27,58.52,56.5,56.87,349252
2022-02-11,56.0,56.8,54.54,54.92,504417
2022-02-14,54.15,55.18,53.5,53.95,373039
2022-02-15,54.31,55.2,54.0,54.5,289363
2022-02-16,54.53,55.49,54.53,54.98,227994
2022-02-17,54.99,55.4,54.37,54.7,279800
2022-02-18,54.26,54.86,54.2,54.77,232031
2022-02-21,54.77,56.46,54.28,56.1,509469
2022-02-22,56.1,56.1,53.76,54.54,626026
2022-02-23,54.54,56.54,54.4,56.18,618192
2022-02-24,55.6,57.29,54.33,55.5,771538
2022-02-25,56.13,56.78,55.08,56.34,521780
2022-02-28,55.88,56.41,54.6,55.38,460600
2022-03-01,55.7,55.7,54.76,55.04,317147
2022-03-02,55.3,55.3,54.5,54.7,320300
2022-03-03,55.0,55.0,52.32,52.6,1093157
2022-03-04,52.0,53.0,51.66,52.03,493372
2022-03-07,52.03,52.03,50.0,50.2,623100
2022-03-08,50.33,50.95,46.6,46.9,1205872
2022-03-09,46.89,47.29,43.67,46.09,1232154
2022-03-10,46.85,47.26,45.11,45.58,783669
2022-03-11,45.0,45.68,43.68,45.49,760597
2022-03-14,45.5,45.5,44.0,44.01,712735
2022-03-15,43.85,44.0,41.3,41.36,712970
2022-03-16,42.44,43.37,41.04,43.3,795800
2022-03-17,43.68,44.6,43.59,43.63,725148
2022-03-18,43.39,43.68,43.0,43.45,435048
2022-03-21,45.0,46.18,43.8,44.1,1212213
2022-03-22,44.11,44.99,43.73,43.91,730788
2022-03-23,43.79,44.34,43.42,43.9,590716
2022-03-24,43.84,43.84,42.5,42.6,894028
2022-03-25,42.82,45.5,42.82,44.07,1112748
2022-03-28,44.07,44.78,42.6,42.89,799613
2022-03-29,43.54,43.54,41.95,42.12,538917
