Date,Open,High,Low,Close,Volume
2024-02-01,38.7,39.85,37.38,39.04,49993.31
2024-02-02,39.31,39.31,35.27,36.89,47075.78
2024-02-05,35.41,37.99,32.98,35.2,58306.18
2024-02-06,35.41,38.49,33.8,38.0,63199.83
2024-02-07,37.7,40.45,37.11,40.2,55409.88
2024-02-08,40.02,45.45,40.02,40.9,45589.9
2024-02-19,42.41,42.5,39.53,40.02,41173.32
2024-02-20,40.19,41.2,39.35,40.89,29726.58
2024-02-21,40.7,43.12,40.08,40.85,30210.7
2024-02-22,41.01,41.66,40.33,41.17,30276.61
2024-02-23,41.0,42.6,40.65,42.6,33397.39
2024-02-26,42.99,46.16,42.97,44.6,46069.43
2024-02-27,44.15,46.8,44.15,46.46,40573.4
2024-02-28,45.5,47.5,43.0,43.0,41889.49
2024-02-29,43.0,48.28,42.8,47.96,56369.88
2024-03-01,47.4,48.84,46.66,47.93,49605.11
2024-03-04,47.67,49.59,46.83,48.5,40863.55
2024-03-05,48.05,52.48,47.19,50.4,56364.56
2024-03-06,49.35,52.7,48.99,51.0,43597.98
2024-03-07,50.5,50.97,47.6,47.8,44352.44
2024-03-08,48.28,50.26,47.9,49.84,35516.26
2024-03-11,49.66,50.9,49.0,50.4,28460.66
2024-03-12,49.8,51.4,49.65,49.99,21717.65
2024-03-13,50.14,52.37,50.03,51.11,32127.94
2024-03-14,51.74,52.99,51.11,51.95,35380.51
2024-03-15,50.97,51.77,49.75,50.81,43903.78
2024-03-18,52.47,53.1,51.0,52.61,56324.53
2024-03-19,52.33,54.65,52.01,52.63,41023.58
2024-03-20,52.48,54.03,52.14,53.94,38457.53
2024-03-21,53.7,54.12,51.89,52.66,32227.58
2024-03-22,51.88,53.91,51.88,53.24,40007.7
2024-03-25,53.67,53.9,50.53,50.6,36725.73
2024-03-26,50.19,51.49,49.81,50.37,25517.52
2024-03-27,49.8,51.5,48.66,50.39,35570.13
2024-03-28,50.13,52.26,49.6,49.95,36525.07
2024-03-29,50.11,50.9,47.85,49.88,35848.88
2024-04-01,49.66,50.27,48.51,49.95,35142.35
2024-04-02,49.79,51.4,49.21,50.07,34226.83
2024-04-03,49.97,50.34,48.3,49.71,26144.49
2024-04-08,49.9,49.9,47.8,47.9,30322.88
2024-04-09,47.8,48.44,47.01,48.1,23761.82
2024-04-10,48.0,48.0,46.28,46.41,22558.36
2024-04-11,45.98,47.2,45.73,45.74,21453.2
2024-04-12,46.44,47.47,45.5,46.14,19480.57
2024-04-15,45.74,46.66,44.55,45.2,29672.94
2024-04-16,45.2,45.45,43.1,43.12,36080.58
2024-04-17,44.37,47.5,44.37,46.88,38298.21
2024-04-18,46.88,48.09,45.51,46.65,31919.31
2024-04-19,46.63,46.63,43.81,44.02,33159.29
2024-04-22,42.66,46.27,42.42,46.0,29454.84
2024-04-23,44.66,46.71,44.66,45.01,17581.7
2024-04-24,45.72,46.55,44.44,46.23,21572.55
2024-04-25,45.9,46.97,45.51,45.91,16027.7
2024-04-26,45.54,47.66,45.54,47.31,20021.89
2024-04-29,48.0,49.26,47.35,49.08,27885.22
2024-04-30,49.5,49.5,48.0,48.3,20447.92
2024-05-06,49.26,50.71,48.87,49.69,32987.81
2024-05-07,49.6,50.2,48.1,48.41,21634.21
2024-05-08,48.75,48.75,46.92,47.28,17219.47
2024-05-09,47.11,48.47,47.08,48.02,16330.98
2024-05-10,48.35,48.58,46.35,46.5,20319.81
2024-05-13,46.45,46.45,43.42,43.93,35585.31
2024-05-14,44.3,45.22,44.03,44.24,20957.6
