Date,Open,High,Low,Close,Volume
2020-07-17,336.0,350.98,334.0,340.9,77480.17
2020-07-20,343.95,349.86,330.01,338.0,61286.35
2020-07-21,339.0,350.81,333.0,344.75,61369.24
2020-07-22,344.75,355.0,342.71,348.3,58090.12
2020-07-23,345.1,352.7,342.0,352.6,60077.04
2020-07-24,349.0,350.0,328.51,332.39,76844.18
2020-07-27,335.8,342.36,330.5,334.0,52145.91
2020-07-28,339.0,339.99,330.48,339.99,39872.51
2020-07-29,338.0,344.63,336.02,342.98,42904.47
2020-07-30,343.8,346.95,337.01,338.15,43563.56
2020-07-31,338.15,348.5,337.5,346.99,58607.85
2020-08-03,346.99,347.98,342.0,344.96,52972.24
2020-08-04,344.4,349.0,340.0,341.51,44047.74
2020-08-05,339.91,345.37,338.0,344.32,34300.15
2020-08-06,344.67,345.83,333.35,335.0,49620.63
2020-08-07,334.0,337.8,320.0,327.37,52149.76
2020-08-10,325.0,326.95,318.02,323.48,47923.53
2020-08-11,325.0,329.85,316.5,316.5,41142.08
2020-08-12,317.49,320.0,306.77,312.5,52515.84
2020-08-13,316.0,316.58,312.0,313.0,31739.3
2020-08-14,315.16,318.5,310.5,315.72,30633.28
2020-08-17,315.0,316.68,306.9,314.0,44074.51
2020-08-18,314.0,323.49,313.0,319.0,38746.91
2020-08-19,318.5,318.8,309.0,309.0,34191.35
2020-08-20,309.0,314.5,305.11,310.39,30865.79
2020-08-21,314.01,321.77,311.23,317.72,44339.72
2020-08-24,320.75,324.15,314.64,317.78,44783.3
2020-08-25,317.77,325.32,315.19,322.1,47697.4
2020-08-26,322.1,329.0,317.0,317.09,45239.48
2020-08-27,317.28,328.5,317.28,327.3,36890.98
2020-08-28,329.95,342.0,329.82,339.32,67486.27
2020-08-31,343.0,349.5,337.3,342.45,42662.1
2020-09-01,342.0,347.14,339.5,346.85,36186.62
2020-09-02,350.0,350.5,341.86,347.3,35525.21
2020-09-03,346.99,355.0,343.0,343.88,43545.61
2020-09-04,343.0,345.0,331.78,336.0,46083.05
2020-09-07,336.18,340.12,323.1,325.01,39873.09
2020-09-08,325.04,332.28,322.0,328.9,38759.31
2020-09-09,325.64,327.49,311.31,312.12,58443.38
2020-09-10,315.0,327.56,314.63,318.11,45775.56
2020-09-11,320.0,330.57,318.53,328.89,34014.87
2020-09-14,334.6,341.9,330.6,336.83,51149.29
2020-09-15,337.02,339.99,334.44,338.11,28680.84
2020-09-16,340.19,340.99,326.0,328.11,33218.43
2020-09-17,329.2,329.2,314.43,317.55,49399.24
2020-09-18,320.51,323.98,314.8,323.85,31420.34
2020-09-21,323.87,326.0,315.98,319.55,31903.3
2020-09-22,321.9,340.88,319.03,337.0,69840.17
2020-09-23,335.0,338.99,332.67,336.66,30615.47
2020-09-24,333.9,334.96,330.0,330.91,30887.63
2020-09-25,332.85,335.6,327.74,330.0,21986.77
2020-09-28,330.0,334.6,327.41,330.49,27377.42
2020-09-29,334.0,341.0,330.85,339.33,39540.78
2020-09-30,339.34,352.66,339.31,348.0,42654.05
2020-10-09,354.9,363.12,354.03,358.1,39287.23
2020-10-12,361.0,376.8,361.0,376.6,56299.97
2020-10-13,376.98,383.95,372.2,377.5,27820.6
2020-10-14,373.74,382.0,372.88,382.0,30898.47
2020-10-15,372.0,375.2,361.56,371.66,61116.01
2020-10-16,371.5,380.6,371.21,375.5,31154.8
2020-10-19,379.64,380.0,365.2,367.51,37341.21
2020-10-20,371.5,374.5,367.57,372.0,23237.78
2020-10-21,376.0,377.0,364.13,366.55,25705.06
2020-10-22,366.06,369.0,360.0,365.62,25303.73
2020-10-23,363.6,364.89,354.0,355.0,29967.95
2020-10-26,352.01,363.0,349.02,363.0,29706.8
2020-10-27,363.0,366.56,356.3,362.72,30964.34
2020-10-28,365.49,377.8,362.01,374.0,49994.59
2020-10-29,375.0,400.0,374.09,395.0,64582.47
2020-10-30,390.4,395.49,384.15,386.8,43544.41
2020-11-02,390.01,395.49,385.6,393.21,36262.23
2020-11-03,392.0,409.29,391.0,405.31,44431.68
2020-11-04,403.8,409.01,397.25,406.01,35978.22
2020-11-05,408.23,408.31,383.38,390.82,73815.27
2020-11-06,390.0,391.0,366.0,374.35,90466.99
2020-11-09,377.02,383.0,370.0,379.99,57865.28
2020-11-10,367.8,367.8,354.5,354.99,106315.88
2020-11-11,357.4,358.5,347.76,349.2,62639.94
2020-11-12,351.02,353.44,341.88,343.89,65276.97
2020-11-13,343.4,346.3,340.29,343.85,54719.38
2020-11-16,345.0,353.85,340.0,351.34,73421.42
2020-11-17,351.0,351.19,334.11,339.31,64861.2
2020-11-18,339.6,344.97,330.29,334.8,67858.83
2020-11-19,337.7,345.7,331.88,343.83,56198.7
2020-11-20,344.17,353.0,344.17,346.51,41096.65
2020-11-23,347.8,353.0,342.6,348.5,37388.06
2020-11-24,348.0,348.3,337.5,343.6,37087.66
2020-11-25,340.0,340.54,324.02,324.02,88464.5
2020-11-26,327.0,335.0,326.6,333.78,52122.56
2020-11-27,338.0,344.53,335.5,338.61,36031.07
2020-11-30,338.26,345.88,334.0,337.35,47833.37
2020-12-01,339.7,342.71,335.9,341.1,64131.0
2020-12-02,341.1,341.98,333.8,338.0,37462.11
2020-12-03,338.9,346.01,336.65,344.99,59091.6
2020-12-04,342.0,351.5,342.0,350.0,50317.07
2020-12-07,348.8,348.92,337.8,345.62,48570.58
2020-12-08,345.88,357.0,344.17,351.9,50871.27
2020-12-09,352.5,354.89,343.0,343.13,36703.67
2020-12-10,341.01,353.29,340.2,351.53,52144.67
2020-12-11,354.6,364.34,352.4,355.7,57372.47
2020-12-14,358.48,370.0,355.77,368.14,61675.02
2020-12-15,369.0,379.57,366.58,378.0,50798.8
2020-12-16,377.12,380.88,371.5,377.03,40586.59
2020-12-17,377.5,388.5,373.51,381.51,46690.39
2020-12-18,380.92,384.99,374.01,378.07,31256.06
2020-12-21,380.0,396.0,376.68,396.0,50038.81
2020-12-22,396.0,397.0,387.51,387.51,35367.65
2020-12-23,388.0,393.78,381.05,388.31,43350.24
2020-12-24,384.96,393.5,384.05,389.45,25106.86
2020-12-25,388.0,405.01,388.0,402.5,45764.82
2020-12-28,400.0,407.49,397.0,399.4,32147.63
2020-12-29,401.0,403.0,390.16,401.6,31260.29
2020-12-30,401.59,420.0,398.07,418.06,53153.47
2020-12-31,418.13,428.0,415.5,426.0,39682.88
2021-01-04,425.13,449.99,424.2,433.88,55514.72
2021-01-05,429.0,444.8,426.02,436.02,48447.58
2021-01-06,437.0,455.5,437.0,449.8,54065.75
2021-01-07,449.55,457.18,445.9,455.99,44265.15
2021-01-08,462.35,468.26,440.13,449.9,60640.8
2021-01-11,450.0,469.0,444.26,453.2,54542.2
2021-01-12,454.5,460.6,440.18,460.0,49468.96
2021-01-13,456.1,458.0,431.02,433.41,81264.01
2021-01-14,431.01,437.3,424.75,425.99,51167.77
2021-01-15,430.0,445.0,425.01,441.98,61035.2
2021-01-18,441.6,447.0,433.25,439.77,39042.36
2021-01-19,438.37,441.03,421.0,425.91,51851.47
2021-01-20,428.0,449.5,423.06,444.55,49581.91
2021-01-21,450.0,463.51,450.0,456.91,53460.17
2021-01-22,452.0,480.0,452.0,478.18,56868.44
2021-01-25,479.0,496.0,479.0,488.0,58484.71
2021-01-26,480.0,484.9,447.0,453.22,79042.24
2021-01-27,453.21,463.3,436.0,454.7,54358.36
2021-01-28,438.11,458.72,438.11,443.45,32110.7
2021-01-29,450.0,462.49,441.67,448.39,38885.74
2021-02-01,450.8,464.0,449.0,460.1,36716.09
2021-02-02,460.57,463.86,440.0,459.95,48638.85
2021-02-03,458.5,468.1,454.36,460.4,33654.03
2021-02-04,456.03,472.78,450.2,459.11,38861.22
2021-02-05,463.0,490.0,459.03,483.41,41577.7
2021-02-08,482.28,487.42,462.1,487.42,49514.4
2021-02-09,486.04,493.0,476.5,491.61,33697.16
2021-02-10,491.88,500.54,480.01,494.55,44199.07
2021-02-18,500.51,503.51,460.0,466.5,62217.99
2021-02-19,464.2,467.04,445.01,461.64,51069.74
2021-02-22,461.65,461.7,437.02,439.0,74134.6
2021-02-23,430.1,443.85,426.01,432.65,53322.4
2021-02-24,435.0,437.98,414.09,420.0,77409.74
2021-02-25,426.5,431.88,418.05,420.5,43517.9
2021-02-26,412.5,425.0,403.75,418.0,49238.12
2021-03-01,424.2,427.99,406.53,422.7,42663.53
2021-03-02,427.0,431.4,403.6,404.18,61029.75
2021-03-03,402.01,410.98,398.0,404.77,56139.27
2021-03-04,401.01,403.0,383.73,385.37,71550.89
2021-03-05,377.0,391.81,372.0,386.0,57829.54
2021-03-08,388.82,391.78,357.32,357.32,68983.74
2021-03-09,357.05,367.0,346.5,348.22,75039.87
2021-03-10,363.0,374.85,361.0,367.93,70497.32
2021-03-11,370.17,385.0,367.04,372.0,58964.57
2021-03-12,374.0,385.02,371.0,384.03,53770.74
2021-03-15,379.0,379.0,354.0,361.11,69572.68
2021-03-16,365.0,368.0,358.0,366.0,38846.32
2021-03-17,365.05,373.0,354.95,368.21,39846.66
2021-03-18,374.0,384.71,370.26,379.95,39725.31
2021-03-19,371.76,373.0,355.0,361.0,54246.43
2021-03-22,360.15,368.99,357.44,361.2,37398.6
2021-03-23,361.5,377.25,360.11,366.66,39357.07
2021-03-24,365.82,383.0,365.8,376.0,47962.38
2021-03-25,374.0,384.93,370.17,382.37,39074.76
2021-03-26,385.31,390.87,376.0,386.01,60702.95
2021-03-29,386.0,399.79,383.03,392.79,46428.8
2021-03-30,393.21,408.88,391.45,408.88,39516.56
2021-03-31,407.0,407.0,395.01,399.11,46378.82
2021-04-01,401.1,416.0,401.1,409.03,29776.35
2021-04-02,409.79,416.76,402.51,407.55,32872.12
2021-04-06,407.45,407.5,395.7,399.4,30787.12
2021-04-07,400.2,401.8,392.0,397.38,35141.98
2021-04-08,397.0,417.0,393.13,413.21,42943.95
2021-04-09,417.35,419.8,400.03,402.6,31099.45
2021-04-12,402.44,410.99,392.0,393.01,31402.23
2021-04-13,395.0,405.5,394.58,395.29,31084.75
2021-04-14,401.11,409.9,398.01,405.13,36012.52
2021-04-15,400.2,402.43,385.0,397.5,47574.35
2021-04-16,400.5,405.99,392.55,402.2,28987.77
2021-04-19,400.0,411.5,397.0,411.0,34859.55
2021-04-20,410.6,421.01,403.86,413.15,45573.65
2021-04-21,409.11,417.0,407.0,414.58,28599.7
2021-04-22,414.59,415.9,402.85,407.2,39442.07
2021-04-23,408.5,435.73,408.0,435.3,68278.64
2021-04-26,447.0,454.0,437.0,439.0,64286.83
2021-04-27,439.01,451.07,435.13,450.8,43978.32
2021-04-28,451.0,457.39,445.0,456.0,45589.63
2021-04-29,451.8,457.17,444.44,451.3,47882.07
2021-04-30,457.01,466.37,451.31,466.35,47503.84
2021-05-06,455.0,459.96,441.0,448.85,53286.98
2021-05-07,448.85,450.0,425.6,426.01,47066.05
2021-05-10,426.01,438.33,421.0,429.0,36456.03
2021-05-11,427.97,440.2,423.0,435.86,34711.58
2021-05-12,436.78,454.1,433.5,450.88,35415.18
2021-05-13,446.0,453.66,438.15,452.76,36405.27
2021-05-14,447.95,455.68,445.08,450.17,39344.67
2021-05-17,456.01,489.75,456.01,473.3,64068.56
2021-05-18,473.31,485.98,467.87,471.47,30888.54
2021-05-19,469.5,475.12,463.8,464.8,22690.83
2021-05-20,470.0,477.99,466.1,476.51,34622.08
2021-05-21,482.0,484.3,472.58,480.6,38900.19
2021-05-24,482.01,483.97,454.0,471.7,54819.04
2021-05-25,474.44,486.84,472.98,485.59,40674.59
2021-05-26,484.0,488.59,477.56,483.81,26342.86
2021-05-27,485.0,495.05,478.0,495.0,37875.32
2021-05-28,487.0,493.97,480.12,484.53,35783.08
2021-05-31,487.0,487.49,477.23,483.0,28526.12
2021-06-01,484.4,493.37,480.19,492.0,32770.63
2021-06-02,492.0,492.0,471.75,483.0,43245.26
2021-06-03,481.01,484.2,467.11,475.8,32960.26
2021-06-04,475.0,488.0,474.0,484.2,29909.09
2021-06-07,485.01,486.99,475.01,483.3,21777.74
2021-06-08,485.0,489.55,473.02,481.55,27434.07
2021-06-09,481.94,484.0,474.98,478.99,24256.35
2021-06-10,478.84,491.49,478.8,486.1,35855.76
2021-06-11,486.77,488.96,470.0,470.0,48279.29
2021-06-15,470.34,485.0,463.0,466.15,43148.2
2021-06-16,472.15,472.5,442.57,442.57,51955.34
2021-06-17,445.0,459.89,438.26,456.6,41696.39
2021-06-18,456.82,467.53,449.75,455.99,32820.84
2021-06-21,452.0,459.42,446.02,449.92,37456.23
2021-06-22,452.2,479.0,445.15,477.1,60565.91
2021-06-23,477.1,478.8,466.69,468.44,31940.0
2021-06-24,466.54,470.0,450.8,461.92,32555.03
2021-06-25,459.8,471.43,454.17,468.68,32421.71
2021-06-28,469.6,471.44,465.1,469.96,28149.95
2021-06-29,475.01,484.99,468.83,477.84,44384.71
2021-06-30,484.99,486.0,471.19,480.05,27719.75
2021-07-01,478.01,502.0,474.88,495.99,51072.4
2021-07-02,490.0,490.66,451.0,451.08,95292.67
2021-07-05,450.0,461.26,444.0,453.98,46600.88
2021-07-06,456.83,456.83,425.0,434.4,66114.24
2021-07-07,440.0,466.0,437.12,457.65,51669.92
2021-07-08,459.0,459.88,445.01,447.26,41889.77
2021-07-09,441.8,450.96,434.01,444.41,30945.85
2021-07-12,445.14,462.5,441.01,458.61,42008.46
2021-07-13,463.0,463.0,444.0,448.01,31906.98
2021-07-14,448.69,464.78,442.38,456.98,34229.62
2021-07-15,456.99,457.98,446.86,456.98,25662.88
2021-07-16,456.28,457.0,433.0,434.0,51050.73
2021-07-19,434.0,461.0,432.38,458.95,54467.48
2021-07-20,462.01,466.87,446.86,450.35,36407.49
2021-07-21,453.48,458.18,449.02,455.81,41105.76
2021-07-22,460.01,462.88,451.0,452.0,34541.67
2021-07-23,450.5,450.51,425.0,435.0,61733.63
2021-07-26,427.35,428.0,400.5,410.35,85218.01
2021-07-27,406.1,415.85,389.75,391.57,66128.15
2021-07-28,394.78,415.5,391.0,413.99,66297.54
2021-07-29,424.34,435.55,420.0,426.32,56733.28
2021-07-30,426.22,426.22,386.0,390.35,118779.93
2021-08-02,394.49,403.51,369.83,397.8,88065.06
2021-08-03,406.49,411.98,390.0,409.4,61073.62
2021-08-04,389.99,389.99,372.9,380.31,160343.85
2021-08-05,385.1,393.78,370.0,385.74,91028.75
2021-08-06,381.2,388.47,380.0,384.05,53557.24
2021-08-09,384.08,399.0,381.04,386.0,60271.38
2021-08-10,389.99,406.0,378.5,403.4,73797.84
2021-08-11,409.5,409.5,382.3,384.98,56731.2
2021-08-12,384.3,391.0,373.27,375.2,55597.11
2021-08-13,376.24,378.91,360.35,364.9,78229.44
2021-08-16,365.0,370.68,360.08,367.44,48687.25
2021-08-17,367.9,367.9,340.07,344.59,171325.0
2021-08-18,348.11,351.0,341.14,347.2,67366.97
2021-08-19,348.68,353.9,333.6,335.27,98599.33
2021-08-20,319.0,325.0,276.31,278.09,363442.78
2021-08-23,285.11,303.99,281.5,300.7,232412.54
2021-08-24,309.74,310.8,300.0,305.53,126854.44
2021-08-25,312.0,330.0,301.21,318.8,141553.37
2021-08-26,330.0,337.74,316.34,321.45,146689.26
2021-08-27,322.56,334.3,320.14,323.25,96961.02
2021-08-30,327.0,329.8,314.4,319.0,99652.05
2021-08-31,318.9,331.7,315.88,328.0,82422.82
2021-09-01,323.8,336.2,316.1,331.0,85431.26
2021-09-02,331.97,339.99,323.51,324.66,74191.23
2021-09-03,324.41,337.68,317.3,331.2,67107.16
2021-09-06,326.42,364.9,325.1,356.65,104934.74
2021-09-07,354.05,355.7,340.59,345.98,77990.91
2021-09-08,348.51,349.56,325.01,333.0,79966.19
2021-09-09,333.33,339.8,325.81,334.15,61112.53
2021-09-10,334.2,335.7,327.0,331.7,60741.47
2021-09-13,333.7,346.99,333.7,336.34,58929.79
2021-09-14,336.4,345.59,336.12,339.1,43410.36
2021-09-15,337.0,344.97,326.58,328.5,65128.44
2021-09-16,328.0,344.42,324.83,334.01,61295.4
2021-09-17,331.0,369.0,329.5,363.0,99679.38
2021-09-22,362.69,385.66,361.1,379.95,75333.9
2021-09-23,378.38,379.58,365.23,368.18,64295.04
2021-09-24,365.2,385.56,365.2,375.0,69629.12
2021-09-27,378.0,388.77,375.0,378.6,68269.33
2021-09-28,376.45,388.6,374.0,380.0,50681.13
2021-09-29,375.01,380.77,367.5,374.5,36725.07
2021-09-30,374.09,386.78,370.48,385.42,48650.19
2021-10-08,388.7,388.88,368.68,376.35,58238.9
2021-10-11,375.0,386.87,361.31,365.88,56826.24
2021-10-12,370.0,385.9,360.0,376.89,66769.05
2021-10-13,379.67,399.88,375.0,395.02,48851.91
2021-10-14,400.4,400.4,383.33,388.0,33323.34
2021-10-15,380.01,388.71,376.01,378.03,51408.93
2021-10-18,378.72,378.88,365.2,370.0,49875.47
2021-10-19,370.99,378.0,368.0,375.3,33772.75
2021-10-20,374.99,375.04,340.21,356.95,112582.05
2021-10-21,360.0,371.8,358.08,364.05,49191.87
2021-10-22,365.66,373.48,360.01,362.99,37630.86
2021-10-25,365.88,369.92,361.1,367.86,34282.81
2021-10-26,372.2,373.48,367.03,368.0,28765.8
2021-10-27,366.0,367.9,357.14,359.98,33993.06
2021-10-28,360.0,374.0,357.32,362.74,47194.29
2021-10-29,364.43,380.65,361.19,376.09,59744.65
2021-11-01,377.66,377.68,364.2,372.71,43402.2
2021-11-02,372.72,382.0,370.0,375.74,44317.0
2021-11-03,378.5,388.73,373.12,380.72,51904.31
2021-11-04,379.5,390.5,375.0,388.0,50348.53
2021-11-05,385.2,402.18,383.69,398.89,59781.03
2021-11-08,398.0,398.77,371.0,374.7,71561.75
2021-11-09,377.7,378.3,368.9,370.3,43776.57
2021-11-10,372.97,374.49,361.01,366.98,38653.22
2021-11-11,368.0,376.98,365.0,371.24,31501.96
2021-11-12,371.83,373.97,364.57,367.21,33264.52
2021-11-15,366.89,372.32,365.3,366.93,24886.67
2021-11-16,367.03,382.8,367.03,381.1,51387.25
2021-11-17,378.8,388.0,376.55,385.51,33543.33
2021-11-18,383.67,383.67,373.18,375.48,27641.42
2021-11-19,371.0,379.69,371.0,378.1,18696.31
2021-11-22,377.13,377.13,365.1,367.98,42860.16
2021-11-23,367.1,368.68,360.0,361.0,36420.86
2021-11-24,359.71,362.0,351.19,360.79,32403.23
2021-11-25,361.35,364.49,357.0,363.0,26245.08
2021-11-26,363.19,364.99,359.0,361.05,20590.18
2021-11-29,365.1,372.65,354.02,362.08,42979.19
2021-11-30,365.59,365.59,354.5,358.43,33468.8
2021-12-01,357.0,359.99,354.56,358.53,23846.15
2021-12-02,358.53,359.88,345.0,345.4,40726.94
2021-12-03,345.89,354.54,345.89,353.0,33419.38
2021-12-06,350.0,354.14,346.8,347.37,28589.4
2021-12-07,348.0,351.8,346.81,349.11,35986.85
2021-12-08,349.11,355.59,342.5,354.9,39045.31
2021-12-09,356.0,372.21,354.91,371.0,71094.05
2021-12-10,368.99,381.76,367.36,370.59,106657.97
2021-12-13,374.3,382.22,367.07,367.14,52451.93
2021-12-14,371.01,375.82,369.1,371.3,33205.29
2021-12-15,370.33,374.97,358.0,359.0,41332.46
2021-12-16,359.0,365.98,357.92,360.25,28966.3
2021-12-17,362.0,362.99,356.0,356.16,27246.36
2021-12-20,354.5,365.88,354.35,359.0,41378.66
2021-12-21,359.0,373.0,358.0,372.0,38962.58
2021-12-22,374.2,376.76,367.67,370.5,21354.12
2021-12-23,371.0,374.66,365.58,373.5,25193.24
2021-12-24,373.61,374.99,369.11,372.1,18783.68
2021-12-27,372.86,377.8,364.01,371.21,23140.57
2021-12-28,371.2,381.0,368.67,379.0,41842.61
2021-12-29,380.0,381.89,374.21,376.14,25203.68
2021-12-30,378.15,384.0,376.16,383.0,32151.44
2021-12-31,383.0,385.6,378.29,380.8,25697.15
2022-01-04,376.8,377.8,339.0,341.88,116244.06
2022-01-05,341.8,348.88,340.0,345.2,53230.83
2022-01-06,343.0,346.96,331.45,338.0,58144.14
2022-01-07,336.0,339.84,325.0,327.99,59764.0
2022-01-10,330.0,330.03,320.22,326.44,49468.41
2022-01-11,323.0,327.73,312.6,319.0,74515.49
2022-01-12,318.01,337.8,317.0,329.92,74613.98
2022-01-13,330.06,331.48,320.05,323.49,42426.74
2022-01-14,330.0,343.32,330.0,337.8,54918.43
2022-01-17,337.0,345.0,332.0,336.9,29430.95
2022-01-18,338.67,344.78,333.33,340.87,29649.95
2022-01-19,341.69,342.69,334.5,335.22,26517.06
