Date,Open,High,Low,Close,Volume
2020-09-15,262.425,264.025,260.625,261.825,19666515
2020-09-16,264.225,267.425,263.625,267.425,20927130
2020-09-17,265.225,266.025,260.025,262.225,19364862
2020-09-18,261.025,264.025,258.825,264.025,20935638
2020-09-21,261.425,262.625,256.425,256.425,20930001
2020-09-22,261.425,261.425,256.825,259.225,16372015
2020-09-23,261.225,263.625,259.225,261.425,20296916
2020-09-24,258.425,259.825,255.425,255.425,16462927
2020-09-25,258.825,258.825,249.825,252.425,15319675
2020-09-28,256.425,259.025,255.625,257.825,11818697
2020-09-29,262.625,264.425,259.825,259.825,16607941
2020-09-30,263.825,270.425,263.225,270.025,35325185
2020-10-05,279.425,279.425,273.025,276.425,25233089
2020-10-06,274.225,275.625,271.825,274.425,18023022
2020-10-07,278.225,283.425,277.025,282.625,21555736
2020-10-08,284.225,284.225,279.625,284.025,17175080
2020-10-09,285.425,287.425,278.225,280.625,22209544
2020-10-12,282.425,287.425,282.025,286.425,15212791
2020-10-14,292.425,292.425,289.025,292.025,27640402
2020-10-15,284.825,285.425,278.625,279.225,26871063
2020-10-16,284.425,288.425,283.225,288.425,18581210
2020-10-19,292.625,293.825,289.825,291.625,19704407
2020-10-20,292.225,294.825,290.625,293.825,19447954
2020-10-21,294.425,298.225,293.625,294.625,17439667
2020-10-22,293.025,296.025,291.425,294.425,14381076
2020-10-23,292.225,294.825,291.425,292.425,15074407
2020-10-27,291.025,295.025,288.625,294.425,18285289
2020-10-28,298.825,303.825,298.625,301.825,27847200
2020-10-29,294.425,300.025,293.425,297.025,24070737
2020-10-30,295.425,297.425,287.025,287.625,26853552
2020-11-02,292.825,292.825,285.825,292.225,18371445
2020-11-03,294.825,296.025,293.425,294.225,17260262
2020-11-04,266.425,276.425,266.425,271.625,101173866
2020-11-05,280.025,289.025,280.025,289.025,42593676
2020-11-06,277.225,284.225,276.425,276.425,52373045
2020-11-09,285.825,287.425,283.825,284.625,35794135
2020-11-10,277.825,278.225,267.425,269.825,63855746
2020-11-11,249.425,253.225,242.825,242.825,116686276
2020-11-12,252.225,253.025,246.625,247.425,54771508
2020-11-13,253.025,254.425,246.825,251.425,42011134
2020-11-16,247.825,249.025,239.425,248.425,40495713
2020-11-17,249.425,250.025,244.225,244.225,27731447
2020-11-18,245.425,246.425,242.025,244.425,21190712
2020-11-19,244.425,244.425,239.425,239.625,19558960
2020-11-20,245.425,249.425,243.625,247.425,24969028
2020-11-23,257.625,260.625,255.025,258.425,44892281
2020-11-24,267.425,269.025,262.225,264.425,41400443
2020-11-25,269.225,269.425,259.025,261.425,27982144
2020-11-26,264.425,266.225,261.625,263.425,18539582
2020-11-27,265.425,265.425,261.625,264.025,11575149
2020-11-30,258.425,259.225,253.025,255.825,19453729
2020-12-01,251.225,254.025,249.025,251.625,19622885
2020-12-02,251.425,251.625,248.425,249.625,17518631
2020-12-03,249.625,252.825,249.025,251.825,14374923
2020-12-04,253.425,261.025,252.825,258.425,28041474
2020-12-07,255.425,255.625,249.425,252.425,16021766
2020-12-08,251.425,253.625,249.825,252.425,11781749
2020-12-09,256.425,257.225,253.825,255.225,17024320
2020-12-10,250.025,250.625,247.425,249.825,21316945
2020-12-11,253.425,255.025,251.425,252.825,12567160
2020-12-14,253.225,253.225,244.425,246.025,22655912
2020-12-15,244.425,244.425,239.425,240.425,27969305
2020-12-16,243.225,246.825,241.225,245.425,16279191
2020-12-17,249.825,252.425,248.825,252.425,18134098
2020-12-18,251.825,251.825,247.025,250.025,23943869
2020-12-21,249.425,249.425,242.825,244.425,14314027
2020-12-22,246.425,246.625,242.025,243.225,12519867
2020-12-23,243.625,244.225,239.625,242.825,15189316
2020-12-24,234.425,234.425,220.625,222.625,69173505
2020-12-28,213.825,214.225,201.625,204.425,104426789
2020-12-29,210.625,219.425,210.625,216.425,42704055
2020-12-30,224.225,230.825,223.825,230.625,40430776
2020-12-31,227.425,227.425,223.425,227.025,15576728
2021-01-04,219.225,223.025,217.825,222.025,27907724
2021-01-05,214.425,218.625,213.625,217.425,35061260
2021-01-06,222.425,227.025,222.225,224.425,31462508
2021-01-07,215.425,216.225,210.825,215.425,47362360
2021-01-08,217.825,220.825,214.025,218.625,29880895
2021-01-11,221.625,224.825,214.425,215.425,49219037
2021-01-12,215.425,215.425,211.625,214.425,36773693
2021-01-13,216.025,220.025,215.425,218.225,25521304
2021-01-14,226.225,229.825,223.825,229.425,56102214
2021-01-15,232.425,238.625,230.625,235.425,56724043
2021-01-18,233.025,238.025,231.025,236.425,28459710
2021-01-19,239.425,243.225,236.625,238.625,35728468
2021-01-20,239.625,264.425,238.825,259.425,105283224
2021-01-21,254.025,257.025,249.625,253.025,52014003
2021-01-22,246.825,247.825,241.625,245.025,39959960
2021-01-25,247.025,257.225,245.425,252.425,47792619
2021-01-26,249.825,250.425,246.625,247.825,33317774
2021-01-27,256.225,257.625,249.625,254.425,34684877
2021-01-28,247.225,252.025,244.825,246.025,34740164
2021-01-29,246.025,248.425,236.425,241.225,34866053
2021-02-01,240.425,246.425,239.425,245.625,27611659
2021-02-02,254.425,255.825,250.225,254.425,35793652
2021-02-03,244.225,260.425,241.625,255.425,58494910
2021-02-04,255.225,261.825,251.825,256.625,72252607
2021-02-05,254.225,255.825,250.825,252.425,30738742
2021-02-08,254.025,256.825,249.825,250.825,14861452
2021-02-09,250.225,251.825,247.425,249.825,21534617
2021-02-10,253.025,257.425,251.825,256.425,28952395
2021-02-11,255.425,256.425,252.025,255.425,13576585
2021-02-16,259.225,260.425,257.625,258.625,35490449
2021-02-17,257.825,263.825,256.625,261.425,36931302
2021-02-18,257.825,258.225,254.425,254.825,29507989
2021-02-19,250.425,252.425,246.825,251.425,27537542
2021-02-22,250.425,250.825,244.225,245.025,30923499
2021-02-23,240.825,243.225,237.625,242.025,24370829
2021-02-24,242.025,243.225,234.425,237.225,31209824
2021-02-25,237.825,243.225,233.625,237.825,27601154
2021-02-26,227.225,228.825,225.225,226.825,42971525
2021-03-01,229.225,231.025,226.825,229.025,25781049
2021-03-02,229.025,229.825,223.425,223.825,28438280
2021-03-03,224.025,228.425,221.825,226.825,18744515
2021-03-04,225.425,225.625,221.425,221.625,17756272
2021-03-05,218.225,224.225,215.625,221.425,26560051
2021-03-08,223.225,226.025,214.625,215.025,24540546
2021-03-09,218.425,224.425,213.025,218.425,35249748
2021-03-10,225.425,226.025,222.425,222.825,30292760
2021-03-11,223.425,224.825,220.825,222.025,29228815
2021-03-12,227.425,228.825,220.225,220.425,34231547
2021-03-15,221.425,222.225,213.825,215.825,33908103
2021-03-16,216.825,217.025,215.025,215.825,20868000
2021-03-17,215.425,217.825,213.825,217.025,18718973
2021-03-18,221.025,233.025,220.825,228.025,58621778
2021-03-19,226.425,229.025,224.025,229.025,44914799
2021-03-22,226.825,228.825,225.025,225.625,14508251
2021-03-23,225.825,227.225,222.425,224.425,26218754
2021-03-24,227.025,228.025,222.825,224.425,15811948
2021-03-25,213.025,216.625,209.625,215.425,30783245
2021-03-26,212.225,213.025,208.425,210.425,32976932
2021-03-29,210.425,212.025,208.825,210.625,25704513
2021-03-30,218.825,219.625,215.225,216.025,33848578
2021-03-31,218.425,218.625,214.225,214.425,19946806
2021-04-01,217.425,220.625,215.025,220.025,23025316
2021-04-07,218.625,220.025,215.825,216.425,24885227
2021-04-08,216.225,219.425,215.225,217.425,25337633
2021-04-09,217.425,217.425,211.225,212.425,22699587
2021-04-12,224.425,232.025,221.025,226.625,77835113
2021-04-13,234.425,236.025,226.825,227.625,35951883
2021-04-14,231.025,232.425,229.425,232.225,21526494
2021-04-15,228.425,229.225,225.025,228.225,20324396
2021-04-16,226.425,231.825,226.025,230.025,31491743
2021-04-19,226.425,228.825,225.625,226.425,24351578
2021-04-20,222.825,223.025,219.625,222.625,19985710
2021-04-21,216.425,217.225,214.625,216.225,21338590
2021-04-22,216.225,218.825,215.025,215.825,15020535
2021-04-23,218.025,221.025,217.225,218.825,16197504
2021-04-26,220.425,222.225,218.825,219.025,14207473
2021-04-27,220.425,223.025,219.825,220.825,14100733
2021-04-28,223.225,226.425,221.425,226.025,27538276
2021-04-29,228.225,228.225,224.825,225.825,13445304
2021-04-30,221.425,221.825,217.825,219.425,18390472
2021-05-03,219.425,221.225,216.825,218.225,10743054
2021-05-04,217.825,220.025,217.425,219.625,8757722
2021-05-05,216.025,217.025,213.825,214.425,15431071
2021-05-06,215.225,217.225,214.025,216.025,11577986
2021-05-07,215.425,216.825,213.425,214.225,15513681
2021-05-10,214.225,215.625,207.425,209.625,22333260
2021-05-11,205.025,205.825,201.425,202.025,24014630
2021-05-12,209.425,215.225,208.425,214.625,31199699
2021-05-13,210.225,212.425,207.625,207.625,18348468
2021-05-14,196.425,199.625,194.625,199.025,52690766
2021-05-17,199.025,203.225,197.625,199.825,27817583
2021-05-18,201.625,203.025,201.025,202.025,18530861
2021-05-20,201.425,202.425,198.825,200.425,30886478
2021-05-21,204.625,205.025,200.425,202.425,38645780
2021-05-24,200.425,200.425,198.425,199.425,17159113
2021-05-25,198.025,201.425,197.825,200.425,23472797
2021-05-26,202.225,203.025,200.825,201.425,16688924
2021-05-27,199.825,203.225,199.425,203.225,31113636
2021-05-28,202.825,203.825,201.025,201.825,24377407
2021-05-31,202.825,205.825,202.225,205.425,21707496
2021-06-01,208.025,214.025,206.825,212.625,38847778
2021-06-02,210.225,210.225,207.025,208.825,31538468
2021-06-03,208.225,208.225,204.025,205.225,18209307
2021-06-04,203.225,208.225,203.025,204.625,39982639
2021-06-07,206.025,207.025,203.425,206.425,23713310
2021-06-08,206.225,206.425,203.225,204.625,14131162
2021-06-09,203.625,204.825,201.625,202.425,14721409
2021-06-10,203.225,205.625,200.425,202.025,15353710
2021-06-11,202.225,202.425,198.825,199.625,21751657
2021-06-15,204.025,204.025,198.825,200.825,16521833
2021-06-16,199.825,199.825,197.825,197.825,15362004
2021-06-17,196.425,198.425,195.625,198.225,12114454
2021-06-18,198.825,202.025,198.225,201.425,26572314
2021-06-21,200.425,202.025,198.225,199.825,14510523
2021-06-22,198.425,198.825,196.225,197.425,16162775
2021-06-23,199.425,202.025,198.625,201.625,16558423
2021-06-24,204.025,207.025,203.625,204.625,16482032
2021-06-25,207.225,210.825,205.625,210.025,29426102
2021-06-28,215.225,219.425,213.625,216.425,23248108
2021-06-29,216.425,217.225,212.425,213.825,22735870
2021-06-30,216.425,217.225,214.425,214.425,17882516
2021-07-02,210.625,210.625,205.025,206.425,27196447
2021-07-05,203.425,204.225,199.425,200.425,21390710
2021-07-06,199.625,203.825,198.025,203.825,18506503
2021-07-07,201.425,201.425,198.825,200.225,16935600
2021-07-08,196.625,197.625,191.425,191.725,37789548
2021-07-09,189.425,191.025,184.325,189.925,35815396
2021-07-12,193.725,195.225,189.725,191.825,19585720
2021-07-13,193.825,201.825,192.025,199.625,30179190
2021-07-14,199.625,201.225,198.225,200.825,25764588
2021-07-15,200.825,208.625,200.425,205.025,45293673
2021-07-16,204.825,206.025,202.225,203.825,55141154
2021-07-19,200.225,200.225,196.225,197.025,43294441
2021-07-20,198.425,200.825,194.825,197.225,14790988
2021-07-21,200.025,200.425,195.825,197.425,14800334
2021-07-22,200.025,202.025,199.825,201.825,12066102
2021-07-23,203.225,203.225,197.825,199.625,11735052
2021-07-26,193.625,193.625,186.425,186.525,43322099
2021-07-27,178.225,182.925,168.925,174.325,66752350
2021-07-28,173.925,179.025,170.625,177.625,52598759
2021-07-29,186.225,191.725,183.725,191.725,57050274
2021-07-30,184.825,185.125,180.025,183.425,26604358
2021-08-02,183.425,187.725,181.625,186.325,24424086
2021-08-03,189.925,189.925,181.625,187.925,25920558
2021-08-04,185.725,188.925,180.925,186.725,23029276
2021-08-05,189.325,192.025,186.225,186.925,21169911
2021-08-06,186.625,188.725,184.725,187.925,15486524
2021-08-09,181.425,186.025,179.525,183.125,28015589
2021-08-10,184.425,187.325,182.025,187.325,17983679
2021-08-11,185.025,186.825,182.825,185.625,13796247
2021-08-12,184.425,185.225,180.825,183.125,14517317
2021-08-13,179.925,180.225,175.925,178.425,21527678
2021-08-16,178.325,178.325,174.025,174.825,19542473
2021-08-17,172.325,173.325,165.425,166.225,42641139
2021-08-18,164.425,167.125,163.825,166.025,23291029
2021-08-19,163.025,163.825,154.725,156.525,45396323
2021-08-20,152.525,155.125,149.525,152.325,54863086
2021-08-23,150.325,154.425,145.625,146.525,69681080
2021-08-24,151.225,161.025,150.725,160.925,52107427
2021-08-25,165.225,166.725,156.825,158.525,53797802
2021-08-26,158.725,160.325,154.525,156.625,25997432
2021-08-27,155.125,157.525,148.125,150.325,51566566
2021-08-30,150.325,154.525,148.725,152.625,33016759
2021-08-31,152.925,159.925,149.125,159.925,49830778
2021-09-01,157.925,162.025,156.125,159.625,36318509
2021-09-02,164.425,166.325,162.025,165.425,32232099
2021-09-03,162.825,162.925,158.425,159.325,48210742
2021-09-06,158.925,162.425,158.225,162.425,24264531
2021-09-07,162.825,166.225,162.725,164.425,24179489
2021-09-08,164.425,167.825,163.725,165.325,24995877
2021-09-09,159.425,160.525,154.725,155.425,28379942
2021-09-10,158.125,162.625,157.825,162.325,27766697
2021-09-13,155.925,157.425,151.325,155.225,25905101
2021-09-14,154.825,156.525,150.825,152.725,22361537
2021-09-15,149.925,151.325,148.025,148.425,28239189
2021-09-16,148.025,148.325,143.525,145.925,33935111
2021-09-17,145.025,150.125,144.625,149.325,30179321
2021-09-20,148.625,148.725,145.125,145.925,17981515
2021-09-21,140.425,143.925,139.925,143.125,23944111
2021-09-23,142.425,145.225,140.825,142.825,32529431
2021-09-24,141.125,142.725,138.225,138.725,30354881
2021-09-27,136.625,139.925,135.625,136.325,31609172
2021-09-28,139.825,147.425,138.925,145.325,42597994
2021-09-29,142.725,143.725,139.925,142.725,24903515
2021-09-30,139.325,139.325,135.425,136.625,38043224
2021-10-04,137.925,137.925,130.825,131.425,41840351
2021-10-05,126.425,130.325,126.425,129.725,30437300
2021-10-06,133.025,133.625,130.125,131.725,18712471
2021-10-07,135.725,142.225,135.525,141.725,32227036
2021-10-08,148.825,149.925,145.225,149.925,55270783
2021-10-11,157.425,164.925,156.425,162.225,87174082
2021-10-12,154.625,157.425,153.425,155.725,51876960
2021-10-15,155.725,156.625,153.225,156.225,41251499
2021-10-18,156.925,157.325,154.325,157.325,20485496
2021-10-19,157.125,160.325,156.625,159.225,22621183
2021-10-20,167.025,174.325,165.425,170.225,73819843
2021-10-21,167.425,169.925,164.925,168.325,39498418
2021-10-22,167.025,169.425,165.725,168.825,24304039
2021-10-25,168.825,171.225,167.725,168.425,22993063
2021-10-26,167.425,167.425,162.525,163.925,27007684
2021-10-27,159.725,160.025,157.725,158.925,25552560
2021-10-28,161.325,163.525,159.425,159.625,26244370
2021-10-29,159.425,160.625,156.925,157.425,24508214
2021-11-01,155.525,155.625,152.425,153.925,20955824
2021-11-02,160.625,161.325,154.525,156.025,28075255
2021-11-03,154.325,155.425,151.025,155.025,20797548
2021-11-04,157.325,160.025,156.425,160.025,23357978
2021-11-05,156.425,156.425,152.825,154.325,26167989
2021-11-08,150.425,152.125,149.125,151.725,25006375
2021-11-09,154.725,155.625,151.225,151.525,16113085
2021-11-10,152.025,156.025,150.125,155.625,17191925
2021-11-11,152.425,158.625,152.025,157.625,23548938
2021-11-12,159.225,160.125,153.425,156.825,24265602
2021-11-15,157.725,158.625,154.025,155.925,19121584
2021-11-16,156.425,160.425,155.925,159.625,19860348
2021-11-17,159.325,159.525,157.625,159.225,16275917
2021-11-18,152.625,153.325,149.725,150.425,39030221
2021-11-19,134.425,136.625,133.625,133.725,106644709
2021-11-22,133.425,134.125,131.525,131.525,42684873
2021-11-23,127.425,128.225,126.925,127.425,46352819
2021-11-24,125.425,129.225,125.125,126.225,44830998
2021-11-25,126.425,130.325,126.425,129.825,23796814
2021-11-26,127.625,128.325,123.525,123.525,37945230
2021-11-29,127.425,127.625,124.225,124.425,29532407
2021-11-30,123.925,124.525,118.025,121.725,61241018
2021-12-01,119.425,121.425,118.625,120.125,42728524
2021-12-02,114.725,118.125,114.525,117.025,63847691
2021-12-03,114.925,114.925,110.425,113.825,84752440
2021-12-06,104.325,108.625,103.925,107.125,105384522
2021-12-07,116.425,121.125,115.125,120.925,82401598
2021-12-08,117.125,117.425,113.625,115.025,61244054
2021-12-09,117.025,118.725,116.525,117.825,35851860
2021-12-10,116.725,117.625,114.725,115.625,41285795
2021-12-13,119.225,121.125,115.225,115.525,41769452
2021-12-14,115.425,115.425,112.225,113.125,32130092
2021-12-15,116.625,118.225,114.425,115.425,35292960
2021-12-16,113.825,115.725,111.425,115.125,37563320
2021-12-17,112.425,112.725,109.825,111.425,49369280
2021-12-20,112.625,113.325,108.725,108.925,33663120
2021-12-21,107.025,109.925,106.425,108.325,37940314
2021-12-22,114.325,114.325,107.525,109.325,45188386
2021-12-23,109.325,110.025,107.425,107.725,25067293
2021-12-24,108.225,109.225,107.225,107.425,19524988
2021-12-28,107.725,108.625,106.725,107.925,22985751
2021-12-29,106.725,106.725,104.525,105.025,19990686
2021-12-30,104.425,106.625,103.625,104.325,23838394
2021-12-31,113.925,114.725,112.525,113.325,31837667
2022-01-03,111.425,111.925,108.425,109.425,22176946
2022-01-04,112.825,113.325,110.125,111.325,23228903
2022-01-05,113.425,113.525,108.325,108.925,30717509
2022-01-06,111.925,115.525,111.725,115.425,47231895
2022-01-07,120.925,123.225,117.225,123.225,58778943
2022-01-10,123.225,123.925,119.825,122.025,36814976
2022-01-11,119.425,120.925,118.325,120.025,31659059
2022-01-12,123.025,127.525,122.825,127.425,44483108
2022-01-13,129.425,129.425,124.825,126.625,36032047
2022-01-14,121.325,123.725,121.025,123.725,28235556
2022-01-17,123.725,124.525,121.825,122.925,23534494
2022-01-18,123.625,125.325,119.825,120.825,23468279
2022-01-19,120.625,121.725,117.925,118.625,29730153
2022-01-20,119.425,126.925,119.425,125.925,44796183
2022-01-21,120.525,121.925,118.425,121.525,61817387
2022-01-24,116.425,116.425,113.125,113.525,54758602
2022-01-25,110.825,113.225,109.525,111.225,41283512
2022-01-26,110.725,113.125,108.525,111.325,35353738
2022-01-27,104.925,106.325,102.425,102.925,75467681
2022-01-28,104.425,105.925,103.025,104.425,43809950
2022-01-31,106.525,110.625,105.925,108.425,29579311
2022-02-04,114.425,115.225,112.825,114.825,43293069
