Date,Open,High,Low,Close,Volume
2023-07-10,129.49,129.49,126.31,127.05,411183
2023-07-11,127.86,127.86,125.11,127.03,362425
2023-07-12,127.0,127.62,123.77,123.98,483302
2023-07-13,125.0,125.66,123.68,124.88,331604
2023-07-14,125.1,128.32,124.4,125.9,445364
2023-07-17,126.28,132.47,125.54,129.86,593736
2023-07-18,129.0,131.58,127.05,127.63,313439
2023-07-19,128.18,131.9,126.55,130.0,546936
2023-07-20,130.0,134.43,128.94,129.28,695085
2023-07-21,129.0,130.0,124.23,126.48,595725
2023-07-24,125.96,128.4,120.29,121.0,543700
2023-07-25,121.23,123.39,119.57,122.3,728274
2023-07-26,122.18,122.18,119.37,120.39,391932
2023-07-27,120.0,120.52,118.76,118.83,354500
2023-07-28,118.8,121.71,114.38,120.62,597527
2023-07-31,119.79,123.04,119.02,122.7,403497
2023-08-01,125.03,128.82,121.0,128.0,768983
2023-08-02,126.2,129.0,126.0,128.21,281975
2023-08-03,127.0,129.77,126.25,128.77,270663
2023-08-04,128.11,129.7,127.96,129.11,303498
2023-08-07,128.94,129.43,125.14,126.35,329005
2023-08-08,126.3,130.88,126.0,126.78,321565
2023-08-09,126.1,127.6,122.98,124.19,379334
2023-08-10,124.02,124.18,120.21,122.27,329525
2023-08-11,122.88,122.88,117.52,117.76,371954
2023-08-14,117.17,117.6,113.3,115.42,460488
2023-08-15,116.5,120.01,112.12,118.2,602297
2023-08-16,117.0,117.0,111.88,112.6,421224
2023-08-17,112.38,115.65,110.6,114.64,242414
2023-08-18,114.0,118.88,114.0,114.55,389589
2023-08-21,113.6,117.46,112.68,114.45,333014
2023-08-22,114.8,119.0,112.15,116.65,358175
2023-08-23,116.0,116.66,113.6,114.23,206848
2023-08-24,116.54,116.54,111.12,111.13,222596
2023-08-25,110.6,110.89,105.08,105.2,401160
2023-08-28,116.41,121.52,111.22,111.33,1514085
2023-08-29,112.3,121.8,109.27,120.95,785152
2023-08-30,124.23,132.59,123.0,132.4,1713988
2023-08-31,131.17,133.9,130.0,131.25,643356
2023-09-01,130.0,132.47,123.88,125.88,1137790
2023-09-04,125.5,125.87,122.35,124.93,664996
2023-09-05,126.42,126.59,121.8,124.03,399260
2023-09-06,123.5,126.86,121.33,126.21,520147
2023-09-07,125.81,127.8,122.79,122.8,438934
2023-09-08,121.03,128.57,121.03,127.39,615507
2023-09-11,128.0,128.7,125.8,128.4,466503
2023-09-12,127.13,130.93,126.06,129.49,585007
2023-09-13,129.98,129.98,124.05,128.24,451525
2023-09-14,127.93,129.08,125.0,126.24,281204
2023-09-15,126.5,127.0,123.99,125.73,224942
2023-09-18,123.44,125.68,121.64,122.66,356232
2023-09-19,122.35,122.35,119.36,120.76,230461
2023-09-20,120.76,120.76,116.47,118.97,200316
2023-09-21,117.71,118.89,115.56,115.84,210616
2023-09-22,115.78,121.29,114.72,120.99,267172
2023-09-25,121.4,126.96,121.0,122.68,330396
2023-09-26,122.83,132.3,121.5,129.98,807533
2023-09-27,128.4,131.02,128.4,129.3,427490
2023-09-28,128.74,130.58,127.93,129.51,201363
2023-10-09,129.9,130.5,125.39,126.02,187077
2023-10-10,126.0,127.75,125.58,127.3,200258
2023-10-11,127.0,127.87,124.33,125.25,224728
2023-10-12,125.28,125.28,121.22,122.65,216314
2023-10-13,121.37,121.51,118.01,119.84,219838
2023-10-16,121.5,121.85,113.89,114.0,265755
2023-10-17,115.1,115.1,109.23,110.62,419806
2023-10-18,109.52,112.85,106.66,109.18,963154
2023-10-19,107.58,112.01,107.01,108.33,343862
2023-10-20,107.46,108.92,105.75,106.24,333529
2023-10-23,106.25,107.97,101.32,101.73,471743
2023-10-24,101.73,106.98,100.81,104.39,378281
2023-10-25,104.0,108.29,104.0,106.6,313505
2023-10-26,107.69,107.69,104.6,106.9,165368
2023-10-27,106.79,111.1,104.68,110.78,369896
2023-10-30,110.78,116.38,108.12,115.52,455292
2023-10-31,114.23,115.08,110.17,110.79,468249
2023-11-01,111.11,111.11,106.0,107.27,559889
2023-11-02,107.42,108.47,104.95,105.68,229014
2023-11-03,106.49,111.2,105.68,110.79,349926
2023-11-06,110.94,118.29,110.94,114.58,534266
2023-11-07,114.5,115.49,111.7,113.36,326477
2023-11-08,112.0,117.68,112.0,114.51,372324
2023-11-09,114.51,115.42,113.05,114.53,245631
2023-11-10,114.63,115.0,112.8,114.18,198654
2023-11-13,113.51,117.38,113.51,116.68,261110
2023-11-14,115.99,121.5,115.99,121.28,509093
2023-11-15,123.0,123.0,118.05,121.06,402038
2023-11-16,121.9,121.9,117.65,119.31,274314
2023-11-17,119.33,120.37,117.36,119.36,259452
2023-11-20,120.01,127.5,118.23,127.5,715446
2023-11-21,127.43,128.0,123.23,125.0,449785
2023-11-22,126.06,126.99,121.52,122.45,326107
2023-11-23,121.58,126.0,120.58,125.2,332041
2023-11-24,125.15,125.15,119.03,119.8,453491
2023-11-27,120.09,121.32,119.21,119.6,115922
2023-11-28,119.35,121.61,117.42,120.6,227849
2023-11-29,119.64,121.22,118.94,119.82,176938
2023-11-30,119.69,122.34,117.14,121.67,316670
2023-12-01,121.18,124.72,119.55,123.43,225418
2023-12-04,123.0,127.97,121.84,124.38,365508
2023-12-05,123.12,126.28,122.88,123.56,224929
2023-12-06,124.58,124.8,119.3,122.48,275787
2023-12-07,123.7,133.9,123.46,131.39,1162840
2023-12-08,130.89,134.8,129.9,130.7,594940
2023-12-11,130.3,137.97,127.9,135.98,863873
2023-12-12,137.1,139.44,131.18,133.27,696449
2023-12-13,133.97,144.9,129.3,136.5,1073309
2023-12-14,136.0,136.5,130.01,130.4,671443
2023-12-15,132.36,135.99,127.16,134.83,530233
2023-12-18,133.0,134.8,131.13,131.75,187700
2023-12-19,133.33,136.5,129.51,132.4,397898
2023-12-20,131.39,133.0,130.21,130.61,110999
2023-12-21,132.99,133.5,129.59,132.18,340529
2023-12-22,132.19,132.25,129.6,131.09,207268
2023-12-25,134.96,139.0,132.55,133.3,326386
2023-12-26,132.53,134.6,130.3,131.68,206295
2023-12-27,132.99,133.0,130.39,131.76,150218
2023-12-28,130.58,135.0,130.0,134.8,340705
2023-12-29,134.8,137.75,130.3,136.75,574775
2024-01-02,136.0,136.6,131.88,132.0,246923
2024-01-03,130.81,132.84,129.03,129.98,256640
2024-01-04,130.15,130.15,126.1,127.7,301563
2024-01-05,127.67,128.63,123.18,125.27,296277
2024-01-08,124.39,124.88,120.85,121.8,152769
2024-01-09,122.86,122.86,118.18,121.65,237035
2024-01-10,118.22,119.66,115.18,118.88,406269
2024-01-11,119.19,120.83,117.6,118.84,149730
2024-01-12,118.79,120.26,117.5,118.42,109168
2024-01-15,117.69,119.27,115.09,115.3,201479
2024-01-16,115.23,115.57,112.25,114.82,105771
2024-01-17,113.86,117.0,113.0,114.58,189628
2024-01-18,112.67,117.39,110.01,115.49,220123
2024-01-19,115.55,115.56,108.54,108.54,265585
2024-01-22,106.72,108.88,101.68,101.9,316372
2024-01-23,99.88,104.49,99.39,103.03,286453
2024-01-24,103.8,104.59,101.05,104.5,134367
2024-01-25,103.09,108.08,101.84,104.68,274603
2024-01-26,105.67,106.67,103.88,104.71,142054
2024-01-29,105.8,106.55,100.48,102.32,174019
2024-01-30,101.0,104.44,100.15,102.6,232540
2024-01-31,100.0,101.7,96.11,98.0,253635
2024-02-01,98.45,98.45,93.01,93.01,212236
2024-02-02,94.38,94.38,84.06,86.64,208585
2024-02-05,86.46,86.46,72.2,83.02,320160
2024-02-06,82.88,87.92,78.08,85.4,322109
2024-02-07,85.43,87.77,78.67,85.99,574049
2024-02-08,84.28,92.99,84.25,91.89,297518
2024-02-19,91.89,94.85,89.63,92.37,295384
2024-02-20,90.54,91.0,85.62,89.63,367587
2024-02-21,91.5,106.17,91.5,96.43,975413
2024-02-22,93.78,97.43,93.7,95.4,614698
2024-02-23,96.26,103.49,95.41,101.0,679387
2024-02-26,109.98,109.99,101.12,105.76,838762
2024-02-27,106.0,117.58,104.2,112.1,1032961
2024-02-28,112.55,114.28,101.83,101.83,1149151
2024-02-29,99.91,106.66,99.21,105.87,583856
2024-03-01,106.0,108.9,103.18,106.93,496449
2024-03-04,107.0,112.9,102.55,112.44,748639
2024-03-05,109.99,110.99,106.47,106.9,485182
2024-03-06,105.55,107.9,103.04,106.43,313988
2024-03-07,106.55,108.99,101.6,101.7,440052
2024-03-08,101.02,102.55,98.69,101.88,602381
2024-03-11,101.8,102.87,100.35,101.95,301677
2024-03-12,102.0,103.82,100.23,102.99,530075
2024-03-13,102.99,104.86,102.36,103.35,435771
2024-03-14,104.0,105.0,97.2,100.01,523941
2024-03-15,98.01,101.9,98.01,101.82,382363
2024-03-18,103.0,110.55,101.18,110.1,1427142
2024-03-19,109.3,112.38,106.0,106.4,754322
2024-03-20,106.0,113.62,105.8,112.2,1210926
2024-03-21,112.92,121.38,112.92,117.21,1559752
2024-03-22,116.86,118.76,113.89,115.19,801022
2024-03-25,117.01,117.72,108.18,108.68,585196
2024-03-26,108.31,109.0,102.76,103.95,600240
2024-03-27,103.66,103.66,95.0,95.15,809167
2024-03-28,94.15,99.0,94.15,96.95,757347
2024-03-29,96.35,96.39,92.4,95.76,486926
2024-04-01,95.76,99.8,95.6,98.3,551008
2024-04-02,97.19,98.18,93.57,93.95,414037
2024-04-03,93.98,94.83,87.5,89.0,870892
2024-04-08,89.9,89.9,85.4,86.86,367993
2024-04-09,86.86,88.34,86.28,87.89,257157
2024-04-10,87.31,88.08,83.5,84.7,340967
2024-04-11,83.6,87.2,82.3,83.55,383682
2024-04-12,83.67,84.2,80.82,80.82,428042
2024-04-15,79.99,81.49,75.4,77.98,605170
2024-04-16,78.65,78.81,73.01,73.07,472063
2024-04-17,73.35,77.3,73.3,76.35,456547
2024-04-18,77.0,83.8,76.35,80.59,787542
2024-04-19,80.79,81.6,77.73,79.46,433582
2024-04-22,79.46,82.93,78.31,80.81,299010
2024-04-23,80.83,83.22,80.0,82.53,397880
2024-04-24,82.27,84.47,81.79,83.72,397274
2024-04-25,83.44,84.28,82.19,83.15,380343
2024-04-26,82.19,84.74,81.79,83.66,537945
2024-04-29,84.73,88.44,84.73,88.02,635974
2024-04-30,87.3,88.02,85.0,85.01,617848
2024-05-06,86.0,86.72,84.98,85.17,865645
2024-05-07,84.93,87.47,84.11,87.09,953521
2024-05-08,87.53,87.82,85.79,85.79,476868
2024-05-09,85.65,95.66,84.96,93.0,1762083
2024-05-10,93.0,93.93,88.66,91.17,968562
2024-05-13,89.09,93.22,88.01,89.9,471262
2024-05-14,89.9,94.76,89.9,92.8,670779
2024-05-15,92.77,92.77,88.0,88.0,646783
2024-05-16,88.82,90.14,87.06,87.9,319930
2024-05-17,87.9,91.95,87.2,90.88,505736
2024-05-20,90.18,92.98,88.31,89.09,487584
2024-05-21,89.5,89.76,86.9,86.9,393361
2024-05-22,87.59,87.63,84.08,86.0,808247
2024-05-23,85.89,86.21,83.35,83.43,412110
2024-05-24,84.3,84.98,81.0,81.8,497094
2024-05-27,81.8,81.8,78.16,80.69,821890
2024-05-28,80.71,82.48,78.4,78.7,577194
2024-05-29,78.92,81.8,78.71,78.73,570163
2024-05-30,78.78,81.69,77.18,80.57,471454
2024-05-31,80.57,82.66,80.5,81.56,397502
2024-06-03,81.95,85.99,81.6,83.08,832121
2024-06-04,82.15,82.98,79.63,80.95,591683
2024-06-05,81.09,81.99,79.0,79.31,254386
2024-06-06,79.12,80.66,76.05,76.33,453753
2024-06-07,77.66,78.29,76.08,77.55,246834
2024-06-11,77.12,80.37,75.23,79.87,342003
2024-06-12,80.19,82.17,80.0,80.15,405470
2024-06-13,80.49,84.86,79.63,83.23,613167
2024-06-14,82.39,83.9,80.33,80.73,594670
2024-06-17,80.3,80.88,78.58,78.75,594186
2024-06-18,79.0,80.0,77.28,78.0,1000122
2024-06-19,53.3,53.98,52.5,53.13,527525
2024-06-20,53.6,56.3,53.58,54.25,1595758
2024-06-21,53.88,54.54,52.0,53.1,844146
2024-06-24,53.09,54.33,50.51,50.51,844348
2024-06-25,50.69,50.69,48.3,48.75,893191
2024-06-26,48.26,50.76,47.73,50.67,904220
2024-06-27,49.66,50.8,49.31,49.44,479422
2024-06-28,48.87,50.35,47.91,48.6,527404
2024-07-01,49.0,49.0,46.0,47.0,749144
2024-07-02,47.3,47.92,46.66,47.64,530204
2024-07-03,47.58,47.58,46.21,47.0,381399
2024-07-04,46.67,47.68,44.84,45.31,589502
2024-07-05,45.01,46.28,44.0,45.47,516636
2024-07-08,45.27,45.47,43.66,43.83,517183
2024-07-09,43.5,44.47,42.85,44.07,589590
2024-07-10,44.01,45.1,43.52,43.58,554259
2024-07-11,44.3,44.84,43.9,44.6,838144
2024-07-12,44.6,44.6,43.8,43.87,439235
2024-07-15,43.62,44.04,42.38,42.48,540459
2024-07-16,42.48,44.58,42.48,44.09,868312
2024-07-17,44.16,44.53,43.4,43.4,385818
2024-07-18,43.3,43.68,42.18,43.28,481533
2024-07-19,42.9,45.5,42.9,44.68,834564
2024-07-22,45.06,46.53,44.93,45.27,1104515
2024-07-23,45.01,45.4,43.3,43.36,486173
2024-07-24,43.36,43.79,41.79,41.82,683209
2024-07-25,41.77,43.24,41.32,42.39,493804
2024-07-26,42.39,45.3,42.09,44.94,814093
2024-07-29,44.7,44.86,43.63,44.21,438691
2024-07-30,43.77,44.98,43.5,44.86,540366
2024-07-31,44.86,47.3,44.49,47.3,1076792
2024-08-01,47.3,49.67,47.06,48.86,1608692
2024-08-02,48.21,49.34,47.1,47.17,1179836
2024-08-05,46.99,47.48,45.21,45.44,910975
2024-08-06,45.52,46.99,45.46,46.67,606512
2024-08-07,46.5,48.78,46.4,46.75,683769
2024-08-08,46.5,47.22,45.4,46.72,611040
2024-08-09,46.98,47.75,46.48,47.17,662682
2024-08-12,46.62,46.97,45.56,46.58,415812
2024-08-13,46.36,47.22,45.82,47.22,424533
2024-08-14,46.71,47.57,45.92,46.27,314576
2024-08-15,46.06,47.36,45.76,46.25,481255
2024-08-16,45.65,46.88,45.6,45.7,355754
2024-08-19,45.9,47.38,44.62,45.0,617868
2024-08-20,45.0,45.0,43.0,43.31,563693
2024-08-21,42.82,43.85,42.62,42.88,433547
2024-08-22,43.05,43.48,41.91,42.06,363616
2024-08-23,42.08,42.64,41.6,42.15,208347
2024-08-26,41.93,43.67,41.93,42.42,272831
2024-08-27,42.12,42.85,41.39,41.6,302520
2024-08-28,41.0,41.0,38.21,40.3,1214658
2024-08-29,39.84,42.4,39.2,42.1,663226
2024-08-30,42.28,44.5,41.89,43.59,761612
2024-09-02,43.62,43.97,41.41,41.43,446155
2024-09-03,41.46,43.3,41.3,43.26,455057
2024-09-04,42.75,44.35,42.61,43.45,352450
2024-09-05,43.15,44.5,43.0,43.5,428543
2024-09-06,43.26,43.35,41.88,42.0,203919
2024-09-09,41.34,42.2,40.79,41.09,593215
2024-09-10,41.43,41.62,40.0,41.6,671681
2024-09-11,41.5,41.96,40.88,41.92,305501
2024-09-12,41.93,42.74,41.78,42.3,397048
2024-09-13,42.3,42.3,40.51,40.51,356090
2024-09-18,40.92,40.92,39.44,40.36,197034
2024-09-19,40.45,41.53,39.9,41.22,249432
2024-09-20,41.0,42.38,40.58,41.32,496709
2024-09-23,41.32,43.14,40.41,42.96,843901
2024-09-24,42.84,44.71,42.21,44.56,801849
2024-09-25,44.99,45.75,44.37,44.8,635850
2024-09-26,44.62,46.1,44.38,46.04,998961
2024-09-27,46.54,48.5,46.08,48.44,578045
2024-09-30,50.55,56.44,49.4,56.2,2818367
2024-10-08,65.0,67.42,59.0,65.95,4168318
2024-10-09,62.0,69.25,58.0,61.25,5085744
2024-10-10,61.31,62.88,58.8,58.82,2447029
2024-10-11,58.99,58.99,53.51,55.0,1460846
2024-10-14,54.5,58.88,53.33,58.75,1687063
2024-10-15,58.29,59.71,57.0,57.17,800049
2024-10-16,55.86,58.11,55.5,57.84,675674
2024-10-17,58.31,59.39,57.0,57.54,847857
2024-10-18,57.0,62.59,56.44,61.39,1371585
2024-10-21,61.4,65.55,60.4,63.3,1753583
2024-10-22,62.87,64.02,60.0,62.15,1376460
2024-10-23,61.51,63.75,61.01,62.37,871341
2024-10-24,61.69,62.37,60.8,60.98,512767
2024-10-25,61.0,63.06,61.0,62.3,795565
2024-10-28,62.41,62.68,61.05,61.28,821178
2024-10-29,61.35,61.76,57.65,58.43,1109323
2024-10-30,58.01,58.01,55.0,56.64,874700
2024-10-31,56.87,61.16,56.0,60.05,1598712
2024-11-01,60.23,61.8,56.0,57.33,1480301
2024-11-04,56.85,59.9,56.5,58.66,790775
2024-11-05,58.69,66.27,57.5,65.95,2624136
2024-11-06,69.0,79.14,69.0,79.14,5601808
2024-11-07,80.01,80.55,73.05,76.38,3220259
2024-11-08,76.01,82.54,76.0,78.0,3571230
2024-11-11,77.0,82.38,76.38,81.8,2977865
2024-11-12,82.58,82.58,73.55,75.4,3335065
2024-11-13,74.29,75.98,71.51,74.98,2217599
2024-11-14,72.6,73.8,69.3,69.56,2206082
2024-11-15,69.3,71.07,66.55,66.55,1670492
2024-11-18,67.46,67.46,61.77,62.48,1377535
2024-11-19,63.0,64.74,61.66,64.54,863850
2024-11-20,64.48,68.9,63.2,67.99,1805506
2024-11-21,67.2,67.8,65.4,67.65,1290089
2024-11-22,67.0,67.8,62.0,62.61,1146208
2024-11-25,62.22,63.01,60.2,62.81,1091632
2024-11-26,62.4,63.47,60.6,60.75,812971
2024-11-27,60.39,62.95,58.72,62.82,1013409
2024-11-28,62.82,66.56,62.54,64.16,1352839
2024-11-29,64.14,66.2,62.31,65.05,1255581
2024-12-02,64.51,68.56,64.2,68.02,1428723
2024-12-03,71.0,73.77,67.01,67.28,2810613
2024-12-04,67.9,69.99,67.05,67.15,1271251
2024-12-05,67.15,72.66,67.15,70.92,1744240
2024-12-06,70.35,73.22,68.89,70.41,1300394
2024-12-09,70.05,73.77,69.1,70.15,1900667
2024-12-10,72.8,74.44,70.5,70.68,1854131
2024-12-11,70.77,72.53,68.4,70.35,1569670
2024-12-12,69.23,70.29,67.08,69.06,1525427
2024-12-13,68.36,68.93,67.0,67.2,1100238
2024-12-16,67.22,67.49,64.2,64.9,1020964
2024-12-17,64.5,65.61,61.0,61.65,1309851
2024-12-18,60.5,63.87,60.5,63.15,892874
2024-12-19,61.98,62.42,60.52,62.2,1063576
2024-12-20,62.2,65.0,61.43,64.36,1190137
2024-12-23,64.29,64.29,60.66,60.68,1166128
2024-12-24,61.14,62.32,59.0,61.68,550665
2024-12-25,61.65,61.65,58.01,59.67,1194436
2024-12-26,59.18,60.6,58.66,59.2,1856714
2024-12-27,59.34,60.0,57.54,57.7,1336366
2024-12-30,57.49,58.25,56.24,57.01,956176
2024-12-31,56.74,57.2,54.15,54.7,954875
2025-01-02,54.7,54.97,51.6,52.63,1085135
2025-01-03,53.34,53.95,51.1,51.51,1035676
2025-01-06,51.88,51.88,49.38,49.99,1353288
2025-01-07,50.08,50.88,49.17,50.64,1186763
2025-01-08,50.78,53.87,50.0,52.7,2452208
2025-01-09,52.64,58.98,52.05,57.71,2575892
2025-01-10,57.64,62.3,56.72,57.73,3041422
2025-01-13,56.65,61.14,56.4,59.5,2139512
2025-01-14,59.92,62.5,58.6,62.07,1913768
2025-01-15,61.4,61.69,59.68,60.4,1474195
2025-01-16,60.96,61.38,58.5,58.8,1425637
2025-01-17,58.8,60.6,58.42,58.43,1417753
2025-01-20,58.55,59.29,57.2,58.07,1414125
2025-01-21,59.0,65.53,58.5,64.99,3808525
2025-01-22,63.0,64.34,61.5,62.46,2120861
2025-01-23,63.05,64.34,61.85,62.02,1708896
2025-01-24,61.68,64.36,61.68,63.63,1555857
2025-01-27,64.99,65.12,61.76,61.76,1248019
2025-02-05,62.38,67.77,62.38,65.93,2870449
2025-02-06,65.52,69.76,64.8,69.43,3626306
2025-02-07,68.0,72.88,68.0,70.59,2939237
2025-02-10,69.99,71.01,68.72,69.3,2630871
2025-02-11,68.88,69.38,67.0,67.76,1999884
2025-02-12,67.69,68.8,67.0,68.0,1678132
2025-02-13,68.3,69.35,65.84,68.01,2735238
2025-02-14,67.65,70.41,67.03,69.52,1873417
2025-02-17,70.24,73.13,70.24,70.98,2103186
2025-02-18,76.01,85.0,74.18,75.2,5857964
2025-02-19,76.73,79.69,75.52,77.78,4185529
2025-02-20,77.8,92.0,76.0,87.41,6084870
2025-02-21,87.63,94.39,86.0,91.5,4808004
2025-02-24,91.0,93.0,83.5,89.0,4325210
2025-02-25,85.4,94.86,85.37,88.95,3728932
2025-02-26,89.12,93.11,86.23,88.28,3213043
2025-02-27,88.08,88.85,82.01,83.95,3966274
2025-02-28,84.9,85.08,76.3,76.3,4292769
2025-03-03,78.7,82.41,76.81,80.66,3162457
2025-03-04,79.7,84.44,79.03,82.3,2584640
2025-03-05,84.77,87.96,81.38,87.74,3414602
2025-03-06,90.6,100.0,89.4,95.04,4910212
2025-03-07,94.5,94.51,86.2,87.25,5327926
2025-03-10,89.0,91.5,87.37,88.9,2825115
2025-03-11,85.85,90.44,84.71,86.65,2695280
2025-03-12,87.57,87.6,83.84,84.18,3298527
2025-03-13,83.99,84.9,78.8,79.66,3001701
2025-03-14,79.89,81.6,78.22,81.05,2552927
2025-03-17,81.05,97.26,81.05,97.26,8017128
2025-03-18,97.26,97.7,90.22,92.84,5740519
2025-03-19,93.33,101.23,92.45,95.81,6417144
2025-03-20,95.65,102.1,92.2,96.71,6589438
2025-03-21,96.4,99.43,89.02,89.02,5575798
2025-03-24,89.87,93.89,88.03,90.61,3885152
2025-03-25,90.23,90.78,85.1,86.68,2915753
2025-03-26,86.53,89.6,86.46,87.99,2018311
2025-03-27,87.0,88.44,82.76,82.92,2740910
2025-03-28,82.52,85.4,82.0,84.07,1982840
2025-03-31,83.23,83.4,78.88,82.3,2638465
2025-04-01,82.79,83.0,80.59,81.12,1602332
2025-04-02,80.42,82.88,80.21,80.66,1299855
2025-04-03,80.0,85.51,79.66,81.7,2311511
2025-04-07,76.0,78.88,66.94,69.88,3259854
2025-04-08,70.0,73.2,67.8,69.37,1967778
2025-04-09,68.0,75.6,65.2,74.76,2618699
2025-04-10,75.89,77.98,75.39,76.19,1899393
2025-04-11,74.33,81.88,74.33,79.84,2270147
2025-04-14,81.0,81.48,78.56,80.92,1444505
2025-04-15,80.92,81.99,79.33,80.63,1044404
2025-04-16,81.5,82.18,78.68,79.34,1124988
2025-04-17,78.51,80.96,78.51,78.88,837290
2025-04-18,78.66,79.87,76.88,77.21,863080
2025-04-21,76.02,80.2,75.21,79.84,1084663
2025-04-22,79.0,80.2,73.81,74.05,2471158
2025-04-23,74.88,76.94,74.65,76.4,2243243
2025-04-24,75.94,76.18,73.65,74.65,1933073
2025-04-25,74.65,75.8,73.81,74.49,1154568
2025-04-28,74.41,77.0,73.1,75.02,1229864
2025-04-29,73.67,78.09,73.6,77.25,1689255
2025-04-30,76.84,79.54,76.78,78.83,1394695
2025-05-06,80.28,80.82,79.07,80.29,1318845
2025-05-07,80.82,81.7,78.88,80.5,1632672
2025-05-08,80.0,82.92,79.5,82.5,2379505
2025-05-09,82.25,82.25,77.12,77.33,2317760
2025-05-12,78.06,80.79,78.06,80.75,1773769
2025-05-13,81.5,82.38,79.98,81.7,1439401
2025-05-14,80.88,82.5,80.27,80.77,1330728
2025-05-15,80.1,80.6,75.99,76.69,1773645
2025-05-16,76.15,77.97,75.02,76.43,1122482
2025-05-19,77.01,83.31,76.24,81.7,3165611
2025-05-20,81.3,81.8,79.8,81.4,1546128
2025-05-21,81.3,81.3,77.77,78.57,1266308
2025-05-22,78.47,79.2,76.89,77.8,1429374
2025-05-23,78.0,80.0,76.5,77.4,1603431
2025-05-26,77.0,81.5,75.7,79.0,1900623
2025-05-27,79.0,79.0,76.8,76.98,1016207
2025-05-28,76.99,77.4,73.16,73.31,1959428
2025-05-29,73.9,78.68,73.8,76.12,2611730
2025-05-30,76.0,76.89,72.0,73.01,1733003
2025-06-03,72.18,73.92,72.01,72.67,1096759
2025-06-04,72.52,73.69,72.34,72.68,1214146
2025-06-05,72.9,73.59,71.55,73.03,990984
2025-06-06,72.96,73.02,71.7,71.9,843105
2025-06-09,71.84,73.73,71.71,72.18,1011279
2025-06-10,72.18,72.18,69.31,70.05,1389132
2025-06-11,70.2,71.49,69.92,70.63,763935
2025-06-12,70.29,71.26,70.0,70.28,514351
2025-06-13,70.35,70.35,67.35,68.9,1305126
2025-06-16,68.2,70.29,68.2,69.99,791254
2025-06-17,69.64,70.2,68.04,68.38,657534
2025-06-18,68.49,69.18,67.36,68.34,800642
2025-06-19,68.25,70.44,68.01,69.33,1192896
2025-06-20,69.0,70.72,68.01,68.16,786187
2025-06-23,67.97,70.75,67.52,69.8,735791
2025-06-24,70.0,71.59,69.84,71.22,1165073
2025-06-25,71.57,71.94,70.45,71.76,990145
2025-06-26,71.7,72.73,70.77,71.05,1038672
